,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
2658,14,12,9,39,17,13,17,19,19,13,13,18,21,13,13,18,49,79,39,69,79,69,49,59,79,59,49,29,9,19,79,39,49,79,39,59,89,19,39,69,79,89,19,79,21,69,59,1
4398,22,12,59,19,19,19,19,19,19,0,24,24,24,14,9,0,79,79,79,89,89,79,89,79,89,79,79,89,69,89,89,39,29,29,49,9,89,49,39,69,49,59,79,9,39,59,79,1
5567,17,24,49,19,22,11,22,22,22,0,14,24,14,14,14,14,79,89,59,79,79,79,69,69,59,69,59,79,29,69,69,69,79,79,19,59,79,69,49,89,89,89,69,59,42,39,69,0
3836,17,29,69,79,19,19,34,4,9,9,23,14,19,19,7,12,69,59,79,69,39,69,69,79,59,69,49,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,60,59,69,0
3234,12,24,19,39,19,29,9,19,0,19,15,15,18,16,13,17,49,39,69,79,59,59,49,59,39,59,49,79,39,59,89,79,69,79,39,59,89,19,69,49,59,69,59,39,66,49,59,1
275,22,24,49,79,24,14,24,14,0,19,9,9,29,24,9,14,69,79,69,89,49,59,39,69,39,49,19,59,39,59,99,89,79,69,59,69,49,59,99,69,79,69,39,89,49,69,39,0
6520,14,24,49,9,24,14,24,14,9,9,19,14,19,19,14,9,49,69,59,49,69,59,59,69,49,49,19,59,39,39,49,69,79,79,89,59,69,39,89,89,89,89,59,29,36,69,49,0
6686,24,22,19,29,9,24,19,19,4,19,19,19,19,19,0,19,69,99,79,89,89,29,69,59,79,89,49,79,49,59,89,69,69,39,79,79,69,69,79,79,99,99,79,19,69,49,49,0
3714,14,19,9,9,19,24,19,9,4,19,9,39,9,19,9,9,59,89,89,79,89,69,79,79,79,79,79,69,9,69,79,89,79,89,39,89,89,59,69,89,69,89,49,39,42,49,79,0
1827,24,14,19,29,11,18,22,18,11,18,17,19,17,15,15,13,69,89,69,79,69,69,89,89,79,89,79,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,44,59,79,0
2556,24,12,59,59,15,17,19,19,11,17,17,17,19,19,10,15,69,79,69,89,59,79,79,79,79,69,69,79,69,59,59,79,69,59,69,79,89,59,49,99,59,69,49,19,77,69,79,1
4678,37,14,39,79,29,14,14,14,14,9,19,19,19,14,14,9,39,69,89,89,89,49,69,69,69,69,69,69,79,79,79,49,49,29,9,49,49,69,69,99,89,89,89,89,69,59,49,1
5615,17,29,9,29,19,9,21,19,14,12,9,24,24,19,9,9,79,99,99,79,89,49,69,69,89,89,99,99,59,69,89,89,79,89,9,69,79,9,99,99,99,99,49,89,67,39,79,1
5777,27,39,39,29,14,19,19,14,14,14,19,14,19,14,14,14,79,79,69,79,69,89,99,99,79,99,69,59,99,89,69,69,69,39,59,59,89,79,79,79,69,79,69,39,43,59,79,0
6202,9,14,29,59,29,29,29,4,1,2,9,19,14,19,14,19,69,69,69,89,79,59,89,79,59,79,49,59,59,59,69,79,89,29,29,69,89,79,99,99,69,69,49,29,56,49,59,0
2236,12,34,49,49,17,17,17,17,13,17,15,17,19,19,11,17,69,79,89,99,49,99,99,99,69,69,89,79,19,59,79,59,59,69,19,59,89,29,29,79,49,59,29,49,76,49,79,1
1395,17,19,9,9,9,19,14,19,19,14,33,16,22,22,0,5,79,69,89,79,59,49,89,79,89,49,59,89,89,59,79,49,49,29,39,69,79,59,59,69,39,69,49,49,51,49,49,0
2404,19,24,29,9,16,16,18,18,16,14,14,19,21,19,14,10,69,79,89,89,89,69,69,79,39,59,59,79,59,89,89,59,39,19,69,59,89,49,19,89,19,69,89,19,61,69,49,1
3596,22,34,49,49,14,4,44,9,14,9,19,19,14,14,11,17,59,89,69,89,89,39,89,89,59,59,59,89,69,69,69,69,69,49,59,49,69,49,59,69,49,79,49,49,67,59,49,0
5105,19,14,49,29,21,16,14,14,14,15,9,9,29,29,4,14,69,89,69,79,59,69,69,59,59,59,59,59,69,49,69,49,29,49,49,39,59,79,59,89,59,59,69,0,76,79,69,0
3406,17,14,19,9,14,24,19,19,9,9,24,19,29,14,4,4,49,89,49,79,59,69,79,79,69,69,59,79,9,49,49,59,49,49,39,19,99,19,69,99,69,79,19,19,58,49,69,1
2753,12,34,29,9,17,9,29,9,9,21,14,14,19,19,19,9,59,89,89,79,89,19,59,79,39,79,29,9,29,29,99,89,99,19,9,69,69,9,89,89,59,99,99,69,71,49,29,0
1178,17,9,89,59,16,9,17,19,24,9,24,19,24,19,9,0,29,99,79,89,49,89,79,59,79,69,49,39,89,29,69,69,79,49,69,89,69,49,49,79,79,99,39,19,43,29,49,0
6207,9,14,29,59,19,14,19,19,14,9,9,19,14,19,14,19,69,69,69,89,79,49,89,79,69,79,59,59,59,59,69,79,89,29,29,69,89,79,99,99,69,69,49,29,56,49,59,0
3861,27,27,9,9,9,46,15,11,2,11,49,19,9,9,4,4,89,89,99,89,29,49,69,59,49,59,69,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,51,79,59,0
558,9,24,9,9,14,14,19,14,14,19,22,16,22,22,5,11,49,69,59,69,69,0,59,49,39,29,19,89,89,59,69,59,59,39,39,39,59,59,29,89,89,89,19,9,48,49,9,0
2811,27,37,9,9,18,18,18,18,18,4,89,1,1,1,1,1,79,99,79,79,79,69,69,89,59,79,49,79,9,49,69,69,69,39,9,29,39,9,29,39,59,69,59,29,49,19,59,0
2097,22,19,29,89,19,15,17,15,15,13,15,19,19,19,13,13,89,79,99,99,79,89,69,69,59,59,59,69,59,89,79,49,49,89,89,79,99,9,29,39,29,59,49,9,43,79,69,0
3237,12,24,19,39,19,17,19,16,9,14,15,15,18,16,13,17,49,39,69,79,59,69,69,69,59,59,59,79,39,59,89,79,69,79,39,59,89,19,69,49,59,69,59,39,70,49,59,1
1502,14,9,9,39,16,18,18,18,18,8,14,14,21,21,19,9,89,89,89,99,69,99,99,89,79,79,69,49,59,59,59,49,49,59,99,69,59,59,59,59,59,79,59,59,49,69,89,1
3746,7,34,79,69,19,9,29,19,9,9,49,4,19,9,4,9,79,79,79,79,99,49,69,99,69,69,59,99,99,89,69,49,59,59,59,79,49,69,69,69,89,89,59,59,58,79,39,0
2824,24,22,79,89,14,19,19,14,14,14,19,19,19,9,9,19,69,99,69,99,99,79,79,79,79,89,69,49,19,99,79,59,39,89,9,29,99,89,79,89,29,39,29,9,59,49,79,1
5757,24,17,9,9,9,24,24,19,9,9,39,19,19,19,0,0,79,99,99,99,99,79,99,99,99,69,79,99,9,99,99,99,99,49,9,9,99,49,99,99,99,99,99,49,80,49,69,0
2991,14,22,49,59,24,19,24,19,9,0,21,13,29,9,13,9,69,89,69,89,99,59,69,79,79,69,79,69,9,59,89,99,99,99,29,39,99,19,49,99,99,99,39,99,89,29,69,0
1952,14,17,19,19,15,19,19,19,13,11,15,17,17,19,13,17,89,89,99,89,89,79,69,69,79,69,59,69,69,49,89,49,49,79,49,89,59,69,89,89,69,79,89,69,56,59,69,0
1723,27,24,29,39,14,16,16,18,18,16,15,17,17,17,13,15,79,79,89,79,89,99,79,79,89,89,79,89,79,99,59,59,39,29,39,79,59,29,69,89,59,89,29,19,71,59,79,1
3715,14,44,9,9,19,15,15,15,15,15,9,39,9,19,9,9,59,89,89,79,89,69,89,89,69,69,39,69,9,69,79,89,79,89,39,89,89,59,69,89,69,89,49,39,77,49,59,0
4553,27,32,29,9,11,24,24,7,14,14,74,4,4,9,0,4,89,79,89,89,89,99,89,89,89,99,89,69,49,79,79,69,59,29,49,89,79,19,29,39,49,89,79,19,49,89,99,1
6538,12,24,19,19,24,14,24,14,9,9,39,29,0,19,0,9,79,89,89,89,79,49,89,89,89,79,69,99,99,69,79,29,49,39,29,79,29,99,49,99,99,89,89,29,42,69,69,0
6119,22,29,89,29,24,19,19,19,0,14,57,4,7,9,6,11,79,89,89,79,79,59,89,69,59,69,59,29,29,59,99,89,89,49,49,79,89,59,89,39,89,89,89,29,68,19,59,0
2439,19,32,79,9,14,16,20,18,16,12,21,17,21,12,6,21,69,99,69,99,99,29,69,69,49,49,39,9,19,79,69,79,79,99,9,19,99,39,79,59,99,99,9,69,73,29,49,0
5593,27,27,9,9,29,14,19,9,9,14,9,19,24,24,9,9,39,89,49,79,59,19,39,59,39,29,19,9,9,9,99,99,99,19,9,29,99,49,99,99,59,59,99,9,88,39,19,0
2847,22,12,9,9,14,14,19,19,19,9,24,14,19,19,14,4,49,59,79,79,79,69,79,59,79,59,39,69,9,79,69,49,9,79,59,79,59,29,69,69,39,69,59,9,51,59,79,1
2131,14,27,19,9,13,19,17,15,13,17,13,17,19,17,15,13,69,79,89,89,69,69,69,69,69,69,69,59,9,39,99,79,79,39,69,49,89,59,49,99,79,99,69,29,59,29,49,0
1151,14,12,39,79,19,24,19,14,9,9,34,9,19,19,9,4,79,79,89,79,89,39,49,59,49,59,39,29,29,69,99,69,69,69,19,59,59,79,79,79,59,69,99,59,73,49,49,0
457,24,7,19,19,29,4,29,14,14,4,39,14,19,9,4,9,79,89,79,79,79,79,79,79,79,79,69,79,39,29,99,89,79,79,39,39,89,49,69,89,89,89,69,29,61,59,79,1
5583,17,34,9,9,19,19,19,14,14,9,19,9,19,19,9,19,79,79,79,59,59,39,39,79,59,69,29,99,69,69,69,69,69,29,29,39,69,89,69,69,69,79,59,89,40,39,59,0
1841,24,44,19,9,18,18,18,18,13,13,16,20,18,18,13,11,69,79,59,89,79,49,69,69,59,59,49,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,86,59,49,1
5697,19,29,39,39,29,0,29,29,9,0,19,19,9,19,9,19,69,79,89,79,69,89,89,89,89,79,89,89,69,89,69,69,89,89,29,29,79,39,69,89,79,89,39,59,67,39,89,0
5807,14,22,9,9,9,14,29,9,14,19,24,25,14,9,8,14,69,89,59,79,49,59,39,79,69,79,19,39,39,19,79,49,29,19,49,19,69,79,49,89,59,99,59,19,66,49,59,0
6358,17,22,49,9,57,4,7,9,6,11,14,29,19,19,9,4,99,99,59,99,99,99,79,99,99,99,49,99,99,59,59,99,99,99,59,59,59,99,99,99,79,99,9,59,33,69,49,1
2241,12,24,49,49,21,16,21,16,11,11,15,17,19,19,11,17,69,79,89,99,49,99,79,59,49,89,49,79,19,59,79,59,59,69,19,59,89,29,29,79,49,59,29,49,77,49,49,0
5323,12,24,9,49,29,19,24,14,9,0,13,14,15,16,17,19,69,79,69,69,69,59,39,69,29,69,59,29,9,79,89,49,49,79,39,69,59,49,69,89,99,89,79,29,63,39,59,1
424,12,12,49,99,9,19,19,19,19,9,24,9,34,14,0,14,59,79,19,99,19,29,49,59,19,59,39,59,59,69,29,39,29,59,49,39,49,69,9,59,9,19,19,9,36,29,39,0
3023,17,12,19,19,24,14,19,19,9,9,14,17,18,18,16,11,69,89,79,79,89,69,69,79,79,59,39,79,29,69,79,69,69,39,19,69,79,59,69,69,49,69,49,59,54,49,69,0
1230,27,27,9,9,4,19,24,14,14,19,13,16,10,10,35,13,59,69,69,79,79,49,79,69,79,79,59,39,19,29,59,39,29,29,59,39,79,59,39,79,39,59,39,19,58,49,59,1
3650,29,22,9,9,18,12,17,17,9,21,19,19,34,4,9,9,89,99,69,89,69,49,79,79,69,79,79,69,79,39,89,99,99,9,9,69,99,29,99,89,69,79,79,49,62,59,79,0
1488,34,22,89,59,16,16,16,16,16,16,19,19,19,19,6,13,79,79,79,79,79,79,69,39,59,59,39,69,19,89,79,59,59,9,69,69,89,89,39,89,19,89,59,19,66,59,79,1
4597,22,14,29,19,19,29,9,9,9,19,29,19,14,14,7,11,79,89,89,79,89,39,89,89,69,79,49,89,79,49,79,39,39,19,19,69,49,59,49,59,29,59,69,29,36,49,59,1
3460,22,24,9,9,0,24,24,24,24,0,49,9,9,9,9,9,89,89,89,89,89,89,89,89,89,89,89,89,59,59,59,39,39,79,59,59,79,9,49,29,29,69,19,69,49,49,89,1
1319,22,9,29,19,9,19,34,9,4,19,24,14,19,19,19,0,79,89,79,89,99,79,99,99,89,99,49,19,19,19,99,79,79,69,79,89,79,9,89,79,79,89,39,19,68,49,89,0
2561,24,27,59,59,19,15,19,15,11,17,17,17,19,19,10,15,69,79,69,89,59,89,89,89,79,69,69,79,69,59,59,79,69,59,69,79,89,59,49,99,59,69,49,19,52,69,79,1
5856,27,14,29,29,9,19,19,14,19,14,29,9,24,19,7,6,69,69,69,69,69,69,59,69,69,69,79,89,19,89,89,89,79,89,69,89,79,19,69,79,79,89,89,59,67,49,49,1
5872,29,14,9,9,19,19,19,19,19,0,29,0,29,29,9,0,99,99,99,99,99,99,79,99,79,99,19,99,99,99,99,99,99,99,19,39,99,69,49,49,19,49,99,99,55,69,19,1
377,19,19,19,29,19,24,19,14,14,4,19,34,19,9,9,4,69,79,49,69,69,59,69,79,59,89,69,99,69,49,59,69,69,79,29,69,69,39,39,59,49,59,19,69,64,69,59,0
3905,22,29,9,39,9,17,19,15,15,19,6,19,42,9,14,7,59,99,59,79,69,69,69,89,69,39,29,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,56,49,59,1
3843,17,39,69,79,19,19,19,19,9,9,23,14,19,19,7,12,69,59,79,69,39,79,69,69,59,69,39,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,65,59,69,1
5214,9,19,29,99,49,9,9,29,0,0,9,24,14,19,14,14,49,79,79,49,79,69,59,79,69,79,19,99,99,99,59,29,19,39,19,39,39,79,89,89,79,79,49,39,66,49,49,0
6048,12,29,19,19,39,9,19,9,0,19,19,9,9,29,14,14,79,39,99,79,79,49,29,49,49,19,19,59,49,49,69,79,99,99,29,89,79,49,79,89,89,99,69,79,39,59,39,1
4667,49,27,39,59,94,0,0,0,0,0,14,14,19,14,14,19,59,89,59,79,89,59,59,89,59,89,49,39,39,59,69,79,79,69,19,19,59,69,69,89,59,59,29,49,39,49,59,0
4348,39,19,49,49,14,14,14,19,19,14,29,19,29,4,4,9,69,69,49,69,89,89,89,99,89,99,89,29,9,29,49,89,99,29,29,39,99,59,79,89,69,69,29,19,54,49,79,0
10,14,9,19,49,18,17,18,17,13,11,44,4,24,19,0,4,69,49,99,79,29,49,79,89,59,29,39,29,19,69,99,79,59,29,49,79,99,9,89,79,69,79,29,9,54,39,59,0
117,7,19,79,99,19,34,19,9,9,4,11,17,19,15,15,17,49,89,69,89,99,59,79,79,59,79,49,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,61,49,79,0
6356,17,12,49,9,19,19,19,14,4,19,14,29,19,19,9,4,99,99,59,99,99,49,99,99,79,99,49,99,99,59,59,99,99,99,59,59,59,99,99,99,79,99,9,59,60,69,49,0
6189,19,14,29,9,19,14,19,19,14,9,9,29,19,14,14,9,69,89,89,79,79,69,69,69,69,69,69,69,69,79,79,79,79,99,69,49,79,59,69,79,79,79,59,59,67,59,69,1
5192,14,17,39,69,14,24,19,14,9,14,24,6,34,19,7,4,79,79,79,99,89,39,69,59,49,49,29,69,19,69,79,59,39,29,19,59,49,29,69,59,59,59,39,19,63,69,59,0
5160,9,24,9,9,16,16,16,16,16,16,9,9,39,9,14,14,79,89,69,99,69,69,69,69,59,59,69,79,39,49,99,79,79,69,39,29,89,69,79,69,39,49,59,39,68,49,39,0
3158,24,39,19,19,29,9,29,9,4,14,24,19,19,24,0,9,79,79,69,69,39,79,49,79,19,39,0,49,39,49,39,69,79,79,9,59,49,9,39,99,59,69,19,59,68,39,19,0
6630,29,14,29,39,49,19,9,4,9,4,34,9,19,24,4,4,89,79,99,79,69,49,59,69,69,59,59,99,49,79,99,39,29,49,9,9,19,39,29,59,29,89,99,59,52,79,59,1
1631,22,22,79,29,20,23,20,17,2,15,15,17,17,17,17,15,79,89,89,89,89,69,89,89,89,69,49,99,69,79,79,59,59,59,9,59,79,69,69,79,59,59,29,19,82,69,69,0
1777,29,37,39,69,8,20,20,14,16,18,16,12,20,18,12,18,79,59,69,89,19,59,89,89,59,79,39,29,9,59,59,69,69,19,9,9,99,79,79,79,49,49,19,19,76,59,59,0
3618,24,24,69,9,24,19,19,24,0,9,19,17,19,16,9,14,79,99,79,99,99,69,99,79,49,69,39,99,49,79,79,69,49,99,69,89,69,39,69,89,49,99,9,9,76,59,69,1
2515,22,9,59,9,15,19,17,19,17,7,15,17,17,17,17,13,69,89,69,89,89,59,69,89,59,59,29,49,59,29,69,59,29,39,29,69,79,69,79,79,39,39,39,9,69,59,69,1
3708,14,22,9,9,18,12,17,17,9,21,9,39,9,19,9,9,59,89,89,79,89,79,89,89,79,79,69,69,9,69,79,89,79,89,39,89,89,59,69,89,69,89,49,39,62,49,79,1
422,12,9,49,99,16,9,17,19,24,9,24,9,34,14,0,14,59,79,19,99,19,79,39,39,69,49,29,59,59,69,29,39,29,59,49,39,49,69,9,59,9,19,19,9,60,29,59,1
2287,17,19,19,9,21,17,21,12,6,21,11,13,19,19,19,17,89,99,99,99,99,59,79,79,79,79,79,89,69,69,89,99,99,99,49,79,79,49,69,89,99,99,89,79,73,49,69,1
1240,9,27,69,29,4,19,24,14,14,19,29,9,19,29,0,9,69,69,79,69,79,39,69,59,59,69,49,89,89,69,59,49,39,39,59,59,49,49,49,69,69,59,39,9,43,19,49,0
6719,22,22,19,9,57,4,7,9,6,11,39,19,19,19,0,0,69,79,29,79,49,49,59,69,69,69,49,59,9,69,59,69,29,19,9,69,99,19,49,59,69,69,69,9,76,29,69,1
3323,7,37,9,9,24,29,9,9,4,19,24,9,24,4,9,24,99,69,59,99,99,59,59,69,49,59,69,89,9,99,59,69,69,39,59,49,99,9,89,69,69,89,49,89,64,59,59,1
1555,19,24,29,29,15,20,20,20,11,11,17,17,19,17,15,9,79,69,79,89,69,49,59,79,49,49,39,79,69,79,89,89,89,49,19,79,99,79,89,79,59,59,69,99,77,49,49,0
6581,14,14,89,59,49,19,9,4,9,4,19,15,15,16,15,14,69,89,89,79,89,59,79,79,69,79,49,79,79,49,79,79,49,49,89,79,79,79,59,79,79,79,79,29,56,79,49,0
312,17,12,89,59,49,9,19,9,9,0,24,19,24,19,9,0,29,99,79,89,49,79,89,99,89,99,69,39,89,29,69,69,79,49,69,89,69,49,49,79,79,99,39,19,42,29,29,0
3270,17,22,99,99,49,9,9,9,9,9,24,19,24,24,4,0,89,99,99,89,99,49,69,69,59,69,59,59,69,99,99,89,79,69,59,79,89,89,89,89,89,99,89,79,31,79,59,0
87,29,17,9,9,34,9,34,9,9,0,34,14,24,9,4,9,69,69,59,79,39,59,29,49,39,49,39,79,19,89,69,69,49,39,19,59,39,19,69,89,69,69,19,19,36,39,19,0
170,12,7,19,39,14,19,14,29,4,14,19,19,19,14,14,9,69,79,79,79,79,19,69,59,39,39,39,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,52,69,49,0
4298,22,39,99,99,29,19,29,4,4,9,14,19,19,19,19,4,59,99,69,69,59,19,59,59,0,29,0,19,59,99,99,99,99,79,9,69,99,59,99,79,69,69,79,9,76,9,0,0
2009,14,29,39,29,19,21,17,17,12,12,19,19,22,16,11,11,39,79,39,69,59,69,69,69,79,69,59,49,9,39,89,49,29,59,9,9,59,69,39,69,79,79,59,29,67,69,59,1
2640,19,24,69,69,13,21,17,17,15,15,19,15,17,15,15,13,69,99,79,99,99,39,69,69,49,39,39,69,69,69,99,89,69,19,59,49,99,79,79,89,49,69,49,9,48,49,39,0
3284,27,19,79,39,16,16,16,16,16,16,29,24,17,17,3,4,69,99,49,69,69,59,49,49,79,39,79,59,9,49,69,69,39,79,9,29,19,49,69,79,79,79,29,19,59,49,49,0
1111,29,19,9,9,14,14,14,39,9,4,34,14,24,9,4,9,69,69,59,79,39,69,69,39,29,39,39,79,19,89,69,69,49,39,19,59,39,19,69,89,69,69,19,19,70,39,29,0
859,19,17,79,89,19,19,19,19,9,9,39,4,19,9,9,14,79,79,79,89,89,59,69,59,59,59,29,79,69,79,79,59,39,79,49,79,79,79,49,79,79,79,59,29,52,59,49,0
6225,22,12,29,19,39,29,0,19,0,9,9,24,19,19,4,19,59,89,79,89,59,39,69,79,49,69,99,79,9,49,89,39,29,59,69,79,99,49,19,69,79,89,29,9,46,89,69,1
535,22,19,59,29,24,9,19,19,14,9,9,24,24,9,9,19,79,79,59,89,89,49,59,79,59,79,39,79,79,79,79,79,79,89,49,29,79,69,79,79,89,89,79,49,66,29,49,0
1454,4,9,19,39,24,39,14,9,4,4,19,19,19,19,9,9,69,89,79,59,69,49,59,49,49,49,69,59,79,29,39,39,29,49,19,59,79,69,59,69,59,89,19,19,79,59,59,0
5843,27,17,59,9,14,24,14,14,14,14,29,14,19,9,9,14,29,69,59,79,59,79,69,69,59,59,79,29,9,19,69,69,69,59,19,49,89,89,79,99,89,79,69,39,82,29,69,1
6690,24,14,19,29,49,19,9,4,9,4,19,19,19,19,0,19,69,99,79,89,89,49,69,69,69,79,59,79,49,59,89,69,69,39,79,79,69,69,79,79,99,99,79,19,72,49,59,1
224,29,17,39,79,24,19,24,19,9,0,29,19,29,9,0,9,59,79,59,79,79,59,79,69,99,69,39,39,59,99,69,79,59,59,79,59,99,99,79,79,59,59,69,89,35,39,79,1
1224,14,7,9,29,59,14,0,14,0,9,4,14,44,24,0,9,59,79,89,79,69,9,69,49,29,49,9,49,29,79,59,89,79,49,9,19,99,9,79,89,39,49,59,19,33,59,9,0
5560,17,29,49,19,19,9,21,19,14,12,14,24,14,14,14,14,79,89,59,79,79,49,79,79,79,79,69,79,29,69,69,69,79,79,19,59,79,69,49,89,89,89,69,59,58,39,79,1
2285,17,19,19,9,14,19,21,19,14,10,11,13,19,19,19,17,89,99,99,99,99,99,99,99,99,99,99,89,69,69,89,99,99,99,49,79,79,49,69,89,99,99,89,79,44,49,99,1
4155,14,17,69,59,16,17,27,26,4,4,9,19,26,22,14,4,69,89,69,89,69,69,99,79,99,59,49,49,9,99,59,49,49,29,39,79,89,59,69,69,79,89,59,89,51,59,69,1
2860,37,39,19,69,9,24,19,19,4,19,21,21,14,14,4,20,69,89,69,99,69,59,69,59,49,49,49,69,89,9,99,79,59,9,9,59,99,69,29,79,79,49,39,9,65,49,59,0
4753,19,29,39,19,29,24,19,14,4,4,14,9,29,9,14,19,69,79,89,89,89,69,79,79,59,79,59,9,29,49,79,69,69,19,49,69,79,79,89,89,79,79,79,29,89,39,59,0
3017,17,19,19,19,23,15,27,13,7,9,14,17,18,18,16,11,69,89,79,79,89,69,19,79,79,49,69,79,29,69,79,69,69,39,19,69,79,59,69,69,49,69,49,59,85,49,79,0
76,17,7,89,19,14,19,19,14,14,14,49,0,29,9,0,9,59,59,79,79,59,69,69,79,79,69,69,69,19,59,69,69,69,49,49,49,79,29,69,79,69,79,59,9,62,69,69,1
4602,17,19,99,69,29,4,9,19,29,4,29,9,14,19,14,9,59,99,79,89,99,39,89,79,69,69,49,39,9,39,99,49,59,69,69,29,29,89,69,89,49,59,89,49,77,49,59,0
3845,17,37,69,79,19,24,24,9,14,4,23,14,19,19,7,12,69,59,79,69,39,59,79,69,49,49,49,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,58,59,59,0
1557,19,9,29,29,16,18,18,18,18,8,17,17,19,17,15,9,79,69,79,89,69,69,59,69,59,59,49,79,69,79,89,89,89,49,19,79,99,79,89,79,59,59,69,99,58,49,59,1
6584,12,24,29,79,9,19,29,9,9,19,14,24,19,9,9,19,69,99,99,89,79,59,79,69,59,69,49,29,39,29,99,69,79,49,99,89,19,99,69,79,79,89,99,29,48,49,69,0
361,24,7,59,59,29,4,29,14,14,4,24,14,24,14,0,19,69,79,59,79,69,69,69,69,69,69,69,89,69,29,59,79,59,59,69,59,59,69,59,69,59,59,59,29,47,69,69,1
838,9,12,29,19,14,20,17,17,9,17,39,7,9,11,9,19,79,79,79,89,89,59,89,89,59,79,59,89,89,69,89,89,89,79,79,89,79,69,89,79,69,79,79,39,53,69,59,1
6074,12,19,79,89,24,19,19,19,4,9,19,19,19,14,4,19,79,99,79,89,69,39,89,59,29,39,19,49,29,69,69,79,99,19,19,9,79,59,99,79,89,99,59,69,48,69,29,0
3014,17,27,19,19,29,24,17,17,3,4,14,17,18,18,16,11,69,89,79,79,89,69,79,89,59,69,39,79,29,69,79,69,69,39,19,69,79,59,69,69,49,69,49,59,69,49,69,1
1650,22,12,49,9,18,13,18,16,16,16,15,18,18,16,16,13,69,99,59,79,89,49,49,59,59,59,29,19,9,99,99,69,79,49,9,9,99,39,99,89,49,69,69,39,56,29,39,0
2907,37,22,9,9,24,19,24,19,9,0,24,29,9,9,4,19,79,99,89,79,69,69,69,69,69,69,59,49,29,49,79,99,99,59,9,59,99,69,69,99,69,69,69,29,87,69,79,1
1069,7,14,79,9,99,0,0,0,0,0,19,4,24,24,9,14,59,29,59,99,79,89,59,69,89,59,49,69,39,69,69,59,79,59,59,79,59,79,59,59,29,69,79,29,46,69,99,1
5089,22,29,9,9,9,19,19,9,9,29,74,4,4,4,4,4,69,69,79,79,79,69,59,69,69,79,89,99,99,99,49,79,79,0,69,29,79,59,49,49,79,79,39,39,40,39,79,0
719,12,24,79,69,19,19,19,9,9,19,14,14,19,14,19,14,89,89,89,89,89,9,19,99,9,99,39,79,69,99,69,69,69,79,59,59,99,79,89,99,79,99,89,29,86,49,19,0
6153,19,12,79,89,39,29,0,19,0,9,39,4,29,14,4,4,79,99,89,89,99,39,39,19,9,49,49,89,49,89,49,79,69,69,19,29,89,39,69,79,69,79,19,19,44,59,59,0
2411,22,12,69,9,15,19,17,19,9,19,7,17,19,22,12,19,49,99,89,89,99,79,79,79,79,79,69,19,9,19,69,69,49,29,49,9,99,59,59,69,59,49,19,9,38,59,69,1
3263,17,19,99,99,23,15,27,13,7,9,24,19,24,24,4,0,89,99,99,89,99,59,79,89,69,79,59,59,69,99,99,89,79,69,59,79,89,89,89,89,89,99,89,79,71,79,59,0
2917,9,27,79,29,29,24,17,17,3,4,24,6,24,24,7,9,79,69,79,99,79,59,59,59,19,49,19,79,19,59,99,89,89,79,9,69,89,79,89,89,69,69,69,79,80,59,39,0
6545,12,9,19,19,9,24,24,9,9,19,39,29,0,19,0,9,79,89,89,89,79,29,79,79,69,79,79,99,99,69,79,29,49,39,29,79,29,99,49,99,99,89,89,29,42,69,59,0
1277,24,52,59,89,39,19,14,19,0,4,9,9,19,19,19,19,79,69,79,69,69,69,59,59,39,59,29,59,19,69,89,89,69,69,9,69,69,69,89,89,69,69,69,39,61,49,49,0
102,22,19,79,79,19,9,19,29,9,9,33,11,11,11,11,22,59,79,59,79,89,69,69,69,69,59,49,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,54,49,69,0
5995,14,17,9,9,9,14,34,14,9,14,19,19,19,19,19,0,69,79,69,79,69,69,89,89,69,89,69,99,89,99,89,89,79,69,39,49,79,49,69,59,59,79,29,19,52,49,79,1
3670,24,29,99,99,49,0,19,19,0,9,14,19,34,14,4,9,79,89,59,99,89,79,99,79,89,79,79,39,49,19,79,79,69,59,49,89,89,89,79,69,79,99,89,69,56,29,79,1
5753,24,17,9,9,14,24,14,14,14,14,39,19,19,19,0,0,79,99,99,99,99,99,89,99,99,99,99,99,9,99,99,99,99,49,9,9,99,49,99,99,99,99,99,49,85,49,89,0
