,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
4942,2,1,0,0,2,1,1,1,1,1,2,1,1,2,0,0,5,7,6,9,8,6,6,4,6,4,6,9,1,5,8,5,5,8,6,3,2,2,4,7,3,3,5,8,5,5,5,1
3535,2,1,2,4,1,2,0,1,0,1,1,1,1,2,0,0,4,7,6,7,6,2,5,2,2,2,2,8,4,2,7,4,4,5,3,3,8,1,5,6,4,6,1,1,3,4,3,0
5297,1,0,8,0,2,1,2,2,0,0,2,0,1,2,1,0,8,7,9,6,5,9,9,9,9,9,9,7,4,8,9,7,6,7,4,0,8,9,7,9,5,9,9,3,4,4,9,1
410,1,2,0,2,2,1,2,0,0,0,1,1,1,1,0,1,6,9,9,9,7,6,6,7,7,7,6,9,6,4,6,5,6,1,7,6,8,4,4,5,4,7,1,6,4,5,7,1
4511,2,1,6,3,4,1,0,0,0,0,4,0,0,0,0,0,7,5,8,8,8,7,7,7,7,6,6,6,7,6,6,5,5,2,0,5,6,1,1,1,4,8,3,0,6,6,7,1
293,1,2,7,0,3,1,1,1,0,0,4,0,1,0,0,0,7,1,6,7,7,2,8,8,4,8,4,6,1,6,9,1,1,6,3,6,1,7,7,9,9,9,9,1,5,1,4,0
2833,3,1,0,5,0,2,2,0,0,0,1,0,2,0,0,2,4,6,5,7,6,7,6,7,6,6,3,2,0,1,5,6,7,3,7,5,8,1,6,7,5,5,0,5,5,1,7,1
996,0,0,2,4,1,1,1,1,0,0,4,0,1,0,0,0,7,6,6,6,7,3,5,5,4,3,4,8,8,7,7,2,1,4,4,5,1,6,1,6,6,6,6,4,5,4,3,0
3866,1,2,2,0,1,1,3,1,0,0,2,0,2,1,0,1,7,6,6,8,8,2,5,6,3,7,1,6,6,4,6,8,7,9,4,2,7,4,5,8,6,7,1,0,4,4,3,0
1401,1,2,0,0,1,2,1,1,1,0,3,1,2,2,0,0,7,6,8,7,5,6,6,7,6,5,6,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,4,4,5,1
3512,0,1,0,0,1,1,2,1,0,1,3,3,0,0,0,0,6,9,4,6,9,7,7,7,7,6,9,1,0,4,6,1,1,8,5,3,9,7,7,9,7,7,7,7,5,7,8,1
805,1,2,6,4,1,1,1,2,1,0,1,1,1,1,1,1,6,8,7,9,6,4,6,6,7,4,5,9,9,5,5,3,2,0,5,3,6,8,4,9,7,9,2,2,2,5,5,1
4961,2,3,0,0,1,1,1,1,1,0,2,2,1,1,0,0,7,7,9,8,9,4,9,9,9,9,9,5,0,5,8,7,8,1,5,7,7,5,9,8,6,8,8,4,6,5,6,0
5404,1,2,0,0,1,1,1,1,0,0,1,2,2,1,0,0,5,9,5,6,3,4,5,5,3,2,5,6,4,5,7,2,1,5,1,4,5,2,3,7,3,8,1,3,6,2,4,0
6382,1,1,7,2,0,2,1,1,1,0,2,1,1,1,0,0,6,8,6,7,7,6,6,6,5,5,4,6,7,5,7,5,3,3,7,5,8,6,5,7,5,6,4,1,4,5,5,1
1153,1,1,3,7,1,1,1,1,0,1,3,0,1,1,0,0,7,7,8,7,8,6,7,7,5,6,4,2,2,6,9,6,6,6,1,5,5,7,7,7,5,6,9,5,2,4,6,1
2546,2,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,6,7,6,8,5,6,6,6,7,5,6,7,6,5,5,7,6,5,6,7,8,5,4,9,5,6,4,1,6,6,5,1
6337,0,3,0,0,4,0,0,2,0,0,1,1,0,1,0,2,2,8,8,8,6,8,8,7,9,7,6,6,9,4,5,2,7,5,6,5,2,4,7,9,8,9,5,2,2,7,7,1
6733,1,1,0,0,1,0,0,2,1,1,6,0,1,1,0,0,7,6,5,6,6,6,4,4,3,4,0,7,1,4,9,9,9,6,0,8,7,2,6,8,9,9,6,2,9,9,3,0
4051,1,3,4,2,0,5,1,0,0,0,4,0,1,1,0,0,6,3,6,8,8,5,5,6,6,4,3,9,4,9,6,2,0,9,4,2,7,1,3,7,1,3,2,5,7,6,6,0
3142,3,2,2,2,2,1,2,1,0,0,1,0,4,0,1,0,6,8,6,9,9,7,7,7,3,5,1,1,8,7,7,6,7,1,0,1,9,5,6,9,7,8,1,0,6,2,7,0
3233,1,2,1,3,1,1,1,2,0,0,1,1,1,1,1,1,4,3,6,7,5,5,6,6,5,4,5,7,3,5,8,7,6,7,3,5,8,1,6,4,5,6,5,3,8,4,5,1
958,0,0,3,0,3,0,0,0,0,1,1,1,2,2,1,0,7,8,7,8,8,3,3,7,1,9,0,4,3,2,9,9,9,5,3,7,9,9,9,9,9,9,9,7,8,6,2,0
1148,1,0,1,3,2,1,2,2,0,0,0,1,1,1,1,0,6,7,8,7,7,6,6,4,6,4,6,4,5,7,6,3,3,1,0,6,7,4,6,6,6,8,5,3,6,2,7,0
3050,1,1,0,3,2,0,1,1,0,0,1,1,1,1,1,0,4,7,6,6,7,4,5,6,5,5,5,5,3,2,8,8,7,2,4,7,8,1,8,8,8,8,3,5,6,2,6,0
640,2,1,5,8,3,0,1,0,0,1,0,0,1,1,1,1,7,6,7,6,6,3,8,7,5,6,5,5,1,6,8,8,6,6,0,6,6,6,8,8,6,6,6,3,5,4,6,0
6084,1,1,7,8,1,1,1,1,1,1,1,1,1,1,0,1,7,9,7,8,6,3,4,4,3,3,3,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,4,6,5,0
2474,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,6,5,8,5,3,6,6,4,4,4,7,1,6,6,6,7,2,2,5,6,1,5,6,6,9,2,9,6,6,5,0
3481,1,2,0,0,0,2,2,2,2,0,1,1,2,2,0,0,7,9,9,9,7,4,4,4,4,3,3,4,6,5,9,8,9,8,9,4,8,6,2,9,9,9,9,9,5,9,4,1
699,2,1,2,4,3,0,1,0,0,1,1,2,1,1,1,0,6,8,8,7,8,7,6,6,5,5,2,1,2,3,8,7,5,7,3,6,7,3,5,6,4,7,4,2,5,3,5,0
2949,1,2,2,0,2,1,2,1,0,0,1,1,1,1,1,1,5,7,5,6,5,5,6,6,5,6,5,5,7,8,5,5,5,3,1,4,5,3,6,6,7,7,8,0,6,5,5,0
6608,1,2,6,0,2,1,2,1,0,0,1,1,1,1,0,0,7,7,7,8,5,3,4,7,5,7,0,9,1,1,4,4,3,6,4,3,6,3,2,3,4,4,1,0,3,5,4,0
2880,2,3,0,0,2,1,1,2,0,0,0,2,2,2,2,0,8,8,8,8,9,0,1,7,0,7,0,3,2,2,7,6,5,6,3,8,8,1,8,8,8,8,8,1,8,9,1,0
5451,2,2,6,0,1,2,2,0,0,0,3,2,2,0,0,0,6,7,6,9,7,6,8,6,7,5,5,8,5,7,6,7,6,7,6,8,7,6,7,8,7,9,4,2,5,6,6,1
5929,1,1,0,0,2,0,2,1,1,0,1,2,1,1,0,0,4,7,5,8,7,5,6,7,6,8,5,7,0,7,6,6,6,7,0,0,6,2,2,2,4,4,4,4,6,4,5,0
3707,1,1,0,0,2,0,2,1,0,1,0,3,0,1,0,0,5,8,8,7,8,7,8,8,7,8,9,6,0,6,7,8,7,8,3,8,8,5,6,8,6,8,4,3,6,4,7,1
313,1,1,8,5,1,1,1,1,1,0,2,1,2,1,0,0,2,9,7,8,4,2,9,8,9,3,3,3,8,2,6,6,7,4,6,8,6,4,4,7,7,9,3,1,5,2,2,0
277,2,0,4,7,2,1,2,2,0,0,0,0,2,2,0,1,6,7,6,8,4,7,4,5,8,3,5,5,3,5,9,8,7,6,5,6,4,5,9,6,7,6,3,8,7,6,6,1
4190,0,2,2,2,2,1,1,1,0,1,1,2,1,1,1,1,5,9,9,9,9,8,7,9,7,7,7,2,4,0,9,9,9,1,0,8,9,6,9,6,6,6,9,4,5,4,5,1
6666,2,2,7,7,0,2,1,1,0,1,3,0,1,0,0,1,9,9,9,9,9,0,9,5,0,2,0,9,7,3,9,2,1,1,4,0,8,5,3,5,6,9,3,0,7,6,5,0
2339,2,1,2,5,2,1,1,2,1,1,1,1,1,1,1,1,6,8,6,7,8,7,6,7,6,7,5,7,4,7,7,7,7,7,5,8,7,7,7,7,5,6,7,2,5,4,6,1
2148,1,5,7,4,2,2,2,2,0,0,1,1,1,1,0,1,6,8,6,8,6,4,4,4,4,4,5,5,7,5,8,7,7,8,4,6,3,8,8,8,8,8,9,3,6,5,4,0
1529,1,1,4,1,2,1,1,2,0,0,1,1,1,1,1,1,6,7,7,8,8,6,7,7,6,6,5,9,6,8,5,5,5,3,2,6,6,4,3,6,8,7,6,3,7,4,6,0
150,1,1,9,1,2,1,2,1,0,0,1,1,1,1,1,1,6,8,6,7,5,6,7,8,5,7,4,6,3,6,6,5,2,4,5,7,8,8,6,9,5,7,7,3,4,4,5,0
3209,1,1,3,4,1,1,2,2,0,0,1,0,2,1,1,0,7,7,5,7,6,5,8,7,5,9,4,3,0,7,7,7,9,6,2,0,9,2,5,5,5,8,3,1,6,5,6,0
2538,2,3,7,2,1,1,2,1,1,1,0,1,2,1,0,2,3,8,6,8,3,5,4,5,1,4,3,4,0,5,7,9,8,5,3,6,8,0,8,8,9,7,2,0,8,2,5,0
1788,2,2,3,6,1,1,1,1,1,1,1,1,2,1,1,1,7,5,6,8,1,9,7,7,7,9,2,2,0,5,5,6,6,1,0,0,9,7,7,7,4,4,1,1,7,5,4,0
4434,2,1,3,5,1,1,1,1,1,0,1,1,1,1,1,1,5,7,8,7,9,8,7,7,7,6,8,5,5,3,7,8,8,6,5,7,8,3,5,6,9,9,7,5,7,4,8,1
2243,1,2,4,4,1,2,2,2,0,1,1,1,1,1,1,1,6,7,8,9,4,3,4,4,4,4,1,7,1,5,7,5,5,6,1,5,8,2,2,7,4,5,2,4,8,4,1,0
6509,0,0,5,5,1,1,0,1,0,2,2,0,1,1,1,0,7,7,8,9,9,3,9,9,6,8,2,7,8,7,8,8,8,3,5,7,7,5,6,8,6,6,6,5,5,6,5,0
5829,2,1,5,4,1,0,1,1,0,1,2,1,2,2,2,0,5,7,7,8,9,9,7,7,7,7,7,6,6,6,8,8,8,5,8,8,5,5,8,8,8,6,5,4,4,5,9,1
5969,1,1,0,4,1,2,1,1,0,0,2,2,3,0,0,0,6,8,3,9,4,7,7,9,5,4,6,1,3,3,7,7,7,6,4,1,5,4,6,7,8,8,6,6,6,4,8,1
1388,1,1,7,8,1,0,4,1,0,0,3,0,1,0,0,1,7,7,7,8,8,7,7,7,7,7,7,7,6,7,7,5,3,7,4,7,7,7,4,7,7,7,5,2,5,5,7,1
5173,2,2,0,0,1,1,1,0,0,1,2,1,2,0,0,0,6,8,7,8,8,5,8,5,5,5,3,8,1,8,7,6,6,6,5,4,8,4,4,7,6,4,4,3,7,5,6,0
6244,1,0,8,5,2,0,1,1,1,0,1,1,2,1,0,0,4,8,6,7,6,5,7,8,8,8,7,3,0,6,8,7,7,5,2,7,6,6,7,7,4,4,6,4,5,5,6,1
4691,1,1,5,2,2,1,2,2,0,0,1,0,1,3,0,0,6,6,9,8,7,7,6,5,5,4,4,4,4,4,6,7,7,5,4,5,8,5,3,7,6,7,7,6,6,1,6,0
5094,2,3,0,0,1,1,1,0,0,1,7,0,0,0,0,0,6,6,7,7,7,6,7,7,8,7,4,9,9,9,4,7,7,0,6,2,7,5,4,4,7,7,3,3,3,3,4,0
4017,2,1,0,0,4,0,1,1,0,0,2,1,2,2,0,0,6,9,7,9,9,7,7,7,7,5,7,7,2,9,9,9,9,9,0,4,9,6,9,9,9,9,4,9,6,5,8,1
5638,3,2,0,0,2,0,2,1,0,0,1,1,1,1,1,1,6,8,7,9,6,8,8,8,8,9,7,6,4,4,7,7,7,7,5,5,8,7,7,8,8,8,6,6,6,6,7,1
2977,1,2,5,4,1,1,1,1,1,1,1,2,1,1,0,0,5,8,5,7,5,4,5,6,3,5,5,4,2,5,6,5,4,5,4,4,4,7,5,7,7,7,8,2,3,5,4,0
2067,1,1,8,8,2,1,2,1,0,2,1,1,1,1,1,1,8,9,7,9,9,7,7,9,6,9,8,7,5,5,8,5,5,3,7,6,8,8,5,8,4,6,8,3,2,6,5,1
2344,2,2,2,5,1,2,2,2,0,1,1,1,1,1,1,1,6,8,6,7,8,6,6,6,7,6,6,7,4,7,7,7,7,7,5,8,7,7,7,7,5,6,7,2,6,4,7,1
4722,1,1,8,5,1,2,2,2,0,0,1,1,1,1,1,0,7,7,8,7,8,6,9,9,3,9,3,7,4,6,8,9,9,2,2,6,5,6,9,9,4,5,5,2,7,7,2,0
5640,3,0,0,0,2,0,0,2,0,0,1,1,1,1,1,1,6,8,7,9,6,6,7,7,7,7,6,6,4,4,7,7,7,7,5,5,8,7,7,8,8,8,6,6,4,6,7,1
5652,2,2,0,0,2,0,2,2,0,0,1,1,0,2,0,1,8,8,9,7,6,7,6,6,8,6,7,9,1,9,9,6,6,8,1,8,7,0,3,2,6,9,5,8,6,8,6,1
6262,1,2,1,7,2,1,1,1,0,0,0,1,2,1,1,0,5,9,7,9,8,6,6,6,5,6,5,5,1,7,5,4,4,2,1,0,7,7,8,9,6,7,7,0,7,5,5,0
4391,1,1,0,0,1,0,2,2,0,1,2,1,1,1,0,0,4,6,7,7,2,4,6,5,4,5,3,2,2,8,9,3,4,7,5,8,6,4,4,7,6,4,7,4,5,6,4,0
5423,1,2,6,0,1,1,1,1,0,0,5,0,0,3,0,0,6,9,9,9,7,3,8,7,9,5,5,7,1,5,7,6,4,4,2,0,8,6,5,8,1,5,3,0,7,4,8,1
1245,1,2,2,0,1,1,1,1,1,1,2,0,2,2,0,0,6,8,8,7,6,4,8,9,6,7,6,7,2,4,8,9,9,8,5,7,9,1,8,9,7,7,2,4,7,8,6,0
2454,1,1,8,4,1,1,1,1,1,1,2,0,2,1,1,2,6,5,2,9,9,5,5,5,4,4,3,8,2,4,6,8,9,6,2,6,4,0,4,6,7,7,5,0,3,2,4,0
4754,1,2,3,1,1,1,1,1,1,0,1,0,2,0,1,1,6,7,8,8,8,6,5,6,7,7,5,0,2,4,7,6,6,1,4,6,7,7,8,8,7,7,7,2,6,3,5,0
4417,2,1,0,0,1,1,1,1,1,0,3,1,1,2,1,1,7,1,8,8,8,5,6,6,7,5,7,6,2,2,8,8,9,7,3,7,7,0,4,6,8,9,4,4,7,7,7,1
4964,2,1,0,0,2,1,1,1,0,0,2,2,1,1,0,0,7,7,9,8,9,7,8,8,8,8,7,5,0,5,8,7,8,1,5,7,7,5,9,8,6,8,8,4,7,5,7,0
35,1,2,0,0,3,1,1,1,1,2,0,2,1,2,0,1,4,6,7,8,4,3,7,8,1,7,2,9,7,8,6,7,6,8,1,5,8,1,4,5,5,3,0,0,5,3,4,0
3491,1,2,0,0,0,3,1,1,0,0,1,1,2,2,0,0,7,9,9,9,7,6,6,6,6,6,6,4,6,5,9,8,9,8,9,4,8,6,2,9,9,9,9,9,4,9,6,1
176,0,2,0,4,2,1,2,1,0,1,1,0,1,1,2,0,5,5,6,6,6,2,5,5,3,4,0,6,5,7,7,6,5,7,6,7,7,4,4,4,4,6,6,7,3,4,0,0
2834,3,2,0,5,8,0,0,0,0,0,1,0,2,0,0,2,4,6,5,7,6,8,7,6,6,5,3,2,0,1,5,6,7,3,7,5,8,1,6,7,5,5,0,5,5,1,7,1
1477,1,2,7,5,1,1,1,1,1,1,1,1,1,1,1,1,5,7,6,7,6,7,6,6,7,7,6,7,6,5,6,9,7,9,3,2,5,3,7,6,9,8,6,5,3,4,6,0
26,1,2,0,0,4,0,2,0,0,1,1,1,1,1,0,0,6,7,8,6,7,8,7,9,9,6,7,0,0,5,6,5,6,6,4,6,6,6,8,6,7,6,0,7,2,0,7,1
5985,2,1,0,0,0,1,3,1,0,1,1,1,1,1,1,1,8,9,7,9,9,4,8,8,7,7,5,9,5,9,4,9,9,8,6,0,9,9,9,9,9,9,9,9,5,5,6,0
3995,1,2,7,2,3,0,1,0,0,1,3,0,1,1,0,0,8,8,8,8,7,1,5,7,8,4,1,7,7,5,9,7,7,8,5,8,6,7,9,7,9,9,6,6,3,4,6,1
5137,2,2,0,0,1,1,1,1,1,1,1,1,1,0,0,1,6,7,3,7,7,3,8,6,3,7,3,5,0,3,4,7,7,7,2,4,6,1,5,6,6,5,2,7,8,4,4,0
3355,1,3,6,2,1,0,4,0,1,0,2,1,2,1,0,0,6,5,6,9,7,2,3,5,1,2,3,5,1,7,8,7,8,1,2,5,8,0,3,6,5,6,1,1,7,3,2,0
2631,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,6,9,7,9,9,7,6,7,6,7,7,6,6,6,9,8,6,1,5,4,9,7,7,8,4,6,4,0,4,4,7,1
4145,1,1,0,2,2,0,1,1,1,0,1,1,1,1,1,1,6,6,7,7,8,5,5,8,8,8,7,8,6,4,5,6,5,3,2,8,3,3,8,8,8,8,8,4,4,4,7,1
5520,3,1,0,4,2,0,0,2,0,0,2,2,0,0,0,1,3,8,5,7,1,7,5,6,5,6,3,7,6,4,1,5,5,0,1,6,2,7,4,6,5,8,1,1,5,7,6,1
3733,3,1,2,7,2,1,1,1,0,1,1,1,1,1,0,0,8,8,7,8,7,2,6,6,1,8,1,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,6,1,1,0
1780,2,4,3,6,1,1,1,1,1,1,1,1,2,1,1,1,7,5,6,8,1,7,6,8,6,6,6,2,0,5,5,6,6,1,0,0,9,7,7,7,4,4,1,1,9,5,6,1
6335,0,2,0,0,2,1,1,1,0,0,1,1,0,1,0,2,2,8,8,8,6,8,7,6,7,7,6,6,9,4,5,2,7,5,6,5,2,4,7,9,8,9,5,2,4,7,7,1
4726,1,3,8,5,3,0,2,1,0,1,1,1,1,1,1,0,7,7,8,7,8,6,9,9,7,9,6,7,4,6,8,9,9,2,2,6,5,6,9,9,4,5,5,2,6,7,5,1
2775,3,1,9,0,1,1,1,1,0,0,0,1,1,1,1,0,7,9,6,7,7,5,7,9,7,9,8,0,0,9,6,7,8,8,0,0,9,5,7,5,1,8,1,9,7,3,7,1
5994,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,6,7,6,7,6,5,8,8,7,4,5,9,8,9,8,8,7,6,3,4,7,4,6,5,5,7,2,1,4,4,7,0
1518,3,2,5,1,1,1,1,1,1,1,0,2,2,1,1,1,6,9,6,7,6,7,8,8,7,7,7,3,4,5,7,8,8,5,3,7,8,4,6,6,6,6,5,3,6,5,7,1
6309,1,1,4,4,2,1,1,1,0,0,4,1,0,0,0,0,9,9,9,9,9,3,3,7,1,6,1,4,4,0,7,6,6,5,1,6,5,5,7,6,7,7,6,5,6,0,0,0
2324,2,2,8,0,1,2,2,2,0,1,1,1,1,1,1,1,6,8,8,8,8,6,7,8,6,9,7,8,7,8,9,8,8,4,7,0,8,8,9,9,8,6,9,6,3,4,6,0
1551,1,2,8,6,1,1,2,1,1,0,1,1,2,1,1,1,4,4,6,8,6,8,8,8,6,7,6,1,0,1,8,8,4,1,1,0,7,9,9,9,4,7,8,1,3,4,8,1
50,1,0,0,0,1,1,1,1,1,1,1,0,1,2,0,0,6,5,9,6,6,4,9,9,5,5,5,3,2,0,7,5,6,1,1,9,7,7,9,9,8,8,7,2,8,5,7,1
5324,1,1,0,4,1,2,2,1,0,0,1,1,1,1,1,1,6,7,6,6,6,5,2,3,1,8,3,2,0,7,8,4,4,7,3,6,5,4,6,8,9,8,7,2,6,3,4,0
3069,1,2,0,3,2,1,2,1,0,0,1,1,1,1,1,0,4,7,6,6,7,6,5,6,5,4,4,5,3,2,8,8,7,2,4,7,8,1,8,8,8,8,3,5,8,2,4,0
2782,2,3,2,4,2,2,1,1,0,2,1,1,1,1,1,1,9,8,9,8,7,5,7,8,7,9,5,7,4,7,7,9,9,7,1,7,6,4,8,8,9,9,6,5,5,4,6,0
664,4,2,0,4,1,1,1,0,0,1,0,3,1,1,1,1,4,8,8,4,4,3,5,6,5,8,7,4,0,2,4,6,7,2,0,5,7,2,6,7,6,7,3,6,7,5,4,0
4318,1,2,0,0,4,0,0,0,0,0,1,0,2,2,0,0,7,6,7,7,6,6,6,7,6,6,5,5,1,6,9,3,4,1,3,8,8,5,4,7,3,4,6,2,5,4,6,0
5442,2,2,2,0,1,1,1,1,0,0,1,3,0,1,0,0,1,3,3,3,3,5,4,4,4,4,3,2,2,1,3,3,2,2,3,2,5,6,4,6,6,7,5,5,4,2,4,1
1317,2,1,2,1,0,1,1,2,0,2,2,1,1,1,1,0,7,8,7,8,9,5,9,8,6,7,5,1,1,1,9,7,7,6,7,8,7,0,8,7,7,8,3,1,8,4,7,0
3757,3,2,1,0,3,2,0,0,0,0,1,2,2,0,1,0,7,9,8,7,5,4,6,6,5,6,4,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,6,5,5,0
6109,2,2,8,2,2,1,1,1,0,0,5,0,0,0,0,1,7,8,8,7,7,7,7,7,7,7,6,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,7,1,6,1
3426,2,1,1,4,1,1,1,1,1,1,1,1,1,1,0,1,6,7,5,7,4,4,3,3,2,4,1,3,3,1,3,6,4,7,0,1,5,1,5,7,6,4,2,8,5,1,5,0
3816,2,2,6,2,1,1,3,0,0,0,1,1,1,1,1,1,6,9,7,7,6,8,8,8,7,6,7,6,6,6,7,7,7,7,6,2,6,8,7,8,6,7,6,6,5,6,8,1
2842,1,3,0,0,0,2,1,1,0,1,1,2,0,1,0,2,4,9,1,7,3,4,7,5,4,3,6,4,3,6,0,2,1,8,3,1,4,2,2,2,2,2,1,5,5,5,6,1
636,2,2,5,8,4,0,1,2,0,0,0,0,1,1,1,1,7,6,7,6,6,7,7,8,7,6,5,5,1,6,8,8,6,6,0,6,6,6,8,8,6,6,6,3,4,4,5,0
5963,1,2,6,3,1,1,1,1,1,1,2,0,1,0,0,1,7,8,7,8,8,6,7,7,7,5,6,4,3,7,7,8,8,5,0,2,8,6,8,8,8,9,6,5,8,6,5,0
302,1,2,8,5,1,1,1,0,0,1,2,1,2,1,0,0,2,9,7,8,4,3,9,7,7,5,3,3,8,2,6,6,7,4,6,8,6,4,4,7,7,9,3,1,6,2,2,0
2583,3,2,0,2,1,1,1,1,1,1,1,1,1,1,1,1,7,9,7,7,7,7,7,5,5,4,4,5,3,3,6,4,4,4,5,7,9,0,7,8,1,3,0,7,6,4,6,1
2926,0,1,7,2,2,1,1,1,0,0,2,0,2,2,0,0,7,6,7,9,7,6,5,4,6,4,1,7,1,5,9,8,8,7,0,6,8,7,8,8,6,6,6,7,3,5,5,0
525,1,0,0,0,2,1,2,2,0,1,2,0,1,1,0,0,8,8,8,8,8,7,8,8,8,7,7,7,4,6,7,5,5,6,6,6,6,2,1,8,6,8,8,1,6,4,7,1
6451,2,1,0,0,4,1,0,0,0,0,2,1,1,1,0,0,6,7,7,7,7,6,6,7,3,6,6,6,2,4,7,6,6,2,1,6,7,5,3,8,6,8,6,0,7,7,4,0
731,1,1,7,6,1,0,2,0,0,2,1,1,1,1,1,1,8,8,8,8,8,4,9,9,9,9,9,7,6,9,6,6,6,7,5,5,9,7,8,9,7,9,8,2,6,4,8,0
2947,1,1,2,0,2,1,1,1,0,0,1,1,1,1,1,1,5,7,5,6,5,5,6,6,6,6,5,5,7,8,5,5,5,3,1,4,5,3,6,6,7,7,8,0,6,5,6,0
6023,1,1,2,2,2,2,2,1,1,0,2,2,2,1,0,0,6,8,5,7,3,8,9,7,8,6,7,7,0,3,9,7,6,9,4,6,8,0,2,8,6,4,0,6,8,4,8,1
639,2,3,5,8,2,0,2,1,0,0,0,0,1,1,1,1,7,6,7,6,6,1,7,9,0,6,0,5,1,6,8,8,6,6,0,6,6,6,8,8,6,6,6,3,5,4,1,0
5774,2,2,3,2,0,1,2,2,0,0,1,1,1,1,1,1,7,7,6,7,6,9,9,9,9,9,9,5,9,8,6,6,6,3,5,5,8,7,7,7,6,7,6,3,5,5,9,1
3570,3,2,1,5,1,1,1,1,1,1,2,0,2,0,0,1,4,3,4,9,8,3,5,8,6,7,4,6,0,7,6,6,3,2,1,0,9,0,2,4,8,9,1,4,8,4,5,0
171,1,2,1,3,3,1,1,0,0,0,1,1,1,1,1,0,6,7,7,7,7,5,7,7,5,6,4,8,3,8,6,6,3,5,4,6,4,2,8,8,5,3,4,0,5,6,5,0
335,1,2,2,2,1,1,1,0,0,1,2,1,2,2,1,1,6,8,7,8,8,5,6,5,5,7,4,8,0,7,6,7,7,9,5,6,7,0,6,2,7,0,5,7,3,6,5,1
3813,2,1,0,2,1,2,1,0,0,1,0,1,1,1,1,1,4,7,6,7,7,2,7,5,6,4,4,9,7,9,8,7,8,9,0,4,9,6,9,9,7,9,8,2,4,2,5,0
6494,0,1,5,5,1,1,1,1,0,1,2,0,1,1,1,0,7,7,8,9,9,9,6,5,9,6,5,7,8,7,8,8,8,3,5,7,7,5,6,8,6,6,6,5,7,6,7,1
6180,1,1,2,0,1,2,1,1,0,0,0,2,1,1,1,0,6,8,8,7,7,5,7,7,7,7,5,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,6,5,6,0
4740,1,3,8,5,0,1,3,0,0,0,1,1,1,1,1,0,7,7,8,7,8,0,0,0,0,0,0,7,4,6,8,9,9,2,2,6,5,6,9,9,4,5,5,2,7,7,0,0
3724,4,2,0,0,0,1,4,0,1,0,1,1,2,1,1,0,7,8,8,8,9,7,9,9,7,6,6,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,8,8,7,1
137,0,1,8,5,2,1,2,1,0,0,0,1,3,0,0,0,4,7,5,6,7,4,6,5,5,5,6,1,1,2,8,6,5,5,6,6,9,8,9,9,9,9,9,2,6,4,7,1
5320,1,2,0,4,2,2,0,1,0,1,1,1,1,1,1,1,6,7,6,6,6,3,3,5,4,9,3,2,0,7,8,4,4,7,3,6,5,4,6,8,9,8,7,2,6,3,4,0
983,0,0,7,0,2,2,2,1,0,0,3,1,0,2,1,0,1,8,8,6,8,3,3,1,0,0,0,1,1,5,9,5,9,5,3,6,6,7,9,9,9,9,9,3,3,1,0,0
3300,2,1,7,3,0,1,3,1,0,0,2,2,1,1,0,0,6,9,4,6,6,6,5,4,5,3,3,5,0,4,6,6,3,7,0,2,1,4,6,7,7,7,2,1,6,4,3,0
5600,2,2,7,7,1,0,2,1,1,1,1,1,2,0,1,1,6,7,7,8,8,4,5,6,4,5,3,2,3,5,9,6,6,4,1,8,6,7,5,7,5,5,9,3,5,4,3,0
3321,1,1,2,2,2,1,2,2,0,0,2,0,1,1,0,0,6,6,9,8,8,7,6,7,6,7,6,2,2,3,6,5,4,3,4,0,9,6,5,7,8,9,7,6,7,5,7,1
3497,1,1,0,0,2,1,1,0,1,0,1,1,2,2,0,0,7,9,9,9,7,8,8,8,8,8,8,4,6,5,9,8,9,8,9,4,8,6,2,9,9,9,9,9,3,9,8,1
3009,1,1,0,9,1,1,2,2,0,0,0,3,1,1,0,1,5,9,7,8,4,3,9,9,2,2,1,8,5,6,6,7,2,9,3,0,9,2,7,4,1,5,5,1,4,5,4,0
1718,2,3,2,3,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,7,8,6,9,8,7,7,2,8,7,9,5,5,3,2,3,7,5,2,6,8,5,8,2,1,5,5,6,1
