,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
4942,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,3,3,4,4,3,3,2,3,2,3,4,0,2,4,2,2,4,3,1,1,1,2,3,1,1,2,4,2,2,2,1
3535,1,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,2,3,3,3,3,1,2,1,1,1,1,4,2,1,3,2,2,2,1,1,4,0,2,3,2,3,0,0,1,2,1,0
5297,0,0,4,0,1,0,1,1,0,0,1,0,0,1,0,0,4,3,4,3,2,4,4,4,4,4,4,3,2,4,4,3,3,3,2,0,4,4,3,4,2,4,4,1,2,2,4,1
410,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,4,4,4,3,3,3,3,3,3,3,4,3,2,3,2,3,0,3,3,4,2,2,2,2,3,0,3,2,2,3,1
4511,1,0,3,1,2,0,0,0,0,0,2,0,0,0,0,0,3,2,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,1,0,2,3,0,0,0,2,4,1,0,3,3,3,1
293,0,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,3,3,3,1,4,4,2,4,2,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,2,0,2,0
2833,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,2,3,2,3,3,3,3,3,3,3,1,1,0,0,2,3,3,1,3,2,4,0,3,3,2,2,0,2,2,0,3,1
996,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,3,3,3,3,3,1,2,2,2,1,2,4,4,3,3,1,0,2,2,2,0,3,0,3,3,3,3,2,2,2,1,0
3866,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3,3,4,4,1,2,3,1,3,0,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,2,2,1,0
1401,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,3,3,4,3,2,3,3,3,3,2,3,4,4,2,3,2,2,1,1,3,3,2,2,3,1,3,2,2,2,2,2,1
3512,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,4,2,3,4,3,3,3,3,3,4,0,0,2,3,0,0,4,2,1,4,3,3,4,3,3,3,3,2,3,4,1
805,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,3,4,3,4,3,2,3,3,3,2,2,4,4,2,2,1,1,0,2,1,3,4,2,4,3,4,1,1,1,2,2,1
4961,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,4,4,4,2,4,4,4,4,4,2,0,2,4,3,4,0,2,3,3,2,4,4,3,4,4,2,3,2,3,0
5404,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,2,3,1,2,2,2,1,1,2,3,2,2,3,1,0,2,0,2,2,1,1,3,1,4,0,1,3,1,2,0
6382,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,3,3,3,2,2,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,2,1
1153,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,3,3,4,3,4,3,3,3,2,3,2,1,1,3,4,3,3,3,0,2,2,3,3,3,2,3,4,2,1,2,3,1
2546,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,2,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,4,2,2,4,2,3,2,0,3,3,2,1
6337,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,4,4,4,3,4,4,3,4,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,1,3,3,1
6733,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,3,2,3,3,3,2,2,1,2,0,3,0,2,4,4,4,3,0,4,3,1,3,4,4,4,3,1,4,4,1,0
4051,0,1,2,1,0,2,0,0,0,0,2,0,0,0,0,0,3,1,3,4,4,2,2,3,3,2,1,4,2,4,3,1,0,4,2,1,3,0,1,3,0,1,1,2,3,3,3,0
3142,1,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0,3,4,3,4,4,3,3,3,1,2,0,0,4,3,3,3,3,0,0,0,4,2,3,4,3,4,0,0,3,1,3,0
3233,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,3,2,2,3,3,2,2,2,3,1,2,4,3,3,3,1,2,4,0,3,2,2,3,2,1,4,2,2,1
958,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,3,4,3,4,4,1,1,3,0,4,0,2,1,1,4,4,4,2,1,3,4,4,4,4,4,4,4,3,4,3,1,0
1148,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,3,4,3,3,3,3,2,3,2,3,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,3,1,3,0
3050,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,2,2,3,2,2,2,2,1,1,4,4,3,1,2,3,4,0,4,4,4,4,1,2,3,1,3,0
640,1,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,1,4,3,2,3,2,2,0,3,4,4,3,3,0,3,3,3,4,4,3,3,3,1,2,2,3,0
6084,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,1,2,2,1,1,1,2,1,3,3,3,4,0,0,0,3,2,4,3,4,4,2,3,2,3,2,0
2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,2,1,3,3,2,2,2,3,0,3,3,3,3,1,1,2,3,0,2,3,3,4,1,4,3,3,2,0
3481,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,3,4,4,4,3,2,2,2,2,1,1,2,3,2,4,4,4,4,4,2,4,3,1,4,4,4,4,4,2,4,2,1
699,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,3,4,4,3,4,3,3,3,2,2,1,0,1,1,4,3,2,3,1,3,3,1,2,3,2,3,2,1,2,1,2,0
2949,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,3,3,2,3,2,2,3,4,2,2,2,1,0,2,2,1,3,3,3,3,4,0,3,2,2,0
6608,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,3,4,2,1,2,3,2,3,0,4,0,0,2,2,1,3,2,1,3,1,1,1,2,2,0,0,1,2,2,0
2880,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,4,4,4,4,4,0,0,3,0,3,0,1,1,1,3,3,2,3,1,4,4,0,4,4,4,4,4,0,4,4,0,0
5451,1,1,3,0,0,1,1,0,0,0,1,1,1,0,0,0,3,3,3,4,3,3,4,3,3,2,2,4,2,3,3,3,3,3,3,4,3,3,3,4,3,4,2,1,2,3,3,1
5929,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,3,2,4,3,2,3,3,3,4,2,3,0,3,3,3,3,3,0,0,3,1,1,1,2,2,2,2,3,2,2,0
3707,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,4,4,3,4,3,4,4,3,4,4,3,0,3,3,4,3,4,1,4,4,2,3,4,3,4,2,1,3,2,3,1
313,0,0,4,2,0,0,0,0,0,0,1,0,1,0,0,0,1,4,3,4,2,1,4,4,4,1,1,1,4,1,3,3,3,2,3,4,3,2,2,3,3,4,1,0,2,1,1,0
277,1,0,2,3,1,0,1,1,0,0,0,0,1,1,0,0,3,3,3,4,2,3,2,2,4,1,2,2,1,2,4,4,3,3,2,3,2,2,4,3,3,3,1,4,3,3,3,1
4190,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2,4,4,4,4,4,3,4,3,3,3,1,2,0,4,4,4,0,0,4,4,3,4,3,3,3,4,2,2,2,2,1
6666,1,1,3,3,0,1,0,0,0,0,1,0,0,0,0,0,4,4,4,4,4,0,4,2,0,1,0,4,3,1,4,1,0,0,2,0,4,2,1,2,3,4,1,0,3,3,2,0
2339,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,3,4,3,3,4,3,3,3,3,3,2,3,2,3,3,3,3,3,2,4,3,3,3,3,2,3,3,1,2,2,3,1
2148,0,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,3,4,3,4,3,2,2,2,2,2,2,2,3,2,4,3,3,4,2,3,1,4,4,4,4,4,4,1,3,2,2,0
1529,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,3,4,4,3,3,3,3,3,2,4,3,4,2,2,2,1,1,3,3,2,1,3,4,3,3,1,3,2,3,0
150,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,3,4,3,3,2,3,3,4,2,3,2,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,2,2,2,0
3209,0,0,1,2,0,0,1,1,0,0,0,0,1,0,0,0,3,3,2,3,3,2,4,3,2,4,2,1,0,3,3,3,4,3,1,0,4,1,2,2,2,4,1,0,3,2,3,0
2538,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,1,1,4,3,4,1,2,2,2,0,2,1,2,0,2,3,4,4,2,1,3,4,0,4,4,4,3,1,0,4,1,2,0
1788,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,4,3,3,3,4,1,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,3,2,2,0
4434,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,4,4,3,3,3,3,4,2,2,1,3,4,4,3,2,3,4,1,2,3,4,4,3,2,3,2,4,1
2243,0,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,3,3,4,4,2,1,2,2,2,2,0,3,0,2,3,2,2,3,0,2,4,1,1,3,2,2,1,2,4,2,0,0
6509,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,3,3,4,4,4,1,4,4,3,4,1,3,4,3,4,4,4,1,2,3,3,2,3,4,3,3,3,2,2,3,2,0
5829,1,0,2,2,0,0,0,0,0,0,1,0,1,1,1,0,2,3,3,4,4,4,3,3,3,3,3,3,3,3,4,4,4,2,4,4,2,2,4,4,4,3,2,2,2,2,4,1
5969,0,0,0,2,0,1,0,0,0,0,1,1,1,0,0,0,3,4,1,4,2,3,3,4,2,2,3,0,1,1,3,3,3,3,2,0,2,2,3,3,4,4,3,3,3,2,4,1
1388,0,0,3,4,0,0,2,0,0,0,1,0,0,0,0,0,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3,3,2,3,3,3,2,1,2,2,3,1
5173,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,4,3,4,4,2,4,2,2,2,1,4,0,4,3,3,3,3,2,2,4,2,2,3,3,2,2,1,3,2,3,0
6244,0,0,4,2,1,0,0,0,0,0,0,0,1,0,0,0,2,4,3,3,3,2,3,4,4,4,3,1,0,3,4,3,3,2,1,3,3,3,3,3,2,2,3,2,2,2,3,1
4691,0,0,2,1,1,0,1,1,0,0,0,0,0,1,0,0,3,3,4,4,3,3,3,2,2,2,2,2,2,2,3,3,3,2,2,2,4,2,1,3,3,3,3,3,3,0,3,0
5094,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,3,3,3,3,3,4,3,2,4,4,4,2,3,3,0,3,1,3,2,2,2,3,3,1,1,1,1,2,0
4017,1,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,3,4,3,4,4,3,3,3,3,2,3,3,1,4,4,4,4,4,0,2,4,3,4,4,4,4,2,4,3,2,4,1
5638,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,4,3,4,3,4,4,4,4,4,3,3,2,2,3,3,3,3,2,2,4,3,3,4,4,4,3,3,3,3,3,1
2977,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,3,2,2,2,3,1,2,2,2,1,2,3,2,2,2,2,2,2,3,2,3,3,3,4,1,1,2,2,0
2067,0,0,4,4,1,0,1,0,0,1,0,0,0,0,0,0,4,4,3,4,4,3,3,4,3,4,4,3,2,2,4,2,2,1,3,3,4,4,2,4,2,3,4,1,1,3,2,1
2344,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,3,4,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,3,3,3,3,2,3,3,1,3,2,3,1
4722,0,0,4,2,0,1,1,1,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,4,1,4,1,3,2,3,4,4,4,1,1,3,2,3,4,4,2,2,2,1,3,3,1,0
5640,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,4,3,4,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,4,3,3,4,4,4,3,3,2,3,3,1
5652,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,4,4,4,3,3,3,3,3,4,3,3,4,0,4,4,3,3,4,0,4,3,0,1,1,3,4,2,4,3,4,3,1
6262,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,2,4,3,4,4,3,3,3,2,3,2,2,0,3,2,2,2,1,0,0,3,3,4,4,3,3,3,0,3,2,2,0
4391,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,3,3,3,1,2,3,2,2,2,1,1,1,4,4,1,2,3,2,4,3,2,2,3,3,2,3,2,2,3,2,0
5423,0,1,3,0,0,0,0,0,0,0,2,0,0,1,0,0,3,4,4,4,3,1,4,3,4,2,2,3,0,2,3,3,2,2,1,0,4,3,2,4,0,2,1,0,3,2,4,1
1245,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,3,4,4,3,3,2,4,4,3,3,3,3,1,2,4,4,4,4,2,3,4,0,4,4,3,3,1,2,3,4,3,0
2454,0,0,4,2,0,0,0,0,0,0,1,0,1,0,0,1,3,2,1,4,4,2,2,2,2,2,1,4,1,2,3,4,4,3,1,3,2,0,2,3,3,3,2,0,1,1,2,0
4754,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,4,4,4,3,2,3,3,3,2,0,1,2,3,3,3,0,2,3,3,3,4,4,3,3,3,1,3,1,2,0
4417,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,4,4,4,2,3,3,3,2,3,3,1,1,4,4,4,3,1,3,3,0,2,3,4,4,2,2,3,3,3,1
4964,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,3,4,4,4,3,4,4,4,4,3,2,0,2,4,3,4,0,2,3,3,2,4,4,3,4,4,2,3,2,3,0
35,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,2,3,3,4,2,1,3,4,0,3,1,4,3,4,3,3,3,4,0,2,4,0,2,2,2,1,0,0,2,1,2,0
3491,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,4,4,4,3,3,3,3,3,3,3,2,3,2,4,4,4,4,4,2,4,3,1,4,4,4,4,4,2,4,3,1
176,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,2,2,3,3,3,1,2,2,1,2,0,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,1,2,0,0
2834,1,1,0,2,4,0,0,0,0,0,0,0,1,0,0,1,2,3,2,3,3,4,3,3,3,2,1,1,0,0,2,3,3,1,3,2,4,0,3,3,2,2,0,2,2,0,3,1
1477,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,4,1,1,2,1,3,3,4,4,3,2,1,2,3,0
26,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,3,4,3,4,4,3,3,0,0,2,3,2,3,3,2,3,3,3,4,3,3,3,0,3,1,0,3,1
5985,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,3,4,4,2,4,4,3,3,2,4,2,4,2,4,4,4,3,0,4,4,4,4,4,4,4,4,2,2,3,0
3995,0,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,3,0,2,3,4,2,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,1,2,3,1
5137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,3,1,4,3,1,3,1,2,0,1,2,3,3,3,1,2,3,0,2,3,3,2,1,3,4,2,2,0
3355,0,1,3,1,0,0,2,0,0,0,1,0,1,0,0,0,3,2,3,4,3,1,1,2,0,1,1,2,0,3,4,3,4,0,1,2,4,0,1,3,2,3,0,0,3,1,1,0
2631,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,3,3,3,3,3,3,3,3,3,4,4,3,0,2,2,4,3,3,4,2,3,2,0,2,2,3,1
4145,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,2,2,4,4,4,3,4,3,2,2,3,2,1,1,4,1,1,4,4,4,4,4,2,2,2,3,1
5520,1,0,0,2,1,0,0,1,0,0,1,1,0,0,0,0,1,4,2,3,0,3,2,3,2,3,1,3,3,2,0,2,2,0,0,3,1,3,2,3,2,4,0,0,2,3,3,1
3733,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,3,1,3,3,0,4,0,2,1,4,4,3,3,2,0,2,4,2,4,4,4,4,2,4,3,0,0,0
1780,1,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,3,3,4,3,3,3,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,4,2,3,1
6335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,4,3,3,3,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,3,1
4726,0,1,4,2,1,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,4,3,4,3,3,2,3,4,4,4,1,1,3,2,3,4,4,2,2,2,1,3,3,2,1
2775,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,2,3,4,3,4,4,0,0,4,3,3,4,4,0,0,4,2,3,2,0,4,0,4,3,1,3,1
5994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,4,4,3,2,2,4,4,4,4,4,3,3,1,2,3,2,3,2,2,3,1,0,2,2,3,0
1518,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3,4,3,3,3,3,4,4,3,3,3,1,2,2,3,4,4,2,1,3,4,2,3,3,3,3,2,1,3,2,3,1
6309,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,1,1,3,0,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,3,0,0,0
2324,1,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,3,4,4,4,4,3,3,4,3,4,3,4,3,4,4,4,4,2,3,0,4,4,4,4,4,3,4,3,1,2,3,0
1551,0,1,4,3,0,0,1,0,0,0,0,0,1,0,0,0,2,2,3,4,3,4,4,4,3,3,3,0,0,0,4,4,2,0,0,0,3,4,4,4,2,3,4,0,1,2,4,1
50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,4,3,3,2,4,4,2,2,2,1,1,0,3,2,3,0,0,4,3,3,4,4,4,4,3,1,4,2,3,1
5324,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,1,1,0,4,1,1,0,3,4,2,2,3,1,3,2,2,3,4,4,4,3,1,3,1,2,0
3069,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,2,3,2,2,2,2,1,1,4,4,3,1,2,3,4,0,4,4,4,4,1,2,4,1,2,0
2782,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,4,4,4,4,3,2,3,4,3,4,2,3,2,3,3,4,4,3,0,3,3,2,4,4,4,4,3,2,2,2,3,0
664,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,4,4,2,2,1,2,3,2,4,3,2,0,1,2,3,3,1,0,2,3,1,3,3,3,3,1,3,3,2,2,0
4318,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,3,3,3,3,3,3,3,3,3,3,2,2,0,3,4,1,2,0,1,4,4,2,2,3,1,2,3,1,2,2,3,0
5442,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,2,2,2,2,2,1,1,1,0,1,1,1,1,1,1,2,3,2,3,3,3,2,2,2,1,2,1
1317,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,3,4,3,4,4,2,4,4,3,3,2,0,0,0,4,3,3,3,3,4,3,0,4,3,3,4,1,0,4,2,3,0
3757,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,3,4,4,3,2,2,3,3,2,3,2,3,0,4,4,4,3,3,0,0,4,0,4,4,3,4,2,0,3,2,2,0
6109,1,1,4,1,1,0,0,0,0,0,2,0,0,0,0,0,3,4,4,3,3,3,3,3,3,3,3,1,1,2,4,4,4,2,2,3,4,2,4,1,4,4,4,1,3,0,3,1
3426,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,1,1,1,2,0,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,2,0,2,0
3816,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3,4,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,1,3,4,3,4,3,3,3,3,2,3,4,1
2842,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,4,0,3,1,2,3,2,2,1,3,2,1,3,0,1,0,4,1,0,2,1,1,1,1,1,0,2,2,2,3,1
636,1,1,2,4,2,0,0,1,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,4,3,3,2,2,0,3,4,4,3,3,0,3,3,3,4,4,3,3,3,1,2,2,2,0
5963,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,3,4,3,4,4,3,3,3,3,2,3,2,1,3,3,4,4,2,0,1,4,3,4,4,4,4,3,2,4,3,2,0
302,0,1,4,2,0,0,0,0,0,0,1,0,1,0,0,0,1,4,3,4,2,1,4,3,3,2,1,1,4,1,3,3,3,2,3,4,3,2,2,3,3,4,1,0,3,1,1,0
2583,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,3,2,2,2,2,2,1,1,3,2,2,2,2,3,4,0,3,4,0,1,0,3,3,2,3,1
2926,0,0,3,1,1,0,0,0,0,0,1,0,1,1,0,0,3,3,3,4,3,3,2,2,3,2,0,3,0,2,4,4,4,3,0,3,4,3,4,4,3,3,3,3,1,2,2,0
525,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,4,4,4,4,4,3,4,4,4,3,3,3,2,3,3,2,2,3,3,3,3,1,0,4,3,4,4,0,3,2,3,1
6451,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,3,3,3,3,3,3,3,1,3,3,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,2,0
731,0,0,3,3,0,0,1,0,0,1,0,0,0,0,0,0,4,4,4,4,4,2,4,4,4,4,4,3,3,4,3,3,3,3,2,2,4,3,4,4,3,4,4,1,3,2,4,0
2947,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,3,3,3,3,2,2,3,4,2,2,2,1,0,2,2,1,3,3,3,3,4,0,3,2,3,0
6023,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,3,4,2,3,1,4,4,3,4,3,3,3,0,1,4,3,3,4,2,3,4,0,1,4,3,2,0,3,4,2,4,1
639,1,1,2,4,1,0,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,3,4,0,3,0,2,0,3,4,4,3,3,0,3,3,3,4,4,3,3,3,1,2,2,0,0
5774,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,3,3,3,3,4,4,4,4,4,4,2,4,4,3,3,3,1,2,2,4,3,3,3,3,3,3,1,2,2,4,1
3570,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2,1,2,4,4,1,2,4,3,3,2,3,0,3,3,3,1,1,0,0,4,0,1,2,4,4,0,2,4,2,2,0
171,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,3,3,2,3,2,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,2,3,2,0
335,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,3,4,3,4,4,2,3,2,2,3,2,4,0,3,3,3,3,4,2,3,3,0,3,1,3,0,2,3,1,3,2,1
3813,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,1,3,2,3,2,2,4,3,4,4,3,4,4,0,2,4,3,4,4,3,4,4,1,2,1,2,0
6494,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,3,3,4,4,4,4,3,2,4,3,2,3,4,3,4,4,4,1,2,3,3,2,3,4,3,3,3,2,3,3,3,1
6180,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3,4,4,3,3,2,3,3,3,3,2,3,3,3,3,3,3,4,3,2,3,2,3,3,3,3,2,2,3,2,3,0
4740,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,4,0,0,0,0,0,0,3,2,3,4,4,4,1,1,3,2,3,4,4,2,2,2,1,3,3,0,0
3724,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,4,4,4,4,3,4,4,3,3,3,3,0,3,4,4,4,3,0,2,3,0,4,3,3,4,1,0,4,4,3,1
137,0,0,4,2,1,0,1,0,0,0,0,0,1,0,0,0,2,3,2,3,3,2,3,2,2,2,3,0,0,1,4,3,2,2,3,3,4,4,4,4,4,4,4,1,3,2,3,1
5320,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,1,1,2,2,4,1,1,0,3,4,2,2,3,1,3,2,2,3,4,4,4,3,1,3,1,2,0
983,0,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,4,4,3,4,1,1,0,0,0,0,0,0,2,4,2,4,2,1,3,3,3,4,4,4,4,4,1,1,0,0,0
3300,1,0,3,1,0,0,1,0,0,0,1,1,0,0,0,0,3,4,2,3,3,3,2,2,2,1,1,2,0,2,3,3,1,3,0,1,0,2,3,3,3,3,1,0,3,2,1,0
5600,1,1,3,3,0,0,1,0,0,0,0,0,1,0,0,0,3,3,3,4,4,2,2,3,2,2,1,1,1,2,4,3,3,2,0,4,3,3,2,3,2,2,4,1,2,2,1,0
3321,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,3,3,4,4,4,3,3,3,3,3,3,1,1,1,3,2,2,1,2,0,4,3,2,3,4,4,3,3,3,2,3,1
3497,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,4,4,4,3,4,4,4,4,4,4,2,3,2,4,4,4,4,4,2,4,3,1,4,4,4,4,4,1,4,4,1
3009,0,0,0,4,0,0,1,1,0,0,0,1,0,0,0,0,2,4,3,4,2,1,4,4,1,1,0,4,2,3,3,3,1,4,1,0,4,1,3,2,0,2,2,0,2,2,2,0
1718,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,4,3,3,1,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,2,2,3,1
