,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1319,44,19,59,39,19,39,69,19,9,39,49,29,39,39,39,0,159,179,159,179,199,159,199,199,179,199,99,39,39,39,199,159,159,139,159,179,159,19,179,159,159,179,79,39,137,99,179,0
2561,49,54,119,119,39,31,39,31,22,35,34,34,39,39,21,30,139,159,139,179,119,179,179,179,159,139,139,159,139,119,119,159,139,119,139,159,179,119,99,199,119,139,99,39,105,139,159,1
5856,54,29,59,59,19,39,39,29,39,29,59,19,49,39,15,13,139,139,139,139,139,139,119,139,139,139,159,179,39,179,179,179,159,179,139,179,159,39,139,159,159,179,179,119,134,99,99,1
5872,59,29,19,19,39,39,39,39,39,0,59,0,59,59,19,0,199,199,199,199,199,199,159,199,159,199,39,199,199,199,199,199,199,199,39,79,199,139,99,99,39,99,199,199,111,139,39,1
377,39,39,39,59,39,49,39,29,29,9,39,69,39,19,19,9,139,159,99,139,139,119,139,159,119,179,139,199,139,99,119,139,139,159,59,139,139,79,79,119,99,119,39,139,128,139,119,0
3905,44,59,19,79,19,35,39,31,31,39,13,38,85,19,28,15,119,199,119,159,139,139,139,179,139,79,59,159,39,39,159,159,159,159,39,159,139,19,159,179,139,139,39,39,113,99,119,1
3843,34,79,139,159,39,39,39,39,19,19,47,29,39,39,15,25,139,119,159,139,79,159,139,139,119,139,79,39,39,59,139,119,119,59,159,99,179,159,139,179,99,119,99,59,130,119,139,1
5214,19,39,59,199,99,19,19,59,0,0,19,49,29,39,29,29,99,159,159,99,159,139,119,159,139,159,39,199,199,199,119,59,39,79,39,79,79,159,179,179,159,159,99,79,132,99,99,0
6048,24,59,39,39,79,19,39,19,0,39,39,19,19,59,29,29,159,79,199,159,159,99,59,99,99,39,39,119,99,99,139,159,199,199,59,179,159,99,159,179,179,199,139,159,79,119,79,1
4667,99,54,79,119,189,1,1,1,1,1,29,29,39,29,29,39,119,179,119,159,179,119,119,179,119,179,99,79,79,119,139,159,159,139,39,39,119,139,139,179,119,119,59,99,78,99,119,0
4348,79,39,99,99,29,29,29,39,39,29,59,39,59,9,9,19,139,139,99,139,179,179,179,199,179,199,179,59,19,59,99,179,199,59,59,79,199,119,159,179,139,139,59,39,108,99,159,0
10,29,19,39,99,37,35,37,35,27,23,89,9,49,39,0,9,139,99,199,159,59,99,159,179,119,59,79,59,39,139,199,159,119,59,99,159,199,19,179,159,139,159,59,19,109,79,119,0
117,14,39,159,199,39,69,39,19,19,9,23,35,39,31,31,35,99,179,139,179,199,119,159,159,119,159,99,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,122,99,159,0
6356,34,24,99,19,39,39,39,29,9,39,29,59,39,39,19,9,199,199,119,199,199,99,199,199,159,199,99,199,199,119,119,199,199,199,119,119,119,199,199,199,159,199,19,119,121,139,99,0
6189,39,29,59,19,39,29,39,39,29,19,19,59,39,29,29,19,139,179,179,159,159,139,139,139,139,139,139,139,139,159,159,159,159,199,139,99,159,119,139,159,159,159,119,119,135,119,139,1
5192,29,34,79,139,29,49,39,29,19,29,49,13,69,39,15,9,159,159,159,199,179,79,139,119,99,99,59,139,39,139,159,119,79,59,39,119,99,59,139,119,119,119,79,39,126,139,119,0
5160,19,49,19,19,33,33,33,33,33,33,19,19,79,19,29,29,159,179,139,199,139,139,139,139,119,119,139,159,79,99,199,159,159,139,79,59,179,139,159,139,79,99,119,79,136,99,79,0
3158,49,79,39,39,59,19,59,19,9,29,49,39,39,49,0,19,159,159,139,139,79,159,99,159,39,79,0,99,79,99,79,139,159,159,19,119,99,19,79,199,119,139,39,119,136,79,39,0
6630,59,29,59,79,99,39,19,9,19,9,69,19,39,49,9,9,179,159,199,159,139,99,119,139,139,119,119,199,99,159,199,79,59,99,19,19,39,79,59,119,59,179,199,119,104,159,119,1
1631,44,44,159,59,41,46,41,35,5,30,30,34,34,34,34,30,159,179,179,179,179,139,179,179,179,139,99,199,139,159,159,119,119,119,19,119,159,139,139,159,119,119,59,39,165,139,139,0
1777,59,74,79,139,16,41,41,29,33,37,33,24,41,37,24,37,159,119,139,179,39,119,179,179,119,159,79,59,19,119,119,139,139,39,19,19,199,159,159,159,99,99,39,39,153,119,119,0
3618,49,49,139,19,49,39,39,49,0,19,39,35,39,33,19,29,159,199,159,199,199,139,199,159,99,139,79,199,99,159,159,139,99,199,139,179,139,79,139,179,99,199,19,19,152,119,139,1
2515,44,19,119,19,31,39,35,39,35,15,31,35,35,35,35,26,139,179,139,179,179,119,139,179,119,119,59,99,119,59,139,119,59,79,59,139,159,139,159,159,79,79,79,19,138,119,139,1
3708,29,44,19,19,37,25,35,35,19,43,19,79,19,39,19,19,119,179,179,159,179,159,179,179,159,159,139,139,19,139,159,179,159,179,79,179,179,119,139,179,139,179,99,79,124,99,159,1
422,24,19,99,199,33,19,35,39,49,19,49,19,69,29,0,29,119,159,39,199,39,159,79,79,139,99,59,119,119,139,59,79,59,119,99,79,99,139,19,119,19,39,39,19,120,59,119,1
2287,34,39,39,19,42,34,42,25,12,42,23,26,38,38,38,34,179,199,199,199,199,119,159,159,159,159,159,179,139,139,179,199,199,199,99,159,159,99,139,179,199,199,179,159,147,99,139,1
1240,19,54,139,59,9,39,49,29,29,39,59,19,39,59,0,19,139,139,159,139,159,79,139,119,119,139,99,179,179,139,119,99,79,79,119,119,99,99,99,139,139,119,79,19,86,39,99,0
6719,44,44,39,19,115,9,15,19,13,23,79,39,39,39,0,0,139,159,59,159,99,99,119,139,139,139,99,119,19,139,119,139,59,39,19,139,199,39,99,119,139,139,139,19,152,59,139,1
3323,14,74,19,19,49,59,19,19,9,39,49,19,49,9,19,49,199,139,119,199,199,119,119,139,99,119,139,179,19,199,119,139,139,79,119,99,199,19,179,139,139,179,99,179,128,119,119,1
1555,39,49,59,59,31,40,40,40,22,22,35,35,39,35,31,19,159,139,159,179,139,99,119,159,99,99,79,159,139,159,179,179,179,99,39,159,199,159,179,159,119,119,139,199,154,99,99,0
6581,29,29,179,119,99,39,19,9,19,9,39,31,31,33,31,29,139,179,179,159,179,119,159,159,139,159,99,159,159,99,159,159,99,99,179,159,159,159,119,159,159,159,159,59,112,159,99,0
312,34,24,179,119,99,19,39,19,19,0,49,39,49,39,19,0,59,199,159,179,99,159,179,199,179,199,139,79,179,59,139,139,159,99,139,179,139,99,99,159,159,199,79,39,85,59,59,0
3270,34,44,199,199,99,19,19,19,19,19,49,39,49,49,9,0,179,199,199,179,199,99,139,139,119,139,119,119,139,199,199,179,159,139,119,159,179,179,179,179,179,199,179,159,62,159,119,0
87,59,34,19,19,69,19,69,19,19,0,69,29,49,19,9,19,139,139,119,159,79,119,59,99,79,99,79,159,39,179,139,139,99,79,39,119,79,39,139,179,139,139,39,39,73,79,39,0
170,24,14,39,79,29,39,29,59,9,29,39,39,39,29,29,19,139,159,159,159,159,39,139,119,79,79,79,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,105,139,99,0
4298,44,79,199,199,59,39,59,9,9,19,29,39,39,39,39,9,119,199,139,139,119,39,119,119,0,59,0,39,119,199,199,199,199,159,19,139,199,119,199,159,139,139,159,19,152,19,0,0
2009,29,59,79,59,38,42,34,34,25,25,38,38,44,33,22,22,79,159,79,139,119,139,139,139,159,139,119,99,19,79,179,99,59,119,19,19,119,139,79,139,159,159,119,59,135,139,119,1
2640,39,49,139,139,26,43,34,34,30,30,39,31,35,31,31,27,139,199,159,199,199,79,139,139,99,79,79,139,139,139,199,179,139,39,119,99,199,159,159,179,99,139,99,19,97,99,79,0
3284,54,39,159,79,33,33,33,33,33,33,59,49,35,35,7,9,139,199,99,139,139,119,99,99,159,79,159,119,19,99,139,139,79,159,19,59,39,99,139,159,159,159,59,39,119,99,99,0
1111,59,39,19,19,29,29,29,79,19,9,69,29,49,19,9,19,139,139,119,159,79,139,139,79,59,79,79,159,39,179,139,139,99,79,39,119,79,39,139,179,139,139,39,39,141,79,59,0
859,39,34,159,179,39,39,39,39,19,19,79,9,39,19,19,29,159,159,159,179,179,119,139,119,119,119,59,159,139,159,159,119,79,159,99,159,159,159,99,159,159,159,119,59,105,119,99,0
6225,44,24,59,39,79,59,0,39,0,19,19,49,39,39,9,39,119,179,159,179,119,79,139,159,99,139,199,159,19,99,179,79,59,119,139,159,199,99,39,139,159,179,59,19,93,179,139,1
535,44,39,119,59,49,19,39,39,29,19,19,49,49,19,19,39,159,159,119,179,179,99,119,159,119,159,79,159,159,159,159,159,159,179,99,59,159,139,159,159,179,179,159,99,133,59,99,0
1454,9,19,39,79,49,79,29,19,9,9,39,39,39,39,19,19,139,179,159,119,139,99,119,99,99,99,139,119,159,59,79,79,59,99,39,119,159,139,119,139,119,179,39,39,159,119,119,0
5843,54,34,119,19,29,49,29,29,29,29,59,29,39,19,19,29,59,139,119,159,119,159,139,139,119,119,159,59,19,39,139,139,139,119,39,99,179,179,159,199,179,159,139,79,164,59,139,1
6690,49,29,39,59,99,39,19,9,19,9,39,39,39,39,0,39,139,199,159,179,179,99,139,139,139,159,119,159,99,119,179,139,139,79,159,159,139,139,159,159,199,199,159,39,145,99,119,1
224,59,34,79,159,49,39,49,39,19,0,59,39,59,19,0,19,119,159,119,159,159,119,159,139,199,139,79,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,71,79,159,1
1224,29,14,19,59,119,29,0,29,0,19,9,29,89,49,0,19,119,159,179,159,139,19,139,99,59,99,19,99,59,159,119,179,159,99,19,39,199,19,159,179,79,99,119,39,67,119,19,0
5560,34,59,99,39,39,19,43,39,29,25,29,49,29,29,29,29,159,179,119,159,159,99,159,159,159,159,139,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,117,79,159,1
2285,34,39,39,19,29,38,42,38,29,21,23,26,38,38,38,34,179,199,199,199,199,199,199,199,199,199,199,179,139,139,179,199,199,199,99,159,159,99,139,179,199,199,179,159,88,99,199,1
4155,29,34,139,119,33,35,55,53,9,9,19,39,53,45,29,9,139,179,139,179,139,139,199,159,199,119,99,99,19,199,119,99,99,59,79,159,179,119,139,139,159,179,119,179,103,119,139,1
2860,74,79,39,139,19,49,39,39,9,39,43,43,29,29,9,41,139,179,139,199,139,119,139,119,99,99,99,139,179,19,199,159,119,19,19,119,199,139,59,159,159,99,79,19,131,99,119,0
4753,39,59,79,39,59,49,39,29,9,9,29,19,59,19,29,39,139,159,179,179,179,139,159,159,119,159,119,19,59,99,159,139,139,39,99,139,159,159,179,179,159,159,159,59,178,79,119,0
3017,34,39,39,39,47,31,55,27,15,19,29,35,37,37,33,23,139,179,159,159,179,139,39,159,159,99,139,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,171,99,159,0
76,34,14,179,39,29,39,39,29,29,29,99,0,59,19,0,19,119,119,159,159,119,139,139,159,159,139,139,139,39,119,139,139,139,99,99,99,159,59,139,159,139,159,119,19,124,139,139,1
4602,34,39,199,139,59,9,19,39,59,9,59,19,29,39,29,19,119,199,159,179,199,79,179,159,139,139,99,79,19,79,199,99,119,139,139,59,59,179,139,179,99,119,179,99,155,99,119,0
3845,34,74,139,159,39,49,49,19,29,9,47,29,39,39,15,25,139,119,159,139,79,119,159,139,99,99,99,39,39,59,139,119,119,59,159,99,179,159,139,179,99,119,99,59,117,119,119,0
1557,39,19,59,59,33,37,37,37,37,16,35,35,39,35,31,19,159,139,159,179,139,139,119,139,119,119,99,159,139,159,179,179,179,99,39,159,199,159,179,159,119,119,139,199,117,99,119,1
6584,24,49,59,159,19,39,59,19,19,39,29,49,39,19,19,39,139,199,199,179,159,119,159,139,119,139,99,59,79,59,199,139,159,99,199,179,39,199,139,159,159,179,199,59,96,99,139,0
361,49,14,119,119,59,9,59,29,29,9,49,29,49,29,0,39,139,159,119,159,139,139,139,139,139,139,139,179,139,59,119,159,119,119,139,119,119,139,119,139,119,119,119,59,94,139,139,1
838,19,24,59,39,29,41,35,35,19,35,79,15,19,23,19,39,159,159,159,179,179,119,179,179,119,159,119,179,179,139,179,179,179,159,159,179,159,139,179,159,139,159,159,79,107,139,119,1
6074,24,39,159,179,49,39,39,39,9,19,39,39,39,29,9,39,159,199,159,179,139,79,179,119,59,79,39,99,59,139,139,159,199,39,39,19,159,119,199,159,179,199,119,139,96,139,59,0
3014,34,54,39,39,59,49,35,35,7,9,29,35,37,37,33,23,139,179,159,159,179,139,159,179,119,139,79,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,138,99,139,1
1650,44,24,99,19,37,27,37,32,32,32,30,37,37,33,33,26,139,199,119,159,179,99,99,119,119,119,59,39,19,199,199,139,159,99,19,19,199,79,199,179,99,139,139,79,112,59,79,0
2907,74,44,19,19,49,39,49,39,19,0,49,59,19,19,9,39,159,199,179,159,139,139,139,139,139,139,119,99,59,99,159,199,199,119,19,119,199,139,139,199,139,139,139,59,174,139,159,1
1069,14,29,159,19,199,0,0,0,0,0,39,9,49,49,19,29,119,59,119,199,159,179,119,139,179,119,99,139,79,139,139,119,159,119,119,159,119,159,119,119,59,139,159,59,93,139,199,1
5089,44,59,19,19,19,39,39,19,19,59,149,9,9,9,9,9,139,139,159,159,159,139,119,139,139,159,179,199,199,199,99,159,159,0,139,59,159,119,99,99,159,159,79,79,80,79,159,0
719,24,49,159,139,39,39,39,19,19,39,29,29,39,29,39,29,179,179,179,179,179,19,39,199,19,199,79,159,139,199,139,139,139,159,119,119,199,159,179,199,159,199,179,59,172,99,39,0
6153,39,24,159,179,79,59,0,39,0,19,79,9,59,29,9,9,159,199,179,179,199,79,79,39,19,99,99,179,99,179,99,159,139,139,39,59,179,79,139,159,139,159,39,39,89,119,119,0
2411,44,24,139,19,30,38,34,38,19,38,14,34,39,44,24,39,99,199,179,179,199,159,159,159,159,159,139,39,19,39,139,139,99,59,99,19,199,119,119,139,119,99,39,19,77,119,139,1
3263,34,39,199,199,47,31,55,27,15,19,49,39,49,49,9,0,179,199,199,179,199,119,159,179,139,159,119,119,139,199,199,179,159,139,119,159,179,179,179,179,179,199,179,159,143,159,119,0
2917,19,54,159,59,59,49,35,35,7,9,49,13,49,49,15,19,159,139,159,199,159,119,119,119,39,99,39,159,39,119,199,179,179,159,19,139,179,159,179,179,139,139,139,159,161,119,79,0
6545,24,19,39,39,19,49,49,19,19,39,79,59,0,39,0,19,159,179,179,179,159,59,159,159,139,159,159,199,199,139,159,59,99,79,59,159,59,199,99,199,199,179,179,59,85,139,119,0
1277,49,104,119,179,79,39,29,39,0,9,19,19,39,39,39,39,159,139,159,139,139,139,119,119,79,119,59,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,122,99,99,0
102,44,39,159,159,39,19,39,59,19,19,66,22,22,22,22,44,119,159,119,159,179,139,139,139,139,119,99,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,109,99,139,0
5995,29,34,19,19,19,29,69,29,19,29,39,39,39,39,39,0,139,159,139,159,139,139,179,179,139,179,139,199,179,199,179,179,159,139,79,99,159,99,139,119,119,159,59,39,104,99,159,1
3670,49,59,199,199,99,0,39,39,0,19,29,39,69,29,9,19,159,179,119,199,179,159,199,159,179,159,159,79,99,39,159,159,139,119,99,179,179,179,159,139,159,199,179,139,113,59,159,1
5753,49,34,19,19,29,49,29,29,29,29,79,39,39,39,0,0,159,199,199,199,199,199,179,199,199,199,199,199,19,199,199,199,199,99,19,19,199,99,199,199,199,199,199,99,170,99,179,0
2610,24,59,19,59,34,34,39,24,39,24,51,35,30,41,20,20,199,199,199,199,199,139,119,119,139,119,139,199,139,159,119,139,139,59,39,159,79,99,119,139,79,179,39,79,145,59,139,1
880,44,24,119,159,29,29,39,29,39,29,39,29,49,29,39,9,179,159,139,179,179,119,119,119,119,119,99,159,59,159,179,159,159,179,99,159,139,59,159,139,119,159,59,139,107,159,119,0
4091,49,54,19,19,29,19,39,39,39,29,33,33,33,33,31,31,119,119,119,119,119,199,199,199,179,179,159,179,179,159,159,159,139,99,79,119,139,99,139,159,139,119,79,79,123,99,199,1
6328,19,44,79,19,79,39,39,39,0,0,19,49,49,19,19,39,119,199,179,139,99,99,139,99,79,79,79,139,79,119,199,159,159,159,119,99,99,99,159,159,159,159,79,79,108,99,99,1
1724,19,29,119,39,28,28,42,42,38,19,33,37,37,37,37,16,159,139,179,179,139,159,139,159,139,119,79,179,179,179,159,139,119,139,139,179,179,159,119,159,119,179,119,39,99,139,139,0
3015,34,29,39,39,59,19,39,39,19,19,29,35,37,37,33,23,139,179,159,159,179,99,119,139,99,99,59,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,119,99,79,0
5502,39,24,119,19,39,39,39,39,39,0,59,19,19,59,19,19,99,99,99,99,159,59,99,99,99,39,39,19,59,19,179,159,179,19,19,119,79,119,159,159,159,159,159,19,124,99,99,0
4709,49,19,159,19,39,49,39,29,9,29,49,49,49,19,19,9,139,139,139,139,199,99,159,159,159,159,99,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,90,119,99,0
3167,39,69,39,39,49,29,39,49,19,9,39,59,19,29,19,29,139,119,99,139,139,79,119,99,99,99,99,79,159,99,179,139,119,79,139,159,59,179,99,179,79,179,199,39,71,79,99,0
1887,19,39,99,139,35,35,39,35,31,19,36,36,40,40,32,12,139,179,179,179,179,99,139,99,119,119,79,199,159,179,119,99,119,139,79,159,139,79,99,119,179,199,59,119,102,59,79,0
6462,19,39,139,19,19,59,39,29,29,19,39,9,49,49,9,39,139,179,179,179,139,119,139,139,159,119,119,119,119,139,199,159,159,59,59,119,199,159,199,199,199,199,199,19,93,139,139,0
1783,59,49,79,139,17,38,38,38,38,29,33,24,41,37,24,37,159,119,139,179,39,179,139,179,139,119,99,59,19,119,119,139,139,39,19,19,199,159,159,159,99,99,39,39,114,119,139,1
3754,74,44,39,19,13,38,85,19,28,15,39,49,49,19,29,9,159,199,179,159,119,99,119,159,99,159,99,139,19,179,179,179,139,139,19,19,199,39,179,179,159,179,99,19,157,119,99,0
6409,29,19,19,19,19,39,29,39,29,39,59,59,59,9,3,5,139,179,159,179,99,139,159,159,159,139,159,139,179,59,179,179,159,119,139,139,139,59,119,139,159,139,79,19,113,179,119,1
3027,34,19,39,39,69,79,9,9,13,15,29,35,37,37,33,23,139,179,159,159,179,119,119,139,79,159,39,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,103,99,99,0
492,24,24,19,19,99,19,39,19,19,0,39,49,49,19,19,19,119,199,199,179,199,159,199,199,199,199,199,199,159,79,99,99,79,19,119,199,179,139,99,199,139,199,99,19,110,139,199,1
4549,54,29,59,19,19,39,53,45,29,9,149,9,9,19,0,9,179,159,179,179,179,139,159,179,199,119,119,139,99,159,159,139,119,59,99,179,159,39,59,79,99,179,159,39,144,179,139,1
5414,19,59,19,19,39,39,39,39,19,19,49,29,49,49,9,9,159,179,159,179,199,59,139,99,119,99,119,59,39,79,179,159,179,59,99,179,139,59,119,139,119,199,119,99,141,59,79,0
381,59,14,39,39,19,39,79,19,19,19,39,39,49,49,9,9,159,139,179,179,59,99,119,119,79,139,79,119,139,39,159,139,119,59,139,79,139,79,99,159,159,139,39,19,121,159,119,1
3039,44,34,79,79,49,39,59,29,9,9,37,39,37,27,25,29,119,179,139,179,119,139,179,179,159,159,119,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,161,119,139,1
3334,14,69,19,19,29,9,89,19,29,19,49,19,49,9,19,49,199,139,119,199,199,119,119,139,79,99,139,179,19,199,119,139,139,79,119,99,199,19,179,139,139,179,99,179,123,119,119,1
2238,24,24,99,99,51,35,30,41,20,20,30,34,38,38,23,34,139,159,179,199,99,179,139,119,79,179,39,159,39,119,159,119,119,139,39,119,179,59,59,159,99,119,59,99,135,99,119,0
4342,29,44,159,79,59,39,29,29,15,23,39,59,19,19,19,39,159,199,159,159,159,179,99,119,119,99,59,179,139,119,179,139,159,179,179,19,139,119,139,139,199,199,139,159,72,139,119,1
3099,39,44,179,199,39,39,39,29,9,39,39,39,39,19,39,19,159,159,159,159,99,139,79,179,119,139,59,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,163,19,139,0
609,39,49,159,159,39,39,39,19,19,39,19,39,29,39,39,29,139,179,159,139,139,99,119,139,119,179,99,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,126,99,99,0
2737,64,24,79,139,34,26,34,38,38,26,35,35,35,35,26,31,159,159,159,159,119,159,139,139,159,159,139,99,99,179,159,139,159,179,59,159,139,79,119,159,139,139,59,99,66,79,139,1
3776,54,69,119,179,39,39,39,39,19,19,19,93,31,23,5,23,139,179,159,179,99,139,179,179,159,39,139,159,39,139,199,139,139,159,39,139,159,139,159,179,139,139,179,159,146,79,159,1
5839,49,44,119,99,29,29,39,39,29,29,44,22,44,44,44,0,119,159,159,179,199,119,139,159,99,159,159,139,139,139,179,179,179,119,179,179,119,119,179,179,179,139,119,99,92,119,139,1
756,24,39,79,19,79,9,39,19,19,29,29,41,35,35,19,35,99,159,99,139,99,79,159,99,119,79,79,159,179,119,99,159,179,119,59,19,199,119,139,159,139,119,79,19,94,99,79,0
1137,34,44,199,39,69,19,39,29,19,19,39,39,29,29,29,29,139,179,139,159,119,179,159,179,159,199,139,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,134,99,159,0
2650,29,59,19,79,34,34,39,24,39,24,27,37,43,27,27,37,99,159,79,139,159,119,119,139,79,139,79,59,19,39,159,79,99,159,79,119,179,39,79,139,159,179,39,159,101,139,79,0
5039,24,29,99,99,35,37,31,29,29,33,39,29,39,39,19,29,139,179,159,179,159,119,179,179,139,159,79,199,79,19,79,139,159,199,39,159,139,39,119,159,199,199,99,39,134,139,119,0
107,29,14,19,19,39,9,49,49,19,29,199,0,0,0,0,0,139,139,199,199,199,59,199,139,139,199,99,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,93,119,79,0
1908,24,34,99,159,33,30,33,33,37,30,24,40,32,28,40,32,139,199,159,159,179,39,139,139,99,139,39,159,39,119,159,139,139,59,59,119,119,99,119,99,119,179,99,59,155,139,39,0
3065,39,49,19,79,39,59,19,39,0,39,29,39,39,39,29,19,99,159,139,139,159,119,139,139,179,159,119,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,117,59,159,1
74,19,34,19,19,18,36,54,36,36,18,119,0,0,79,0,0,179,179,179,199,179,159,159,199,139,119,99,179,139,179,159,139,119,59,59,99,119,119,79,139,139,179,99,99,88,139,179,1
2327,44,24,59,119,34,42,34,42,29,17,28,36,36,32,36,28,139,179,139,159,179,119,139,159,139,179,99,159,99,159,159,159,159,159,119,179,159,159,159,159,119,139,159,59,147,99,119,0
3706,29,54,19,19,99,39,19,19,9,9,19,79,19,39,19,19,119,179,179,159,179,199,179,179,179,179,179,139,19,139,159,179,159,179,79,179,179,119,139,179,139,179,99,79,82,99,179,1
420,24,34,99,199,39,39,29,29,29,29,49,19,69,29,0,29,119,159,39,199,39,119,79,139,119,39,39,119,119,139,59,79,59,119,99,79,99,139,19,119,19,39,39,19,110,59,59,0
6676,49,24,39,59,39,39,39,39,9,29,39,39,39,39,0,39,139,199,159,179,179,139,139,119,99,119,79,159,99,119,179,139,139,79,159,159,139,139,159,159,199,199,159,39,133,99,99,0
6485,69,34,19,19,29,39,49,39,19,19,99,0,19,59,0,19,139,159,179,159,159,139,139,119,139,119,119,159,39,159,159,159,159,159,159,119,159,99,79,119,59,119,119,119,136,119,119,1
1773,44,89,19,19,36,36,36,36,27,27,41,46,41,35,5,30,139,179,119,179,79,179,199,199,159,159,159,139,99,99,119,139,139,139,19,59,139,39,99,119,79,119,39,39,131,99,199,1
116,14,49,159,199,49,29,49,29,0,39,23,35,39,31,31,35,99,179,139,179,199,119,159,159,119,159,79,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,100,99,99,0
3827,44,54,139,59,19,93,31,23,5,23,33,37,35,33,21,35,139,199,159,159,139,159,179,159,139,119,139,139,139,139,159,159,159,159,139,59,139,179,159,179,139,159,139,139,119,139,159,0
3394,34,69,139,19,29,9,89,19,29,19,53,29,55,19,19,19,159,179,119,199,139,119,139,179,59,79,59,139,19,119,99,39,59,99,59,79,179,119,59,159,19,39,19,19,112,139,119,0
3814,44,89,19,59,39,31,31,31,31,31,19,39,39,29,39,29,99,159,139,159,159,99,119,119,99,79,79,199,159,199,179,159,179,199,19,99,199,139,199,199,159,199,179,59,147,59,99,0
305,34,24,179,119,39,39,39,29,29,19,49,39,49,39,19,0,59,199,159,179,99,159,179,179,159,139,79,79,179,59,139,139,159,99,139,179,139,99,99,159,159,199,79,39,61,59,59,0
1572,44,54,139,79,31,35,35,35,27,31,30,33,33,37,37,26,159,179,179,179,159,139,99,139,159,159,119,139,79,119,179,179,179,99,39,19,199,199,179,179,99,139,179,139,84,99,99,0
6590,24,44,59,159,115,9,15,19,13,23,29,49,39,19,19,39,139,199,199,179,159,119,79,99,99,79,79,59,79,59,199,139,159,99,199,179,39,199,139,159,159,179,199,59,125,99,79,0
2869,34,79,19,19,19,49,39,39,9,39,39,39,39,39,19,19,199,179,179,199,199,99,159,139,119,119,99,139,39,159,199,199,199,119,19,39,199,19,179,179,199,199,119,99,159,139,99,0
