,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
6055,1,1,0,0,2,2,2,1,1,0,1,1,1,1,0,1,5,7,6,5,3,5,5,5,5,5,3,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,5,1,4,1
6056,1,1,0,0,2,2,2,0,0,0,1,1,1,1,0,1,5,7,6,5,3,3,5,5,4,4,4,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,4,1,4,0
6057,1,1,0,0,2,1,1,1,0,1,1,1,1,1,0,1,5,7,6,5,3,5,5,5,5,5,5,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,7,1,4,1
6058,1,2,0,0,2,1,1,1,0,0,1,1,1,1,0,1,5,7,6,5,3,3,4,4,4,4,4,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,8,1,4,0
6059,1,0,0,0,1,0,2,2,0,1,1,1,1,1,0,1,5,7,6,5,3,5,4,6,6,6,5,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,8,1,5,1
6060,1,0,0,0,2,0,1,1,1,0,1,1,1,1,0,1,5,7,6,5,3,3,7,7,7,5,5,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,7,1,7,0
6061,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,5,7,6,5,3,2,7,7,3,3,5,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,5,1,5,0
6062,1,1,0,0,2,1,1,1,0,0,1,1,1,1,0,1,5,7,6,5,3,1,4,4,4,9,1,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,8,1,1,0
6063,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,5,7,6,5,3,3,5,5,3,4,3,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,4,1,1,0
6064,1,1,0,0,1,2,1,0,0,1,1,1,1,1,0,1,5,7,6,5,3,4,6,6,6,6,4,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,5,1,1,0
6065,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,5,7,6,5,3,6,5,6,4,4,4,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,3,1,5,0
6066,1,2,0,0,3,0,1,2,0,0,1,1,1,1,0,1,5,7,6,5,3,6,4,6,6,6,8,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,4,1,4,1
6067,1,2,0,0,2,1,1,1,0,1,1,1,1,1,0,1,5,7,6,5,3,5,4,4,5,4,4,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,7,1,4,0
6068,1,2,0,0,3,0,1,0,0,1,1,1,1,1,0,1,5,7,6,5,3,4,2,3,5,3,3,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,4,1,4,0
6073,1,1,7,8,1,2,1,1,0,0,1,1,1,1,0,1,7,9,7,8,6,4,5,5,5,5,1,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,6,6,3,0
6075,1,1,7,8,2,2,2,1,1,0,1,1,1,1,0,1,7,9,7,8,6,7,8,8,5,4,4,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,6,6,6,1
6076,1,1,7,8,2,2,2,0,0,0,1,1,1,1,0,1,7,9,7,8,6,7,8,6,5,5,3,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,5,6,5,0
6077,1,1,7,8,2,1,1,1,0,1,1,1,1,1,0,1,7,9,7,8,6,8,7,6,7,2,2,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,6,6,5,1
6079,1,0,7,8,1,0,2,2,0,1,1,1,1,1,0,1,7,9,7,8,6,8,6,5,5,5,1,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,9,6,2,0
6080,1,0,7,8,2,0,1,1,1,0,1,1,1,1,0,1,7,9,7,8,6,5,6,9,8,9,4,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,6,6,6,1
6082,1,1,7,8,3,2,0,1,0,0,1,1,1,1,0,1,7,9,7,8,6,3,7,8,3,4,1,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,5,6,4,0
6086,1,2,7,8,3,0,1,2,0,0,1,1,1,1,0,1,7,9,7,8,6,9,8,8,7,6,4,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,5,6,7,1
6087,1,2,7,8,2,1,1,1,0,1,1,1,1,1,0,1,7,9,7,8,6,6,7,8,4,6,4,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,8,6,5,1
6088,1,2,7,8,3,0,1,0,0,1,1,1,1,1,0,1,7,9,7,8,6,7,6,6,5,6,3,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,6,6,7,1
6089,1,2,7,8,1,1,1,1,0,1,1,1,1,1,0,1,7,9,7,8,6,7,8,6,5,4,4,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,7,6,5,0
6090,1,2,7,8,2,0,2,2,0,0,1,1,1,1,0,1,7,9,7,8,6,6,7,8,6,5,4,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,7,6,6,1
6091,1,2,7,8,3,1,1,1,0,0,1,1,1,1,0,1,7,9,7,8,6,7,8,7,6,5,4,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,7,6,6,1
6092,1,1,7,8,6,0,1,1,0,0,1,1,1,1,0,1,7,9,7,8,6,9,6,4,4,4,8,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,7,6,6,1
6093,1,1,7,4,1,2,1,1,0,0,1,1,1,1,0,1,7,9,7,9,7,3,7,9,6,6,9,9,9,7,8,8,7,9,2,7,8,7,8,9,6,9,4,8,8,5,7,1
6094,1,1,7,4,2,1,1,1,0,0,1,1,1,1,0,1,7,9,7,9,7,3,6,8,5,7,2,9,9,7,8,8,7,9,2,7,8,7,8,9,6,9,4,8,5,5,7,0
6095,1,1,7,4,2,2,2,1,1,0,1,1,1,1,0,1,7,9,7,9,7,3,4,6,4,5,2,9,9,7,8,8,7,9,2,7,8,7,8,9,6,9,4,8,7,5,3,0
6096,1,1,7,4,2,1,1,1,0,1,1,1,1,1,0,1,7,9,7,9,7,6,5,7,7,7,6,9,9,7,8,8,7,9,2,7,8,7,8,9,6,9,4,8,4,5,6,1
6097,1,3,7,4,4,0,0,2,0,0,1,1,1,1,0,1,7,9,7,9,7,3,4,7,7,7,5,9,9,7,8,8,7,9,2,7,8,7,8,9,6,9,4,8,4,5,6,0
6098,1,0,7,4,2,0,1,1,1,0,1,1,1,1,0,1,7,9,7,9,7,3,3,6,5,7,2,9,9,7,8,8,7,9,2,7,8,7,8,9,6,9,4,8,6,5,2,0
6099,1,1,7,4,1,1,1,1,1,0,1,1,1,1,0,1,7,9,7,9,7,3,4,7,8,6,2,9,9,7,8,8,7,9,2,7,8,7,8,9,6,9,4,8,4,5,6,0
6100,1,1,7,4,3,2,0,1,0,0,1,1,1,1,0,1,7,9,7,9,7,3,4,7,4,7,3,9,9,7,8,8,7,9,2,7,8,7,8,9,6,9,4,8,6,5,4,0
6101,1,1,7,4,1,2,1,0,0,1,1,1,1,1,0,1,7,9,7,9,7,4,4,6,7,6,3,9,9,7,8,8,7,9,2,7,8,7,8,9,6,9,4,8,1,5,4,0
6102,1,2,7,4,3,0,1,0,0,1,1,1,1,1,0,1,7,9,7,9,7,5,5,5,5,4,4,9,9,7,8,8,7,9,2,7,8,7,8,9,6,9,4,8,6,5,7,0
6104,2,1,8,2,1,2,1,1,0,0,5,0,0,0,0,1,7,8,8,7,7,5,6,7,6,7,5,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,3,1,5,0
6105,2,1,8,2,2,1,1,1,0,0,5,0,0,0,0,1,7,8,8,7,7,2,7,6,2,5,5,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,3,1,2,0
6106,2,1,8,2,2,2,2,1,1,0,5,0,0,0,0,1,7,8,8,7,7,5,6,6,6,5,7,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,5,1,5,0
6107,2,1,8,2,2,2,2,0,0,0,5,0,0,0,0,1,7,8,8,7,7,4,7,6,4,5,5,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,5,1,3,0
6108,2,1,8,2,2,1,1,1,0,1,5,0,0,0,0,1,7,8,8,7,7,9,9,9,8,4,5,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,7,1,7,1
6110,2,0,8,2,1,0,2,2,0,1,5,0,0,0,0,1,7,8,8,7,7,6,7,7,6,7,6,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,8,1,6,1
6112,2,0,8,2,2,0,1,1,1,0,5,0,0,0,0,1,7,8,8,7,7,4,6,6,6,6,6,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,5,1,4,0
6113,2,1,8,2,1,1,1,1,1,0,5,0,0,0,0,1,7,8,8,7,7,4,6,6,6,6,5,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,6,1,3,0
6114,2,1,8,2,3,2,0,1,0,0,5,0,0,0,0,1,7,8,8,7,7,5,6,6,5,5,5,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,3,1,3,1
6115,2,1,8,2,2,1,1,1,0,0,5,0,0,0,0,1,7,8,8,7,7,3,5,6,5,6,5,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,7,1,3,0
6116,2,1,8,2,1,1,1,1,1,1,5,0,0,0,0,1,7,8,8,7,7,4,7,6,6,6,5,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,4,1,5,0
6118,2,2,8,2,3,0,1,2,0,0,5,0,0,0,0,1,7,8,8,7,7,5,6,7,6,6,5,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,4,1,5,0
6120,2,2,8,2,3,0,1,0,0,1,5,0,0,0,0,1,7,8,8,7,7,5,7,7,6,5,6,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,4,1,5,0
6122,2,2,8,2,2,0,2,2,0,0,5,0,0,0,0,1,7,8,8,7,7,3,6,6,6,6,5,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,8,1,3,0
6123,2,2,8,2,3,1,1,1,0,0,5,0,0,0,0,1,7,8,8,7,7,6,7,6,6,6,7,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,7,1,6,1
6124,2,1,8,2,6,0,1,1,0,0,5,0,0,0,0,1,7,8,8,7,7,6,6,6,7,6,7,2,2,5,9,8,8,4,4,7,8,5,8,3,8,8,8,2,7,1,6,1
6125,2,1,0,0,1,2,1,1,0,0,1,2,2,2,0,1,7,8,6,8,6,2,6,7,5,4,3,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,5,2,3,0
6126,2,1,0,0,2,1,1,1,0,0,1,2,2,2,0,1,7,8,6,8,6,4,7,6,4,5,2,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,4,2,7,0
6127,2,1,0,0,2,2,2,0,0,0,1,2,2,2,0,1,7,8,6,8,6,2,3,4,5,4,3,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,4,2,3,0
6128,2,1,0,0,2,1,1,1,0,1,1,2,2,2,0,1,7,8,6,8,6,1,3,7,5,7,4,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,5,2,4,0
6131,2,1,0,0,1,1,1,1,1,0,1,2,2,2,0,1,7,8,6,8,6,4,3,2,5,4,3,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,5,2,5,0
6133,2,1,0,0,1,1,1,1,1,1,1,2,2,2,0,1,7,8,6,8,6,4,3,2,1,0,5,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,2,2,3,0
6136,2,2,0,0,2,1,1,1,0,1,1,2,2,2,0,1,7,8,6,8,6,5,4,7,4,4,6,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,7,2,4,0
6137,2,2,0,0,3,0,1,0,0,1,1,2,2,2,0,1,7,8,6,8,6,6,3,5,4,5,2,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,4,2,3,1
6138,2,2,0,0,2,0,2,2,0,0,1,2,2,2,0,1,7,8,6,8,6,5,3,4,3,4,2,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,8,2,3,0
6139,2,2,0,0,3,1,1,1,0,0,1,2,2,2,0,1,7,8,6,8,6,2,3,3,1,4,0,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,7,2,1,0
6140,2,1,0,0,6,0,1,1,0,0,1,2,2,2,0,1,7,8,6,8,6,5,4,3,2,5,4,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,7,2,2,0
6141,1,1,1,0,2,1,1,1,0,0,1,2,2,2,0,0,5,8,7,7,6,6,8,8,6,9,1,3,1,4,7,5,6,4,4,8,8,7,7,7,5,7,8,3,7,1,4,0
6142,1,1,1,0,1,2,1,0,0,1,1,2,2,2,0,0,5,8,7,7,6,4,7,7,6,3,1,3,1,4,7,5,6,4,4,8,8,7,7,7,5,7,8,3,6,1,3,0
6144,1,2,1,0,1,1,1,1,0,1,1,2,2,2,0,0,5,8,7,7,6,6,7,7,6,6,5,3,1,4,7,5,6,4,4,8,8,7,7,7,5,7,8,3,7,1,5,1
6145,1,2,1,0,2,0,2,2,0,0,1,2,2,2,0,0,5,8,7,7,6,4,7,7,8,7,1,3,1,4,7,5,6,4,4,8,8,7,7,7,5,7,8,3,8,1,6,1
6146,1,1,1,0,6,0,1,1,0,0,1,2,2,2,0,0,5,8,7,7,6,7,6,5,6,6,1,3,1,4,7,5,6,4,4,8,8,7,7,7,5,7,8,3,7,1,5,1
6147,1,1,7,8,1,2,1,1,0,0,3,0,2,1,0,0,7,9,8,8,9,0,7,7,1,7,1,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,7,5,5,0
6148,1,1,7,8,2,1,1,1,0,0,3,0,2,1,0,0,7,9,8,8,9,1,7,7,1,7,1,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,5,5,5,0
6149,1,1,7,8,2,2,2,1,1,0,3,0,2,1,0,0,7,9,8,8,9,3,4,4,1,0,3,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,7,5,5,0
6150,1,1,7,8,2,2,2,0,0,0,3,0,2,1,0,0,7,9,8,8,9,5,6,6,5,6,1,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,5,5,5,0
6151,1,1,7,8,2,1,1,1,0,1,3,0,2,1,0,0,7,9,8,8,9,3,3,7,3,7,3,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,4,5,5,0
6152,1,0,7,8,2,0,1,1,1,0,3,0,2,1,0,0,7,9,8,8,9,4,5,5,4,5,4,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,6,5,5,0
6154,1,1,7,8,1,2,1,0,0,1,3,0,2,1,0,0,7,9,8,8,9,3,3,6,5,4,0,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,1,5,5,0
6155,1,1,7,8,1,1,1,1,0,0,3,0,2,1,0,0,7,9,8,8,9,5,6,6,5,6,4,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,6,5,5,0
6156,1,2,7,8,3,0,1,2,0,0,3,0,2,1,0,0,7,9,8,8,9,5,4,7,4,7,5,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,5,5,5,0
6157,1,2,7,8,2,1,1,1,0,1,3,0,2,1,0,0,7,9,8,8,9,6,4,6,6,6,4,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,7,5,5,0
6158,1,2,7,8,3,0,1,0,0,1,3,0,2,1,0,0,7,9,8,8,9,5,6,7,4,6,5,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,6,5,5,0
6159,1,2,7,8,1,1,1,1,0,1,3,0,2,1,0,0,7,9,8,8,9,5,7,6,5,6,4,8,4,8,4,7,6,6,1,2,8,3,6,7,6,7,1,1,4,5,5,0
6161,2,1,1,0,1,2,1,1,0,0,2,1,2,1,0,0,7,8,6,7,4,5,6,6,4,4,2,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,4,4,6,0
6162,2,1,1,0,2,1,1,1,0,0,2,1,2,1,0,0,7,8,6,7,4,3,5,5,3,5,6,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,4,4,6,0
6163,2,1,1,0,2,2,2,1,1,0,2,1,2,1,0,0,7,8,6,7,4,5,4,4,5,5,2,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,4,4,3,0
6164,2,1,1,0,2,2,2,0,0,0,2,1,2,1,0,0,7,8,6,7,4,4,5,7,3,5,3,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,4,4,3,0
6165,2,1,1,0,2,1,1,1,0,1,2,1,2,1,0,0,7,8,6,7,4,4,5,5,3,5,4,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,5,4,4,1
6166,2,0,1,0,1,0,2,2,0,1,2,1,2,1,0,0,7,8,6,7,4,8,7,7,7,5,5,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,7,4,6,1
6168,2,1,1,0,1,1,1,1,1,0,2,1,2,1,0,0,7,8,6,7,4,3,5,4,4,4,3,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,3,4,4,0
6169,2,1,1,0,3,2,0,1,0,0,2,1,2,1,0,0,7,8,6,7,4,3,6,6,4,5,5,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,4,4,5,1
6171,2,1,1,0,1,1,1,1,1,1,2,1,2,1,0,0,7,8,6,7,4,3,6,6,5,5,5,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,4,4,5,0
6172,2,1,1,0,1,2,1,0,0,1,2,1,2,1,0,0,7,8,6,7,4,4,7,6,4,4,6,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,3,4,5,1
6173,2,1,1,0,1,1,1,1,0,0,2,1,2,1,0,0,7,8,6,7,4,3,5,5,6,4,4,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,3,4,6,1
6174,2,2,1,0,2,1,1,1,0,1,2,1,2,1,0,0,7,8,6,7,4,6,5,5,5,3,4,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,7,4,3,0
6175,2,2,1,0,3,0,1,0,0,1,2,1,2,1,0,0,7,8,6,7,4,6,6,6,4,4,4,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,3,4,5,0
6176,2,2,1,0,1,1,1,1,0,1,2,1,2,1,0,0,7,8,6,7,4,6,6,6,7,4,5,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,4,4,6,1
6177,2,2,1,0,2,0,2,2,0,0,2,1,2,1,0,0,7,8,6,7,4,5,6,5,5,5,4,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,8,4,5,0
6178,2,2,1,0,3,1,1,1,0,0,2,1,2,1,0,0,7,8,6,7,4,6,3,3,3,3,3,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,7,4,3,0
6181,1,1,2,0,2,1,1,1,0,0,0,2,1,1,1,0,6,8,8,7,7,6,8,7,4,8,2,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,4,5,6,0
6182,1,1,2,0,2,2,2,1,1,0,0,2,1,1,1,0,6,8,8,7,7,7,6,7,7,7,4,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,7,5,7,0
6184,1,1,2,0,2,1,1,1,0,1,0,2,1,1,1,0,6,8,8,7,7,7,7,8,8,8,5,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,4,5,7,1
6185,1,2,2,0,2,1,1,1,0,0,0,2,1,1,1,0,6,8,8,7,7,7,7,7,7,7,5,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,4,5,6,1
6186,1,0,2,0,1,0,2,2,0,1,0,2,1,1,1,0,6,8,8,7,7,7,7,7,7,7,7,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,4,5,7,1
6187,1,3,2,0,4,0,0,2,0,0,0,2,1,1,1,0,6,8,8,7,7,7,8,8,9,9,7,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,6,5,7,1
6190,1,1,2,0,3,2,0,1,0,0,0,2,1,1,1,0,6,8,8,7,7,6,6,7,7,7,4,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,3,5,6,0
6191,1,1,2,0,2,1,1,1,0,0,0,2,1,1,1,0,6,8,8,7,7,5,4,5,5,7,4,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,3,5,4,0
6192,1,1,2,0,1,1,1,1,1,1,0,2,1,1,1,0,6,8,8,7,7,6,6,6,7,6,5,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,2,5,6,1
6193,1,1,2,0,1,1,1,1,0,0,0,2,1,1,1,0,6,8,8,7,7,7,7,6,7,5,5,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,6,5,7,1
6194,1,2,2,0,2,1,1,1,0,1,0,2,1,1,1,0,6,8,8,7,7,7,5,6,6,6,6,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,4,5,6,1
6195,1,2,2,0,3,0,1,0,0,1,0,2,1,1,1,0,6,8,8,7,7,8,6,7,8,7,5,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,5,5,7,1
6197,1,2,2,0,3,1,1,1,0,0,0,2,1,1,1,0,6,8,8,7,7,8,7,7,7,7,6,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,4,5,7,1
6199,0,1,2,5,1,2,1,1,0,0,0,1,1,1,1,1,6,6,6,8,7,4,8,8,5,6,4,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,6,4,4,0
6200,0,1,2,5,2,1,1,1,0,0,0,1,1,1,1,1,6,6,6,8,7,1,8,8,2,8,2,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,5,4,4,0
6201,0,1,2,5,2,2,2,1,1,0,0,1,1,1,1,1,6,6,6,8,7,4,7,8,6,7,6,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,5,4,7,1
6203,0,1,2,5,2,1,1,1,0,1,0,1,1,1,1,1,6,6,6,8,7,7,8,8,7,5,2,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,7,4,6,0
6204,0,2,2,5,2,1,1,1,0,0,0,1,1,1,1,1,6,6,6,8,7,4,5,4,4,6,3,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,7,4,4,0
6205,0,0,2,5,1,0,2,2,0,1,0,1,1,1,1,1,6,6,6,8,7,5,7,8,8,6,6,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,8,4,7,1
6206,0,0,2,5,2,0,1,1,1,0,0,1,1,1,1,1,6,6,6,8,7,5,3,7,9,6,7,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,7,4,7,1
6208,0,1,2,5,3,2,0,1,0,0,0,1,1,1,1,1,6,6,6,8,7,4,8,8,5,8,4,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,5,4,6,0
6209,0,1,2,5,1,1,1,1,1,1,0,1,1,1,1,1,6,6,6,8,7,5,6,7,5,6,4,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,4,4,4,0
6210,0,1,2,5,1,1,1,1,0,0,0,1,1,1,1,1,6,6,6,8,7,9,7,7,7,8,6,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,4,4,7,1
6213,0,2,2,5,2,0,2,2,0,0,0,1,1,1,1,1,6,6,6,8,7,6,7,6,4,6,3,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,8,4,0,0
6214,0,2,2,5,3,1,1,1,0,0,0,1,1,1,1,1,6,6,6,8,7,2,8,6,2,4,2,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,6,4,4,0
6215,0,1,2,5,6,0,1,1,0,0,0,1,1,1,1,1,6,6,6,8,7,7,8,8,6,5,6,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,7,4,6,1
6217,2,1,2,1,2,1,1,1,0,0,0,2,1,1,0,1,5,8,7,8,5,0,8,8,0,5,7,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,7,8,3,1
6218,2,1,2,1,2,2,2,1,1,0,0,2,1,1,0,1,5,8,7,8,5,6,4,6,4,6,4,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,6,8,4,1
6220,2,1,2,1,2,1,1,1,0,1,0,2,1,1,0,1,5,8,7,8,5,1,2,9,3,6,7,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,7,8,4,1
6221,2,2,2,1,2,1,1,1,0,0,0,2,1,1,0,1,5,8,7,8,5,5,6,6,6,8,5,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,7,8,6,1
6222,2,0,2,1,1,0,2,2,0,1,0,2,1,1,0,1,5,8,7,8,5,3,1,5,3,5,7,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,5,8,3,0
6223,2,0,2,1,2,0,1,1,1,0,0,2,1,1,0,1,5,8,7,8,5,2,3,5,4,6,5,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,4,8,3,1
6224,2,1,2,1,1,1,1,1,1,0,0,2,1,1,0,1,5,8,7,8,5,1,5,6,1,4,3,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,5,8,3,0
6226,2,1,2,1,1,1,1,1,1,1,0,2,1,1,0,1,5,8,7,8,5,9,9,9,9,9,9,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,6,8,9,1
6227,2,1,2,1,1,2,1,0,0,1,0,2,1,1,0,1,5,8,7,8,5,4,5,4,4,4,5,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,4,8,6,1
6228,2,1,2,1,1,1,1,1,0,0,0,2,1,1,0,1,5,8,7,8,5,2,1,3,4,6,3,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,8,8,4,1
6229,2,2,2,1,3,0,1,2,0,0,0,2,1,1,0,1,5,8,7,8,5,7,2,6,5,7,5,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,4,8,5,1
6231,2,2,2,1,3,0,1,0,0,1,0,2,1,1,0,1,5,8,7,8,5,6,4,6,6,6,4,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,7,8,1,1
6232,2,2,2,1,1,1,1,1,0,1,0,2,1,1,0,1,5,8,7,8,5,6,5,7,7,7,2,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,6,8,6,1
6233,2,2,2,1,2,0,2,2,0,0,0,2,1,1,0,1,5,8,7,8,5,1,1,8,1,6,0,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,6,8,1,0
