,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
3956,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,4,2,4,4,2,2,2,2,2,1,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,3,2,2,0
3960,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,2,4,3,2,2,3,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,2,0
3961,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,4,2,4,1,2,4,3,2,2,3,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,3,1
3964,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,3,4,3,4,4,4,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,3,1
3966,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,2,2,3,3,4,4,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,2,0
3968,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,2,4,2,4,1,4,3,3,4,3,4,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,3,1
3979,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2,3,3,3,3,1,3,3,2,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,4,2,1,0
3980,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,2,3,3,3,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,4,2,3,0
3981,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,2,2,3,3,3,3,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,2,0
3984,1,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,1,3,3,2,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,2,0
3987,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,1,2,3,3,3,2,2,2,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,2,3,3,2,1
3988,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,1,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,2,1,3,3,1
3991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,1,2,3,3,3,2,3,2,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,2,2,3,2,0
3996,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,3,0,3,4,2,4,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,2,2,0,1
3997,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,4,4,4,4,3,1,3,3,4,2,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,3,2,0,1
4011,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,3,3,3,3,3,0,0,2,4,3,3,3,0,2,4,0,4,3,4,4,0,2,2,2,3,0
4012,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,3,3,3,3,0,0,2,4,3,3,3,0,2,4,0,4,3,4,4,0,2,2,2,2,0
4014,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,3,3,3,3,0,0,2,4,3,3,3,0,2,4,0,4,3,4,4,0,2,3,2,3,0
4020,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,3,4,3,4,4,2,3,3,3,3,3,3,1,4,4,4,4,4,0,2,4,3,4,4,4,4,2,4,4,2,4,0
4023,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,4,2,3,3,2,3,3,2,3,2,1,0,3,3,4,4,1,0,1,4,0,4,3,2,3,0,0,3,1,3,1
4026,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,4,2,3,3,1,3,3,2,3,0,1,0,3,3,4,4,1,0,1,4,0,4,3,2,3,0,0,4,1,1,0
4030,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,4,4,3,4,2,3,4,2,3,2,3,3,3,3,2,2,0,0,4,2,3,0,3,1,4,2,0,3,3,2,0
4031,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,4,3,4,1,4,3,1,3,1,3,3,3,3,2,2,0,0,4,2,3,0,3,1,4,2,0,2,3,2,0
4044,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,4,2,2,4,2,4,4,4,3,3,3,0,3,2,4,4,3,1,3,4,2,3,4,2,4,3,0,3,3,3,0
4046,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,2,2,4,4,4,4,4,4,4,3,0,3,2,4,4,3,1,3,4,2,3,4,2,4,3,0,3,3,4,1
4048,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2,4,2,2,4,1,2,3,2,2,2,3,0,3,2,4,4,3,1,3,4,2,3,4,2,4,3,0,4,3,1,0
4050,1,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2,4,2,2,4,1,3,3,2,2,2,3,0,3,2,4,4,3,1,3,4,2,3,4,2,4,3,0,3,3,2,0
4057,0,1,2,1,1,0,1,1,0,0,2,0,0,0,0,0,3,1,3,4,4,2,3,3,2,2,3,4,2,4,3,1,0,4,2,1,3,0,1,3,0,1,1,2,3,3,3,0
4068,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,3,3,3,4,2,3,3,2,2,2,4,1,4,4,3,3,2,2,3,2,2,2,2,1,2,3,2,2,2,2,0
4075,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,3,3,3,3,2,3,4,0,4,1,3,3,1,0,1,3,2,2,1,1,3,2,3,3,2,3,1
4078,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,2,4,3,3,4,3,3,2,3,2,3,2,1,1,2,3,4,1,0,0,4,1,2,4,4,4,1,1,3,1,3,1
4079,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2,4,3,3,4,2,3,3,3,2,2,2,1,1,2,3,4,1,0,0,4,1,2,4,4,4,1,1,4,1,1,0
4082,0,1,0,2,1,0,1,1,0,0,0,0,1,0,0,0,2,4,3,3,4,2,3,3,1,4,0,2,1,1,2,3,4,1,0,0,4,1,2,4,4,4,1,1,4,1,0,0
4083,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,2,4,3,3,4,0,0,2,0,3,0,2,1,1,2,3,4,1,0,0,4,1,2,4,4,4,1,1,4,1,0,0
4087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,3,3,3,4,4,3,3,3,3,2,1,2,3,2,3,3,3,2,1,1,2,2,3,1
4090,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,4,4,3,3,3,4,4,3,3,3,3,2,1,2,3,2,3,3,3,2,1,1,2,2,2,1
4094,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,4,3,3,3,3,2,4,4,3,3,3,3,2,1,2,3,2,3,3,3,2,1,1,3,2,2,1
4099,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,4,3,4,4,2,2,3,3,2,3,1,0,3,2,3,3,3,2,2,3,1,4,4,3,3,2,4,4,0,2,1
4100,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,3,4,4,2,3,3,3,3,3,1,0,3,2,3,3,3,2,2,3,1,4,4,3,3,2,4,3,0,3,1
4101,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,3,4,4,3,3,3,3,3,3,1,0,3,2,3,3,3,2,2,3,1,4,4,3,3,2,4,4,0,2,1
4104,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,4,3,4,4,3,3,3,3,4,2,1,0,3,2,3,3,3,2,2,3,1,4,4,3,3,2,4,1,0,3,1
4105,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,4,3,4,4,2,2,3,2,3,2,1,0,3,2,3,3,3,2,2,3,1,4,4,3,3,2,4,3,0,2,1
4108,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,4,1,4,3,3,3,1,0,0,0,4,4,4,3,0,2,4,4,4,4,4,4,4,4,3,2,2,0
4117,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,4,2,4,4,3,3,2,0,0,0,4,4,4,3,0,2,4,4,4,4,4,4,4,4,2,2,3,0
4118,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,4,4,4,4,3,3,2,0,0,0,4,4,4,3,0,2,4,4,4,4,4,4,4,4,2,2,3,1
4125,1,1,2,2,1,0,1,0,0,0,0,1,0,0,0,1,1,3,2,4,3,2,2,3,3,3,2,2,1,1,4,4,4,3,0,1,2,1,3,4,4,4,4,3,4,2,2,1
4127,1,1,2,2,1,1,1,0,0,0,0,1,0,0,0,1,1,3,2,4,3,2,3,3,2,3,2,2,1,1,4,4,4,3,0,1,2,1,3,4,4,4,4,3,2,2,3,0
4133,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,3,3,4,2,2,3,3,3,2,4,3,2,2,3,2,1,1,4,1,1,4,4,4,4,4,2,3,2,2,0
4138,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,3,3,3,4,3,3,3,3,3,3,4,3,2,2,3,2,1,1,4,1,1,4,4,4,4,4,2,3,2,3,1
4144,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,3,2,2,2,2,4,4,3,2,2,3,2,1,1,4,1,1,4,4,4,4,4,2,3,2,3,1
4146,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,2,3,3,3,2,3,4,3,2,2,3,2,1,1,4,1,1,4,4,4,4,4,2,3,2,3,1
4150,0,1,3,2,1,1,1,0,0,0,0,0,1,1,0,0,3,4,3,4,3,2,3,3,4,4,2,2,0,4,2,2,2,1,1,3,4,2,3,3,3,4,2,4,2,2,3,1
4152,0,1,3,2,0,0,0,0,0,0,0,0,1,1,0,0,3,4,3,4,3,4,4,4,2,4,3,2,0,4,2,2,2,1,1,3,4,2,3,3,3,4,2,4,2,2,4,1
4154,0,0,3,2,0,0,1,0,0,0,0,0,1,1,0,0,3,4,3,4,3,3,4,4,4,3,3,2,0,4,2,2,2,1,1,3,4,2,3,3,3,4,2,4,3,2,3,1
4160,0,1,3,2,2,0,0,0,0,0,0,0,1,1,0,0,3,4,3,4,3,2,4,4,2,4,2,2,0,4,2,2,2,1,1,3,4,2,3,3,3,4,2,4,2,2,2,0
4173,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,2,4,4,4,3,4,3,4,3,1,0,0,0,4,1,1,0,0,3,0,2,1,3,0,3,4,0,1,2,3,1
4178,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,2,4,4,4,3,1,3,2,2,2,0,0,0,4,1,1,0,0,3,0,2,1,3,0,3,4,0,3,2,1,0
4186,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,4,4,4,4,3,3,3,3,3,3,1,2,0,4,4,4,0,0,4,4,3,4,3,3,3,4,2,4,2,1,1
4197,1,1,0,3,1,0,1,0,0,0,1,0,0,0,0,0,3,3,3,4,3,1,3,4,3,3,3,0,1,4,3,3,3,3,0,2,3,1,3,3,3,4,2,3,2,2,3,1
4209,1,1,4,2,0,0,0,0,0,0,0,1,1,0,0,0,3,4,2,3,3,2,4,4,3,3,3,4,0,4,4,3,3,3,3,3,4,4,4,4,4,4,2,3,2,2,3,1
4223,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,4,3,3,4,3,3,3,3,3,3,2,0,2,4,4,4,3,0,1,4,1,4,4,4,4,2,2,2,3,3,1
4232,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,4,3,3,4,3,3,2,3,3,2,2,0,2,4,4,4,3,0,1,4,1,4,4,4,4,2,2,3,3,3,1
4244,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,4,3,3,4,2,4,3,2,4,4,4,4,3,1,2,2,3,4,4,4,4,3,3,2,4,4,1
4248,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,4,3,3,3,3,3,3,2,4,4,4,4,3,1,2,2,3,4,4,4,4,3,3,2,4,4,1
4257,0,1,3,3,1,1,1,0,0,0,0,0,1,1,0,0,2,2,2,2,2,2,3,3,3,2,3,1,1,2,3,4,4,3,3,2,2,1,4,4,3,4,3,2,1,2,3,1
4260,0,0,3,3,1,0,0,0,0,0,0,0,1,1,0,0,2,2,2,2,2,3,3,3,2,2,2,1,1,2,3,4,4,3,3,2,2,1,4,4,3,4,3,2,3,2,3,1
4264,0,1,4,3,1,0,0,1,0,0,0,0,0,0,0,0,3,3,4,3,3,4,4,3,4,3,4,4,4,4,4,3,3,0,0,0,3,4,4,4,4,4,4,2,2,3,4,1
4265,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,4,4,4,4,4,3,4,4,4,4,3,3,0,0,0,3,4,4,4,4,4,4,2,2,3,4,1
4273,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,3,4,2,2,2,1,4,4,4,4,3,3,0,0,0,3,4,4,4,4,4,4,2,3,3,2,1
4274,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,1,4,4,1,4,0,4,4,4,4,3,3,0,0,0,3,4,4,4,4,4,4,2,2,3,2,0
4275,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,0,3,4,1,1,0,4,4,4,4,3,3,0,0,0,3,4,4,4,4,4,4,2,3,3,1,0
4276,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,3,4,3,4,3,3,4,4,4,4,3,3,0,0,0,3,4,4,4,4,4,4,2,3,3,3,1
4279,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,2,4,3,3,3,2,2,3,3,3,3,4,0,3,3,3,3,3,0,4,4,0,4,4,4,4,4,0,3,3,2,0
4282,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,3,3,3,4,3,3,3,3,4,4,0,3,3,3,3,3,0,4,4,0,4,4,4,4,4,0,3,3,4,1
4284,0,0,4,0,0,0,1,0,0,0,2,0,0,0,0,0,2,4,3,3,3,3,2,2,2,2,2,4,0,3,3,3,3,3,0,4,4,0,4,4,4,4,4,0,2,3,1,0
4288,0,1,4,0,1,0,0,0,0,0,2,0,0,0,0,0,2,4,3,3,3,4,2,3,3,3,3,4,0,3,3,3,3,3,0,4,4,0,4,4,4,4,4,0,2,3,3,1
4289,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,2,4,3,3,3,3,4,4,4,3,3,4,0,3,3,3,3,3,0,4,4,0,4,4,4,4,4,0,2,3,2,0
4291,0,1,4,0,1,0,0,0,0,0,2,0,0,0,0,0,2,4,3,3,3,3,2,2,2,2,2,4,0,3,3,3,3,3,0,4,4,0,4,4,4,4,4,0,3,3,2,0
4294,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,3,4,2,3,4,3,3,3,3,4,4,3,4,3,2,3,0,2,3,4,3,4,3,4,2,2,2,1,3,0
4295,1,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,3,4,3,4,2,3,2,3,2,2,2,4,4,3,4,3,2,3,0,2,3,4,3,4,3,4,2,2,3,1,2,0
4296,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,3,4,3,4,2,1,2,3,1,3,1,4,4,3,4,3,2,3,0,2,3,4,3,4,3,4,2,2,3,1,1,0
4299,1,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,2,4,3,3,2,1,3,3,1,2,1,0,2,4,4,4,4,3,0,3,4,2,4,3,3,3,3,0,2,0,1,0
4311,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,3,3,3,3,3,2,3,3,3,3,2,2,0,3,4,1,2,0,1,4,4,2,2,3,1,2,3,1,3,2,2,0
4314,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,3,3,3,3,3,3,3,3,3,2,0,3,4,1,2,0,1,4,4,2,2,3,1,2,3,1,2,2,3,1
4319,0,1,0,0,1,0,0,2,0,0,0,0,1,1,0,0,3,3,3,3,3,3,3,3,3,3,3,2,0,3,4,1,2,0,1,4,4,2,2,3,1,2,3,1,2,2,3,0
4320,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,3,3,3,3,3,3,3,3,3,2,2,0,3,4,1,2,0,1,4,4,2,2,3,1,2,3,1,1,2,3,0
4324,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,3,3,3,3,4,4,4,4,4,4,2,0,3,4,1,2,0,1,4,4,2,2,3,1,2,3,1,3,2,4,1
4326,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,3,3,3,3,3,3,3,2,3,2,2,0,3,4,1,2,0,1,4,4,2,2,3,1,2,3,1,3,2,2,0
4327,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,3,4,0,4,3,2,2,2,2,2,1,0,0,0,3,0,0,2,3,0,4,1,3,3,3,3,0,1,2,0,1,0
4330,0,1,3,1,1,0,1,0,0,0,0,1,0,0,0,0,3,4,3,3,3,1,1,2,0,2,0,4,3,2,4,3,3,4,4,0,3,2,3,3,4,4,3,3,2,3,1,0
4335,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,3,4,3,3,3,2,3,2,3,3,3,4,3,2,4,3,3,4,4,0,3,2,3,3,4,4,3,3,3,3,3,1
4336,0,1,3,1,1,0,0,1,0,0,0,1,0,0,0,0,3,4,3,3,3,3,2,2,3,3,2,4,3,2,4,3,3,4,4,0,3,2,3,3,4,4,3,3,2,3,3,1
4343,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,3,4,3,3,3,2,2,3,2,3,1,4,3,2,4,3,3,4,4,0,3,2,3,3,4,4,3,3,3,3,2,0
4344,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,3,4,3,3,3,3,2,2,2,2,2,4,3,2,4,3,3,4,4,0,3,2,3,3,4,4,3,3,1,3,3,1
4346,1,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,3,3,2,3,4,3,3,4,3,3,0,1,0,1,2,4,4,1,1,1,4,2,3,4,3,3,1,0,4,2,3,0
4356,1,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,3,3,2,3,4,4,4,4,4,4,4,1,0,1,2,4,4,1,1,1,4,2,3,4,3,3,1,0,3,2,4,0
4364,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,3,4,3,3,2,3,3,3,3,3,3,0,0,4,2,2,2,1,3,2,1,2,2,2,2,3,0,3,4,3,0
4365,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,3,3,4,3,3,3,3,3,3,3,3,3,0,0,4,2,2,2,1,3,2,1,2,2,2,2,3,0,4,4,3,1
4374,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,4,3,3,2,3,3,3,3,3,3,0,0,4,2,2,2,1,3,2,1,2,2,2,2,3,0,2,4,3,1
4375,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,3,3,4,3,3,3,3,3,3,3,3,3,0,0,4,2,2,2,1,3,2,1,2,2,2,2,3,0,4,4,3,1
4382,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,3,3,3,1,1,3,3,2,3,1,1,1,4,4,1,2,3,2,4,3,2,2,3,3,2,3,2,2,3,2,0
4386,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,3,3,1,2,3,4,3,3,1,1,1,4,4,1,2,3,2,4,3,2,2,3,3,2,3,2,2,3,3,1
4389,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3,3,3,1,3,3,2,2,3,2,1,1,4,4,1,2,3,2,4,3,2,2,3,3,2,3,2,2,3,3,0
4390,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,3,1,3,3,3,3,3,3,1,1,4,4,1,2,3,2,4,3,2,2,3,3,2,3,2,2,3,3,1
4412,1,1,2,0,0,1,0,0,0,0,1,1,1,0,0,0,3,3,3,4,4,4,3,4,1,4,2,4,3,4,4,1,1,1,2,0,4,2,1,3,2,2,3,0,3,2,3,0
4413,1,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,3,3,3,4,4,4,4,4,4,4,3,4,3,4,4,1,1,1,2,0,4,2,1,3,2,2,3,0,2,2,4,1
4414,1,0,2,0,0,0,1,1,0,0,1,1,1,0,0,0,3,3,3,4,4,3,3,4,2,4,3,4,3,4,4,1,1,1,2,0,4,2,1,3,2,2,3,0,3,2,3,1
4418,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,3,0,4,4,4,2,2,2,3,2,1,3,1,1,4,4,4,3,1,3,3,0,2,3,4,4,2,2,2,3,2,0
4421,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,3,0,4,4,4,1,3,2,2,2,0,3,1,1,4,4,4,3,1,3,3,0,2,3,4,4,2,2,2,3,2,0
4432,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,4,4,4,2,3,3,4,3,2,3,1,1,4,4,4,3,1,3,3,0,2,3,4,4,2,2,3,3,3,1
4436,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,2,3,4,3,4,2,3,2,3,2,2,2,2,1,3,4,4,3,2,3,4,1,2,3,4,4,3,2,4,2,2,0
4437,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,4,3,4,4,3,4,3,2,2,1,3,4,4,3,2,3,4,1,2,3,4,4,3,2,3,2,3,1
4438,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,2,3,4,3,4,2,2,2,2,2,2,2,2,1,3,4,4,3,2,3,4,1,2,3,4,4,3,2,2,2,3,1
4441,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,4,4,4,3,4,3,4,2,2,1,3,4,4,3,2,3,4,1,2,3,4,4,3,2,3,2,4,1
4446,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,4,3,3,3,4,3,3,2,2,1,3,4,4,3,2,3,4,1,2,3,4,4,3,2,2,2,3,1
4452,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,3,3,3,3,2,2,3,3,3,2,3,2,3,3,3,2,2,1,1,3,2,2,1,1,3,3,3,0,2,3,3,0
4456,1,0,2,1,0,0,1,1,0,0,1,0,0,1,0,0,3,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,2,1,1,3,2,2,1,1,3,3,3,0,3,3,3,0
4457,1,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,3,3,3,3,2,2,3,3,2,2,2,2,3,3,3,2,2,1,1,3,2,2,1,1,3,3,3,0,2,3,2,0
4459,1,1,2,1,0,1,1,0,0,0,1,0,0,1,0,0,3,3,3,3,2,3,3,2,3,2,2,2,3,3,3,2,2,1,1,3,2,2,1,1,3,3,3,0,2,3,3,1
4463,1,0,2,1,2,0,0,0,0,0,1,0,0,1,0,0,3,3,3,3,2,3,3,2,3,2,2,2,3,3,3,2,2,1,1,3,2,2,1,1,3,3,3,0,2,3,2,0
4475,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,3,3,3,3,3,3,3,3,3,2,1,2,1,3,4,3,1,3,4,4,4,3,4,3,4,3,1,2,1,3,1
4476,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,3,3,3,3,3,3,3,3,3,2,1,2,1,3,4,3,1,3,4,4,4,3,4,3,4,3,1,3,1,2,1
4481,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,3,3,3,3,4,3,3,3,3,1,2,1,3,4,3,1,3,4,4,4,3,4,3,4,3,1,2,1,2,1
4483,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,3,3,3,3,3,4,4,3,3,3,1,2,1,3,4,3,1,3,4,4,4,3,4,3,4,3,1,1,1,2,0
4489,0,0,0,3,0,1,0,0,0,0,0,0,1,1,0,0,2,4,4,4,3,1,1,2,1,1,1,0,2,0,2,3,3,3,0,0,4,1,3,2,2,3,0,0,3,3,2,0
4492,0,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,2,4,4,4,3,3,4,4,2,2,1,0,2,0,2,3,3,3,0,0,4,1,3,2,2,3,0,0,3,3,2,1
4495,0,0,0,3,0,0,1,1,0,0,0,0,1,1,0,0,2,4,4,4,3,3,3,4,2,4,1,0,2,0,2,3,3,3,0,0,4,1,3,2,2,3,0,0,2,3,2,1
4497,0,0,0,3,0,1,0,0,0,0,0,0,1,1,0,0,2,4,4,4,3,3,4,4,3,2,1,0,2,0,2,3,3,3,0,0,4,1,3,2,2,3,0,0,3,3,2,1
4507,1,2,3,1,0,0,1,0,0,0,2,0,0,0,0,0,3,2,4,4,4,1,3,3,0,2,0,3,3,3,3,2,2,1,0,2,3,0,0,0,2,4,1,0,2,3,0,0
4514,1,0,3,1,0,0,1,0,0,1,2,0,0,0,0,0,3,2,4,4,4,2,1,2,1,1,0,3,3,3,3,2,2,1,0,2,3,0,0,0,2,4,1,0,1,3,0,0
4520,1,0,1,0,1,0,0,0,1,0,1,0,0,2,0,0,4,3,4,4,4,0,3,3,2,2,2,4,3,3,1,1,1,1,1,1,1,2,1,2,4,4,0,3,1,2,1,0
4524,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,4,3,4,4,4,2,3,3,1,1,0,4,3,3,1,1,1,1,1,1,1,2,1,2,4,4,0,3,3,2,2,0
4529,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,4,3,4,4,4,2,3,3,1,3,0,4,3,3,1,1,1,1,1,1,1,2,1,2,4,4,0,3,1,2,1,0
4540,1,0,4,3,0,0,1,1,0,0,1,0,0,0,0,0,3,3,3,4,3,2,4,3,1,1,1,4,4,3,4,4,4,3,1,0,4,2,3,2,3,3,1,0,2,2,1,0
4542,1,0,4,3,2,0,0,0,0,0,1,0,0,0,0,0,3,3,3,4,3,4,3,3,3,2,2,4,4,3,4,4,4,3,1,0,4,2,3,2,3,3,1,0,2,2,3,1
4543,1,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,4,3,3,3,3,3,2,2,4,4,3,4,4,4,3,1,0,4,2,3,2,3,3,1,0,3,2,2,0
4545,1,0,4,3,0,0,1,0,0,1,1,0,0,0,0,0,3,3,3,4,3,0,0,2,0,2,0,4,4,3,4,4,4,3,1,0,4,2,3,2,3,3,1,0,2,2,0,0
4546,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,4,4,4,3,3,4,3,3,3,3,2,3,3,3,2,1,2,4,3,0,1,1,2,4,3,0,2,4,3,0
