,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
2658,7,6,4,19,8,6,8,9,9,6,6,9,10,6,6,9,24,39,19,34,39,34,24,29,39,29,24,14,4,9,39,19,24,39,19,29,44,9,19,34,39,44,9,39,10,34,29,1
4398,11,6,29,9,9,9,9,9,9,0,12,12,12,7,4,0,39,39,39,44,44,39,44,39,44,39,39,44,34,44,44,19,14,14,24,4,44,24,19,34,24,29,39,4,19,29,39,1
5567,8,12,24,9,11,5,11,11,11,0,7,12,7,7,7,7,39,44,29,39,39,39,34,34,29,34,29,39,14,34,34,34,39,39,9,29,39,34,24,44,44,44,34,29,21,19,34,0
3836,8,14,34,39,9,9,17,2,4,4,11,7,9,9,3,6,34,29,39,34,19,34,34,39,29,34,24,9,9,14,34,29,29,14,39,24,44,39,34,44,24,29,24,14,30,29,34,0
3234,6,12,9,19,9,14,4,9,0,9,7,7,9,8,6,8,24,19,34,39,29,29,24,29,19,29,24,39,19,29,44,39,34,39,19,29,44,9,34,24,29,34,29,19,33,24,29,1
275,11,12,24,39,12,7,12,7,0,9,4,4,14,12,4,7,34,39,34,44,24,29,19,34,19,24,9,29,19,29,49,44,39,34,29,34,24,29,49,34,39,34,19,44,24,34,19,0
6520,7,12,24,4,12,7,12,7,4,4,9,7,9,9,7,4,24,34,29,24,34,29,29,34,24,24,9,29,19,19,24,34,39,39,44,29,34,19,44,44,44,44,29,14,18,34,24,0
6686,12,11,9,14,4,12,9,9,2,9,9,9,9,9,0,9,34,49,39,44,44,14,34,29,39,44,24,39,24,29,44,34,34,19,39,39,34,34,39,39,49,49,39,9,34,24,24,0
3714,7,9,4,4,9,12,9,4,2,9,4,19,4,9,4,4,29,44,44,39,44,34,39,39,39,39,39,34,4,34,39,44,39,44,19,44,44,29,34,44,34,44,24,19,21,24,39,0
1827,12,7,9,14,5,9,11,9,5,9,8,9,8,7,7,6,34,44,34,39,34,34,44,44,39,44,39,49,34,39,44,44,34,34,4,29,19,9,34,29,39,39,19,19,22,29,39,0
2556,12,6,29,29,7,8,9,9,5,8,8,8,9,9,5,7,34,39,34,44,29,39,39,39,39,34,34,39,34,29,29,39,34,29,34,39,44,29,24,49,29,34,24,9,38,34,39,1
4678,18,7,19,39,14,7,7,7,7,4,9,9,9,7,7,4,19,34,44,44,44,24,34,34,34,34,34,34,39,39,39,24,24,14,4,24,24,34,34,49,44,44,44,44,34,29,24,1
5615,8,14,4,14,9,4,10,9,7,6,4,12,12,9,4,4,39,49,49,39,44,24,34,34,44,44,49,49,29,34,44,44,39,44,4,34,39,4,49,49,49,49,24,44,33,19,39,1
5777,13,19,19,14,7,9,9,7,7,7,9,7,9,7,7,7,39,39,34,39,34,44,49,49,39,49,34,29,49,44,34,34,34,19,29,29,44,39,39,39,34,39,34,19,21,29,39,0
6202,4,7,14,29,14,14,14,2,0,1,4,9,7,9,7,9,34,34,34,44,39,29,44,39,29,39,24,29,29,29,34,39,44,14,14,34,44,39,49,49,34,34,24,14,28,24,29,0
2236,6,17,24,24,8,8,8,8,6,8,7,8,9,9,5,8,34,39,44,49,24,49,49,49,34,34,44,39,9,29,39,29,29,34,9,29,44,14,14,39,24,29,14,24,38,24,39,1
1395,8,9,4,4,4,9,7,9,9,7,16,8,11,11,0,2,39,34,44,39,29,24,44,39,44,24,29,44,44,29,39,24,24,14,19,34,39,29,29,34,19,34,24,24,25,24,24,0
2404,9,12,14,4,8,8,9,9,8,7,7,9,10,9,7,5,34,39,44,44,44,34,34,39,19,29,29,39,29,44,44,29,19,9,34,29,44,24,9,44,9,34,44,9,30,34,24,1
3596,11,17,24,24,7,2,22,4,7,4,9,9,7,7,5,8,29,44,34,44,44,19,44,44,29,29,29,44,34,34,34,34,34,24,29,24,34,24,29,34,24,39,24,24,33,29,24,0
5105,9,7,24,14,10,8,7,7,7,7,4,4,14,14,2,7,34,44,34,39,29,34,34,29,29,29,29,29,34,24,34,24,14,24,24,19,29,39,29,44,29,29,34,0,38,39,34,0
3406,8,7,9,4,7,12,9,9,4,4,12,9,14,7,2,2,24,44,24,39,29,34,39,39,34,34,29,39,4,24,24,29,24,24,19,9,49,9,34,49,34,39,9,9,29,24,34,1
2753,6,17,14,4,8,4,14,4,4,10,7,7,9,9,9,4,29,44,44,39,44,9,29,39,19,39,14,4,14,14,49,44,49,9,4,34,34,4,44,44,29,49,49,34,35,24,14,0
1178,8,4,44,29,8,4,8,9,12,4,12,9,12,9,4,0,14,49,39,44,24,44,39,29,39,34,24,19,44,14,34,34,39,24,34,44,34,24,24,39,39,49,19,9,21,14,24,0
6207,4,7,14,29,9,7,9,9,7,4,4,9,7,9,7,9,34,34,34,44,39,24,44,39,34,39,29,29,29,29,34,39,44,14,14,34,44,39,49,49,34,34,24,14,28,24,29,0
3861,13,13,4,4,4,23,7,5,1,5,24,9,4,4,2,2,44,44,49,44,14,24,34,29,24,29,34,49,39,44,49,34,29,39,44,4,34,19,29,39,49,49,44,39,25,39,29,0
558,4,12,4,4,7,7,9,7,7,9,11,8,11,11,2,5,24,34,29,34,34,0,29,24,19,14,9,44,44,29,34,29,29,19,19,19,29,29,14,44,44,44,9,4,24,24,4,0
2811,13,18,4,4,9,9,9,9,9,2,44,0,0,0,0,0,39,49,39,39,39,34,34,44,29,39,24,39,4,24,34,34,34,19,4,14,19,4,14,19,29,34,29,14,24,9,29,0
2097,11,9,14,44,9,7,8,7,7,6,7,9,9,9,6,6,44,39,49,49,39,44,34,34,29,29,29,34,29,44,39,24,24,44,44,39,49,4,14,19,14,29,24,4,21,39,34,0
3237,6,12,9,19,9,8,9,8,4,7,7,7,9,8,6,8,24,19,34,39,29,34,34,34,29,29,29,39,19,29,44,39,34,39,19,29,44,9,34,24,29,34,29,19,35,24,29,1
1502,7,4,4,19,8,9,9,9,9,4,7,7,10,10,9,4,44,44,44,49,34,49,49,44,39,39,34,24,29,29,29,24,24,29,49,34,29,29,29,29,29,39,29,29,24,34,44,1
3746,3,17,39,34,9,4,14,9,4,4,24,2,9,4,2,4,39,39,39,39,49,24,34,49,34,34,29,49,49,44,34,24,29,29,29,39,24,34,34,34,44,44,29,29,29,39,19,0
2824,12,11,39,44,7,9,9,7,7,7,9,9,9,4,4,9,34,49,34,49,49,39,39,39,39,44,34,24,9,49,39,29,19,44,4,14,49,44,39,44,14,19,14,4,29,24,39,1
5757,12,8,4,4,4,12,12,9,4,4,19,9,9,9,0,0,39,49,49,49,49,39,49,49,49,34,39,49,4,49,49,49,49,24,4,4,49,24,49,49,49,49,49,24,40,24,34,0
2991,7,11,24,29,12,9,12,9,4,0,10,6,14,4,6,4,34,44,34,44,49,29,34,39,39,34,39,34,4,29,44,49,49,49,14,19,49,9,24,49,49,49,19,49,44,14,34,0
1952,7,8,9,9,7,9,9,9,6,5,7,8,8,9,6,8,44,44,49,44,44,39,34,34,39,34,29,34,34,24,44,24,24,39,24,44,29,34,44,44,34,39,44,34,28,29,34,0
1723,13,12,14,19,7,8,8,9,9,8,7,8,8,8,6,7,39,39,44,39,44,49,39,39,44,44,39,44,39,49,29,29,19,14,19,39,29,14,34,44,29,44,14,9,35,29,39,1
3715,7,22,4,4,9,7,7,7,7,7,4,19,4,9,4,4,29,44,44,39,44,34,44,44,34,34,19,34,4,34,39,44,39,44,19,44,44,29,34,44,34,44,24,19,38,24,29,0
4553,13,16,14,4,5,12,12,3,7,7,37,2,2,4,0,2,44,39,44,44,44,49,44,44,44,49,44,34,24,39,39,34,29,14,24,44,39,9,14,19,24,44,39,9,24,44,49,1
6538,6,12,9,9,12,7,12,7,4,4,19,14,0,9,0,4,39,44,44,44,39,24,44,44,44,39,34,49,49,34,39,14,24,19,14,39,14,49,24,49,49,44,44,14,21,34,34,0
6119,11,14,44,14,12,9,9,9,0,7,28,2,3,4,3,5,39,44,44,39,39,29,44,34,29,34,29,14,14,29,49,44,44,24,24,39,44,29,44,19,44,44,44,14,34,9,29,0
2439,9,16,39,4,7,8,10,9,8,6,10,8,10,6,3,10,34,49,34,49,49,14,34,34,24,24,19,4,9,39,34,39,39,49,4,9,49,19,39,29,49,49,4,34,36,14,24,0
5593,13,13,4,4,14,7,9,4,4,7,4,9,12,12,4,4,19,44,24,39,29,9,19,29,19,14,9,4,4,4,49,49,49,9,4,14,49,24,49,49,29,29,49,4,44,19,9,0
2847,11,6,4,4,7,7,9,9,9,4,12,7,9,9,7,2,24,29,39,39,39,34,39,29,39,29,19,34,4,39,34,24,4,39,29,39,29,14,34,34,19,34,29,4,25,29,39,1
2131,7,13,9,4,6,9,8,7,6,8,6,8,9,8,7,6,34,39,44,44,34,34,34,34,34,34,34,29,4,19,49,39,39,19,34,24,44,29,24,49,39,49,34,14,29,14,24,0
1151,7,6,19,39,9,12,9,7,4,4,17,4,9,9,4,2,39,39,44,39,44,19,24,29,24,29,19,14,14,34,49,34,34,34,9,29,29,39,39,39,29,34,49,29,36,24,24,0
457,12,3,9,9,14,2,14,7,7,2,19,7,9,4,2,4,39,44,39,39,39,39,39,39,39,39,34,39,19,14,49,44,39,39,19,19,44,24,34,44,44,44,34,14,30,29,39,1
5583,8,17,4,4,9,9,9,7,7,4,9,4,9,9,4,9,39,39,39,29,29,19,19,39,29,34,14,49,34,34,34,34,34,14,14,19,34,44,34,34,34,39,29,44,20,19,29,0
1841,12,22,9,4,9,9,9,9,6,6,8,10,9,9,6,5,34,39,29,44,39,24,34,34,29,29,24,9,4,39,39,39,39,24,14,4,44,39,34,39,29,39,19,24,43,29,24,1
5697,9,14,19,19,14,0,14,14,4,0,9,9,4,9,4,9,34,39,44,39,34,44,44,44,44,39,44,44,34,44,34,34,44,44,14,14,39,19,34,44,39,44,19,29,33,19,44,0
5807,7,11,4,4,4,7,14,4,7,9,12,12,7,4,4,7,34,44,29,39,24,29,19,39,34,39,9,19,19,9,39,24,14,9,24,9,34,39,24,44,29,49,29,9,33,24,29,0
6358,8,11,24,4,28,2,3,4,3,5,7,14,9,9,4,2,49,49,29,49,49,49,39,49,49,49,24,49,49,29,29,49,49,49,29,29,29,49,49,49,39,49,4,29,16,34,24,1
2241,6,12,24,24,10,8,10,8,5,5,7,8,9,9,5,8,34,39,44,49,24,49,39,29,24,44,24,39,9,29,39,29,29,34,9,29,44,14,14,39,24,29,14,24,38,24,24,0
5323,6,12,4,24,14,9,12,7,4,0,6,7,7,8,8,9,34,39,34,34,34,29,19,34,14,34,29,14,4,39,44,24,24,39,19,34,29,24,34,44,49,44,39,14,31,19,29,1
424,6,6,24,49,4,9,9,9,9,4,12,4,17,7,0,7,29,39,9,49,9,14,24,29,9,29,19,29,29,34,14,19,14,29,24,19,24,34,4,29,4,9,9,4,18,14,19,0
3023,8,6,9,9,12,7,9,9,4,4,7,8,9,9,8,5,34,44,39,39,44,34,34,39,39,29,19,39,14,34,39,34,34,19,9,34,39,29,34,34,24,34,24,29,27,24,34,0
1230,13,13,4,4,2,9,12,7,7,9,6,8,5,5,17,6,29,34,34,39,39,24,39,34,39,39,29,19,9,14,29,19,14,14,29,19,39,29,19,39,19,29,19,9,29,24,29,1
3650,14,11,4,4,9,6,8,8,4,10,9,9,17,2,4,4,44,49,34,44,34,24,39,39,34,39,39,34,39,19,44,49,49,4,4,34,49,14,49,44,34,39,39,24,31,29,39,0
1488,17,11,44,29,8,8,8,8,8,8,9,9,9,9,3,6,39,39,39,39,39,39,34,19,29,29,19,34,9,44,39,29,29,4,34,34,44,44,19,44,9,44,29,9,33,29,39,1
4597,11,7,14,9,9,14,4,4,4,9,14,9,7,7,3,5,39,44,44,39,44,19,44,44,34,39,24,44,39,24,39,19,19,9,9,34,24,29,24,29,14,29,34,14,18,24,29,1
3460,11,12,4,4,0,12,12,12,12,0,24,4,4,4,4,4,44,44,44,44,44,44,44,44,44,44,44,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,24,24,44,1
1319,11,4,14,9,4,9,17,4,2,9,12,7,9,9,9,0,39,44,39,44,49,39,49,49,44,49,24,9,9,9,49,39,39,34,39,44,39,4,44,39,39,44,19,9,34,24,44,0
2561,12,13,29,29,9,7,9,7,5,8,8,8,9,9,5,7,34,39,34,44,29,44,44,44,39,34,34,39,34,29,29,39,34,29,34,39,44,29,24,49,29,34,24,9,26,34,39,1
5856,13,7,14,14,4,9,9,7,9,7,14,4,12,9,3,3,34,34,34,34,34,34,29,34,34,34,39,44,9,44,44,44,39,44,34,44,39,9,34,39,39,44,44,29,33,24,24,1
5872,14,7,4,4,9,9,9,9,9,0,14,0,14,14,4,0,49,49,49,49,49,49,39,49,39,49,9,49,49,49,49,49,49,49,9,19,49,34,24,24,9,24,49,49,27,34,9,1
377,9,9,9,14,9,12,9,7,7,2,9,17,9,4,4,2,34,39,24,34,34,29,34,39,29,44,34,49,34,24,29,34,34,39,14,34,34,19,19,29,24,29,9,34,32,34,29,0
3905,11,14,4,19,4,8,9,7,7,9,3,9,21,4,7,3,29,49,29,39,34,34,34,44,34,19,14,39,9,9,39,39,39,39,9,39,34,4,39,44,34,34,9,9,28,24,29,1
3843,8,19,34,39,9,9,9,9,4,4,11,7,9,9,3,6,34,29,39,34,19,39,34,34,29,34,19,9,9,14,34,29,29,14,39,24,44,39,34,44,24,29,24,14,32,29,34,1
5214,4,9,14,49,24,4,4,14,0,0,4,12,7,9,7,7,24,39,39,24,39,34,29,39,34,39,9,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,33,24,24,0
6048,6,14,9,9,19,4,9,4,0,9,9,4,4,14,7,7,39,19,49,39,39,24,14,24,24,9,9,29,24,24,34,39,49,49,14,44,39,24,39,44,44,49,34,39,19,29,19,1
4667,24,13,19,29,47,0,0,0,0,0,7,7,9,7,7,9,29,44,29,39,44,29,29,44,29,44,24,19,19,29,34,39,39,34,9,9,29,34,34,44,29,29,14,24,19,24,29,0
4348,19,9,24,24,7,7,7,9,9,7,14,9,14,2,2,4,34,34,24,34,44,44,44,49,44,49,44,14,4,14,24,44,49,14,14,19,49,29,39,44,34,34,14,9,27,24,39,0
10,7,4,9,24,9,8,9,8,6,5,22,2,12,9,0,2,34,24,49,39,14,24,39,44,29,14,19,14,9,34,49,39,29,14,24,39,49,4,44,39,34,39,14,4,27,19,29,0
117,3,9,39,49,9,17,9,4,4,2,5,8,9,7,7,8,24,44,34,44,49,29,39,39,29,39,24,49,39,49,24,24,24,9,4,14,34,49,19,34,19,39,24,9,30,24,39,0
6356,8,6,24,4,9,9,9,7,2,9,7,14,9,9,4,2,49,49,29,49,49,24,49,49,39,49,24,49,49,29,29,49,49,49,29,29,29,49,49,49,39,49,4,29,30,34,24,0
6189,9,7,14,4,9,7,9,9,7,4,4,14,9,7,7,4,34,44,44,39,39,34,34,34,34,34,34,34,34,39,39,39,39,49,34,24,39,29,34,39,39,39,29,29,33,29,34,1
5192,7,8,19,34,7,12,9,7,4,7,12,3,17,9,3,2,39,39,39,49,44,19,34,29,24,24,14,34,9,34,39,29,19,14,9,29,24,14,34,29,29,29,19,9,31,34,29,0
5160,4,12,4,4,8,8,8,8,8,8,4,4,19,4,7,7,39,44,34,49,34,34,34,34,29,29,34,39,19,24,49,39,39,34,19,14,44,34,39,34,19,24,29,19,34,24,19,0
3158,12,19,9,9,14,4,14,4,2,7,12,9,9,12,0,4,39,39,34,34,19,39,24,39,9,19,0,24,19,24,19,34,39,39,4,29,24,4,19,49,29,34,9,29,34,19,9,0
6630,14,7,14,19,24,9,4,2,4,2,17,4,9,12,2,2,44,39,49,39,34,24,29,34,34,29,29,49,24,39,49,19,14,24,4,4,9,19,14,29,14,44,49,29,26,39,29,1
1631,11,11,39,14,10,11,10,8,1,7,7,8,8,8,8,7,39,44,44,44,44,34,44,44,44,34,24,49,34,39,39,29,29,29,4,29,39,34,34,39,29,29,14,9,41,34,34,0
1777,14,18,19,34,4,10,10,7,8,9,8,6,10,9,6,9,39,29,34,44,9,29,44,44,29,39,19,14,4,29,29,34,34,9,4,4,49,39,39,39,24,24,9,9,38,29,29,0
3618,12,12,34,4,12,9,9,12,0,4,9,8,9,8,4,7,39,49,39,49,49,34,49,39,24,34,19,49,24,39,39,34,24,49,34,44,34,19,34,44,24,49,4,4,38,29,34,1
2515,11,4,29,4,7,9,8,9,8,3,7,8,8,8,8,6,34,44,34,44,44,29,34,44,29,29,14,24,29,14,34,29,14,19,14,34,39,34,39,39,19,19,19,4,34,29,34,1
3708,7,11,4,4,9,6,8,8,4,10,4,19,4,9,4,4,29,44,44,39,44,39,44,44,39,39,34,34,4,34,39,44,39,44,19,44,44,29,34,44,34,44,24,19,31,24,39,1
422,6,4,24,49,8,4,8,9,12,4,12,4,17,7,0,7,29,39,9,49,9,39,19,19,34,24,14,29,29,34,14,19,14,29,24,19,24,34,4,29,4,9,9,4,30,14,29,1
2287,8,9,9,4,10,8,10,6,3,10,5,6,9,9,9,8,44,49,49,49,49,29,39,39,39,39,39,44,34,34,44,49,49,49,24,39,39,24,34,44,49,49,44,39,36,24,34,1
1240,4,13,34,14,2,9,12,7,7,9,14,4,9,14,0,4,34,34,39,34,39,19,34,29,29,34,24,44,44,34,29,24,19,19,29,29,24,24,24,34,34,29,19,4,21,9,24,0
6719,11,11,9,4,28,2,3,4,3,5,19,9,9,9,0,0,34,39,14,39,24,24,29,34,34,34,24,29,4,34,29,34,14,9,4,34,49,9,24,29,34,34,34,4,38,14,34,1
3323,3,18,4,4,12,14,4,4,2,9,12,4,12,2,4,12,49,34,29,49,49,29,29,34,24,29,34,44,4,49,29,34,34,19,29,24,49,4,44,34,34,44,24,44,32,29,29,1
1555,9,12,14,14,7,10,10,10,5,5,8,8,9,8,7,4,39,34,39,44,34,24,29,39,24,24,19,39,34,39,44,44,44,24,9,39,49,39,44,39,29,29,34,49,38,24,24,0
6581,7,7,44,29,24,9,4,2,4,2,9,7,7,8,7,7,34,44,44,39,44,29,39,39,34,39,24,39,39,24,39,39,24,24,44,39,39,39,29,39,39,39,39,14,28,39,24,0
312,8,6,44,29,24,4,9,4,4,0,12,9,12,9,4,0,14,49,39,44,24,39,44,49,44,49,34,19,44,14,34,34,39,24,34,44,34,24,24,39,39,49,19,9,21,14,14,0
3270,8,11,49,49,24,4,4,4,4,4,12,9,12,12,2,0,44,49,49,44,49,24,34,34,29,34,29,29,34,49,49,44,39,34,29,39,44,44,44,44,44,49,44,39,15,39,29,0
87,14,8,4,4,17,4,17,4,4,0,17,7,12,4,2,4,34,34,29,39,19,29,14,24,19,24,19,39,9,44,34,34,24,19,9,29,19,9,34,44,34,34,9,9,18,19,9,0
170,6,3,9,19,7,9,7,14,2,7,9,9,9,7,7,4,34,39,39,39,39,9,34,29,19,19,19,44,19,44,34,34,19,29,24,34,24,14,44,44,29,19,24,4,26,34,24,0
4298,11,19,49,49,14,9,14,2,2,4,7,9,9,9,9,2,29,49,34,34,29,9,29,29,0,14,0,9,29,49,49,49,49,39,4,34,49,29,49,39,34,34,39,4,38,4,0,0
2009,7,14,19,14,9,10,8,8,6,6,9,9,11,8,5,5,19,39,19,34,29,34,34,34,39,34,29,24,4,19,44,24,14,29,4,4,29,34,19,34,39,39,29,14,33,34,29,1
2640,9,12,34,34,6,10,8,8,7,7,9,7,8,7,7,6,34,49,39,49,49,19,34,34,24,19,19,34,34,34,49,44,34,9,29,24,49,39,39,44,24,34,24,4,24,24,19,0
3284,13,9,39,19,8,8,8,8,8,8,14,12,8,8,1,2,34,49,24,34,34,29,24,24,39,19,39,29,4,24,34,34,19,39,4,14,9,24,34,39,39,39,14,9,29,24,24,0
1111,14,9,4,4,7,7,7,19,4,2,17,7,12,4,2,4,34,34,29,39,19,34,34,19,14,19,19,39,9,44,34,34,24,19,9,29,19,9,34,44,34,34,9,9,35,19,14,0
859,9,8,39,44,9,9,9,9,4,4,19,2,9,4,4,7,39,39,39,44,44,29,34,29,29,29,14,39,34,39,39,29,19,39,24,39,39,39,24,39,39,39,29,14,26,29,24,0
6225,11,6,14,9,19,14,0,9,0,4,4,12,9,9,2,9,29,44,39,44,29,19,34,39,24,34,49,39,4,24,44,19,14,29,34,39,49,24,9,34,39,44,14,4,23,44,34,1
535,11,9,29,14,12,4,9,9,7,4,4,12,12,4,4,9,39,39,29,44,44,24,29,39,29,39,19,39,39,39,39,39,39,44,24,14,39,34,39,39,44,44,39,24,33,14,24,0
1454,2,4,9,19,12,19,7,4,2,2,9,9,9,9,4,4,34,44,39,29,34,24,29,24,24,24,34,29,39,14,19,19,14,24,9,29,39,34,29,34,29,44,9,9,39,29,29,0
5843,13,8,29,4,7,12,7,7,7,7,14,7,9,4,4,7,14,34,29,39,29,39,34,34,29,29,39,14,4,9,34,34,34,29,9,24,44,44,39,49,44,39,34,19,41,14,34,1
6690,12,7,9,14,24,9,4,2,4,2,9,9,9,9,0,9,34,49,39,44,44,24,34,34,34,39,29,39,24,29,44,34,34,19,39,39,34,34,39,39,49,49,39,9,36,24,29,1
224,14,8,19,39,12,9,12,9,4,0,14,9,14,4,0,4,29,39,29,39,39,29,39,34,49,34,19,19,29,49,34,39,29,29,39,29,49,49,39,39,29,29,34,44,17,19,39,1
1224,7,3,4,14,29,7,0,7,0,4,2,7,22,12,0,4,29,39,44,39,34,4,34,24,14,24,4,24,14,39,29,44,39,24,4,9,49,4,39,44,19,24,29,9,16,29,4,0
5560,8,14,24,9,9,4,10,9,7,6,7,12,7,7,7,7,39,44,29,39,39,24,39,39,39,39,34,39,14,34,34,34,39,39,9,29,39,34,24,44,44,44,34,29,29,19,39,1
2285,8,9,9,4,7,9,10,9,7,5,5,6,9,9,9,8,44,49,49,49,49,49,49,49,49,49,49,44,34,34,44,49,49,49,24,39,39,24,34,44,49,49,44,39,22,24,49,1
4155,7,8,34,29,8,8,13,13,2,2,4,9,13,11,7,2,34,44,34,44,34,34,49,39,49,29,24,24,4,49,29,24,24,14,19,39,44,29,34,34,39,44,29,44,25,29,34,1
2860,18,19,9,34,4,12,9,9,2,9,10,10,7,7,2,10,34,44,34,49,34,29,34,29,24,24,24,34,44,4,49,39,29,4,4,29,49,34,14,39,39,24,19,4,32,24,29,0
4753,9,14,19,9,14,12,9,7,2,2,7,4,14,4,7,9,34,39,44,44,44,34,39,39,29,39,29,4,14,24,39,34,34,9,24,34,39,39,44,44,39,39,39,14,44,19,29,0
3017,8,9,9,9,11,7,13,6,3,4,7,8,9,9,8,5,34,44,39,39,44,34,9,39,39,24,34,39,14,34,39,34,34,19,9,34,39,29,34,34,24,34,24,29,42,24,39,0
76,8,3,44,9,7,9,9,7,7,7,24,0,14,4,0,4,29,29,39,39,29,34,34,39,39,34,34,34,9,29,34,34,34,24,24,24,39,14,34,39,34,39,29,4,31,34,34,1
4602,8,9,49,34,14,2,4,9,14,2,14,4,7,9,7,4,29,49,39,44,49,19,44,39,34,34,24,19,4,19,49,24,29,34,34,14,14,44,34,44,24,29,44,24,38,24,29,0
3845,8,18,34,39,9,12,12,4,7,2,11,7,9,9,3,6,34,29,39,34,19,29,39,34,24,24,24,9,9,14,34,29,29,14,39,24,44,39,34,44,24,29,24,14,29,29,29,0
1557,9,4,14,14,8,9,9,9,9,4,8,8,9,8,7,4,39,34,39,44,34,34,29,34,29,29,24,39,34,39,44,44,44,24,9,39,49,39,44,39,29,29,34,49,29,24,29,1
6584,6,12,14,39,4,9,14,4,4,9,7,12,9,4,4,9,34,49,49,44,39,29,39,34,29,34,24,14,19,14,49,34,39,24,49,44,9,49,34,39,39,44,49,14,24,24,34,0
361,12,3,29,29,14,2,14,7,7,2,12,7,12,7,0,9,34,39,29,39,34,34,34,34,34,34,34,44,34,14,29,39,29,29,34,29,29,34,29,34,29,29,29,14,23,34,34,1
838,4,6,14,9,7,10,8,8,4,8,19,3,4,5,4,9,39,39,39,44,44,29,44,44,29,39,29,44,44,34,44,44,44,39,39,44,39,34,44,39,34,39,39,19,26,34,29,1
6074,6,9,39,44,12,9,9,9,2,4,9,9,9,7,2,9,39,49,39,44,34,19,44,29,14,19,9,24,14,34,34,39,49,9,9,4,39,29,49,39,44,49,29,34,24,34,14,0
3014,8,13,9,9,14,12,8,8,1,2,7,8,9,9,8,5,34,44,39,39,44,34,39,44,29,34,19,39,14,34,39,34,34,19,9,34,39,29,34,34,24,34,24,29,34,24,34,1
1650,11,6,24,4,9,6,9,8,8,8,7,9,9,8,8,6,34,49,29,39,44,24,24,29,29,29,14,9,4,49,49,34,39,24,4,4,49,19,49,44,24,34,34,19,28,14,19,0
2907,18,11,4,4,12,9,12,9,4,0,12,14,4,4,2,9,39,49,44,39,34,34,34,34,34,34,29,24,14,24,39,49,49,29,4,29,49,34,34,49,34,34,34,14,43,34,39,1
1069,3,7,39,4,49,0,0,0,0,0,9,2,12,12,4,7,29,14,29,49,39,44,29,34,44,29,24,34,19,34,34,29,39,29,29,39,29,39,29,29,14,34,39,14,23,34,49,1
5089,11,14,4,4,4,9,9,4,4,14,37,2,2,2,2,2,34,34,39,39,39,34,29,34,34,39,44,49,49,49,24,39,39,0,34,14,39,29,24,24,39,39,19,19,20,19,39,0
719,6,12,39,34,9,9,9,4,4,9,7,7,9,7,9,7,44,44,44,44,44,4,9,49,4,49,19,39,34,49,34,34,34,39,29,29,49,39,44,49,39,49,44,14,43,24,9,0
6153,9,6,39,44,19,14,0,9,0,4,19,2,14,7,2,2,39,49,44,44,49,19,19,9,4,24,24,44,24,44,24,39,34,34,9,14,44,19,34,39,34,39,9,9,22,29,29,0
2411,11,6,34,4,7,9,8,9,4,9,3,8,9,11,6,9,24,49,44,44,49,39,39,39,39,39,34,9,4,9,34,34,24,14,24,4,49,29,29,34,29,24,9,4,19,29,34,1
3263,8,9,49,49,11,7,13,6,3,4,12,9,12,12,2,0,44,49,49,44,49,29,39,44,34,39,29,29,34,49,49,44,39,34,29,39,44,44,44,44,44,49,44,39,35,39,29,0
2917,4,13,39,14,14,12,8,8,1,2,12,3,12,12,3,4,39,34,39,49,39,29,29,29,9,24,9,39,9,29,49,44,44,39,4,34,44,39,44,44,34,34,34,39,40,29,19,0
6545,6,4,9,9,4,12,12,4,4,9,19,14,0,9,0,4,39,44,44,44,39,14,39,39,34,39,39,49,49,34,39,14,24,19,14,39,14,49,24,49,49,44,44,14,21,34,29,0
1277,12,26,29,44,19,9,7,9,0,2,4,4,9,9,9,9,39,34,39,34,34,34,29,29,19,29,14,29,9,34,44,44,34,34,4,34,34,34,44,44,34,34,34,19,30,24,24,0
102,11,9,39,39,9,4,9,14,4,4,16,5,5,5,5,11,29,39,29,39,44,34,34,34,34,29,24,24,24,24,44,19,14,19,19,9,29,44,14,44,14,29,9,4,27,24,34,0
5995,7,8,4,4,4,7,17,7,4,7,9,9,9,9,9,0,34,39,34,39,34,34,44,44,34,44,34,49,44,49,44,44,39,34,19,24,39,24,34,29,29,39,14,9,26,24,39,1
3670,12,14,49,49,24,0,9,9,0,4,7,9,17,7,2,4,39,44,29,49,44,39,49,39,44,39,39,19,24,9,39,39,34,29,24,44,44,44,39,34,39,49,44,34,28,14,39,1
5753,12,8,4,4,7,12,7,7,7,7,19,9,9,9,0,0,39,49,49,49,49,49,44,49,49,49,49,49,4,49,49,49,49,24,4,4,49,24,49,49,49,49,49,24,42,24,44,0
