,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
6304,0,0,2,2,0,0,1,1,0,0,2,0,0,0,0,0,4,4,4,4,4,2,2,3,2,3,1,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,4,0,1,0
6305,0,1,2,2,2,0,0,1,0,0,2,0,0,0,0,0,4,4,4,4,4,2,2,3,4,3,2,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,1,0,1,0
6306,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,2,2,3,3,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,2,0,3,0
6307,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,1,2,2,0,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,3,0,0,0
6308,0,0,2,2,1,1,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,1,3,3,0,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,2,0,2,0
6309,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,1,1,3,0,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,3,0,0,0
6310,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,2,2,3,2,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,2,0,1,0
6311,0,0,2,2,0,1,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,2,1,3,2,4,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,2,0,2,0
6312,0,1,2,2,1,0,0,1,0,0,2,0,0,0,0,0,4,4,4,4,4,2,2,3,3,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,2,0,2,0
6313,0,1,2,2,1,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,1,1,2,1,2,1,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,3,0,1,0
6314,0,1,2,2,1,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,3,2,3,2,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,2,0,2,0
6315,0,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,1,2,3,3,3,1,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,3,0,2,0
6316,0,1,2,2,1,0,1,1,0,0,2,0,0,0,0,0,4,4,4,4,4,1,1,2,1,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,3,0,1,0
6317,0,1,2,2,1,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,3,3,3,3,3,1,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,3,0,3,0
6318,0,0,2,2,3,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,2,1,3,1,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,4,0,0,0
6319,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,4,4,3,2,1,2,2,2,2,2,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,3,2,2,1
6320,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,4,4,3,2,2,3,2,1,2,1,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,2,2,2,1
6321,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,2,4,4,3,2,3,2,2,2,2,1,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,4,2,2,0
6322,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,4,4,3,2,2,1,2,2,2,1,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,3,2,1,0
6323,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,2,4,4,3,2,2,3,2,2,2,3,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,2,2,3,1
6324,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,4,3,2,2,3,2,2,1,2,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,1,2,2,1
6325,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,4,4,3,2,2,2,2,1,2,2,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,2,2,2,1
6326,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,4,4,3,2,2,3,3,2,2,2,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,2,2,3,1
6327,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,2,4,4,3,2,1,2,2,1,1,1,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,3,2,1,0
6328,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,4,4,3,2,2,3,2,1,1,1,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,2,2,2,1
6329,0,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,2,4,4,3,2,2,3,2,2,1,2,3,1,2,4,3,3,3,2,2,2,2,3,3,3,3,1,1,4,2,2,1
6330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,2,3,3,3,3,2,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,3,3,2,1
6331,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,2,3,3,3,3,2,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,2,0
6332,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,4,4,4,3,2,3,2,1,2,1,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,3,3,1,0
6333,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,3,4,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,3,3,3,1
6334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,4,4,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,3,1
6335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,4,3,3,3,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,3,1
6336,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,3,3,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,2,1
6337,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,4,4,4,3,4,4,3,4,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,1,3,3,1
6338,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,3,4,4,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,3,1
6339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,2,3,3,3,3,2,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,3,3,3,1
6340,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,2,3,3,2,3,2,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,3,3,2,1
6341,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,2,3,3,3,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,3,1
6342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,2,3,3,3,3,2,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,3,1
6343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,3,3,3,2,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,2,1
6345,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,3,3,3,4,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,3,1
6347,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,3,2,3,2,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,3,3,3,0
6348,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,3,3,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,3,3,3,1
6349,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,4,4,4,3,2,3,3,3,3,2,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,1,3,2,0
6350,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,2,3,3,2,2,2,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,1,3,2,0
6351,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,3,3,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,2,3,3,1
6352,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,4,4,2,4,4,3,4,4,4,4,3,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,2,3,3,1
6353,0,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,4,4,2,4,4,4,2,2,2,3,3,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,2,3,0,0
6354,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,4,3,4,2,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,3,3,2,0
6356,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,4,3,4,2,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,3,3,2,0
6357,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,2,4,4,3,4,4,2,2,1,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,4,3,2,0
6358,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,4,4,2,4,4,4,3,4,4,4,2,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,1,3,2,1
6359,0,1,2,0,0,1,1,1,0,0,0,1,0,0,0,0,4,4,2,4,4,2,2,2,2,2,0,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,2,3,0,0
6360,0,0,2,0,0,1,1,1,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,4,2,4,0,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,1,3,2,0
6362,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,4,2,4,2,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,2,3,2,1
6363,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,4,2,2,0,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,3,3,1,0
6364,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,2,4,4,2,2,2,0,4,0,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,3,3,0,0
6365,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,2,0,0,0,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,2,3,1,0
6366,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,4,4,4,1,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,2,3,1,1
6367,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,3,2,2,2,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,2,3,1,0
6368,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,4,4,4,2,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,2,3,2,0
6370,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,4,2,4,3,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,3,3,1,0
6371,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,4,4,2,4,4,2,4,4,2,2,0,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,3,3,1,0
6372,0,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,3,4,3,3,3,2,3,3,2,3,3,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,3,1
6373,0,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0,3,4,3,3,3,2,3,3,3,2,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,2,0
6374,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,3,4,3,3,3,3,2,3,2,2,3,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,1,2,3,0
6375,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,2,3,3,3,2,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,3,1
6376,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,2,2,2,2,1,0,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,2,0
6377,0,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,3,1,3,1,2,1,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,1,2,1,0
6378,0,1,3,1,0,1,1,1,0,0,1,0,0,0,0,0,3,4,3,3,3,3,3,3,3,3,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,3,0
6379,0,0,3,1,0,1,1,1,0,0,1,0,0,0,0,0,3,4,3,3,3,3,3,3,3,3,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,3,1
6380,0,0,3,1,1,0,1,0,0,0,1,0,0,0,0,0,3,4,3,3,3,3,3,3,3,3,4,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,3,1
6381,0,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,3,1
6382,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,3,3,3,2,2,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,2,1
6383,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,3,3,3,3,3,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,3,1
6384,0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,2,3,4,3,3,4,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,3,2,3,1
6385,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,3,4,3,3,3,3,4,3,3,2,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,1,2,3,1
6387,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,3,2,3,2,2,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,3,1
6388,0,0,3,1,0,1,1,0,0,0,1,0,0,0,0,0,3,4,3,3,3,2,3,4,3,3,3,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,3,1
6390,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,3,4,3,4,4,4,4,4,4,4,3,3,1,2,3,2,2,3,0,2,1,0,2,3,2,3,0,0,4,2,4,1
6391,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,3,4,4,3,3,3,3,2,2,3,1,2,3,2,2,3,0,2,1,0,2,3,2,3,0,0,2,2,3,1
6393,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,3,4,4,2,4,4,3,4,1,3,1,2,3,2,2,3,0,2,1,0,2,3,2,3,0,0,2,2,3,0
6394,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,3,4,3,4,4,2,3,3,3,2,2,3,1,2,3,2,2,3,0,2,1,0,2,3,2,3,0,0,3,2,3,0
6395,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,3,4,3,4,4,2,3,3,3,3,1,3,1,2,3,2,2,3,0,2,1,0,2,3,2,3,0,0,3,2,2,0
6396,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3,4,3,4,4,1,4,4,3,2,1,3,1,2,3,2,2,3,0,2,1,0,2,3,2,3,0,0,4,2,3,0
6397,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,4,3,4,2,2,2,1,2,2,2,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,2,4,2,1
6398,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,3,4,3,4,2,3,4,3,4,3,4,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,3,4,3,1
6400,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,3,4,2,3,3,4,3,3,3,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,2,4,3,1
6401,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,3,4,2,3,3,3,3,3,3,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,2,4,3,1
6402,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,3,4,2,3,3,3,3,3,3,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,3,4,3,1
6404,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,3,4,3,4,2,3,3,3,3,3,3,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,2,4,3,1
6405,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,3,4,3,4,2,3,4,3,4,4,3,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,1,4,3,1
6406,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,4,3,4,2,3,3,3,2,2,2,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,2,4,3,1
6407,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,4,3,4,2,3,3,3,3,3,3,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,2,4,3,1
6408,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,3,4,3,4,2,4,4,3,4,4,4,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,3,4,3,1
6409,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,3,4,2,3,3,3,3,3,3,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,2,4,2,1
6410,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,3,4,3,4,2,2,2,2,2,2,1,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,2,4,2,0
6411,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,4,3,4,2,4,3,4,4,4,3,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,2,4,3,1
6412,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,4,3,4,2,2,2,3,2,2,1,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,1,4,2,0
6413,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,3,4,3,4,2,3,3,3,3,3,3,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,3,4,3,1
6414,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,3,4,3,4,2,2,2,2,3,2,2,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,3,4,2,0
6415,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3,4,3,4,2,2,2,2,2,2,2,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,3,4,2,1
6416,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,4,3,4,2,2,2,2,3,2,3,3,4,1,4,4,3,2,3,3,3,1,2,3,3,3,1,0,3,4,3,1
6417,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,2,3,2,3,2,2,3,3,2,3,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,3,1
6418,0,0,2,2,1,1,1,0,0,0,1,0,0,0,0,0,2,3,2,3,2,3,3,3,3,2,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,2,1
6419,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,2,3,2,3,2,3,3,3,3,2,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,2,1
6420,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,3,2,3,2,3,3,3,3,3,3,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,3,1
6421,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,3,2,3,2,2,3,3,2,4,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,2,0
6422,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,3,2,3,2,4,3,3,3,3,3,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,2,2,4,1
6423,0,1,2,2,2,0,0,0,0,0,1,0,0,0,0,0,2,3,2,3,2,4,3,4,3,3,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,4,1
6424,0,1,2,2,0,1,1,1,0,0,1,0,0,0,0,0,2,3,2,3,2,3,3,3,3,3,3,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,2,2,3,1
6425,0,0,2,2,0,1,1,1,0,0,1,0,0,0,0,0,2,3,2,3,2,3,3,3,3,2,3,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,4,2,3,1
6426,0,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,2,3,2,3,2,3,3,3,2,3,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,2,2,2,1
6427,0,1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,2,3,2,3,2,2,2,3,2,3,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,2,2,2,0
6428,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,2,3,2,3,2,2,3,3,2,3,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,2,2,2,1
6429,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,3,2,3,2,3,3,3,3,2,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,3,1
6430,0,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,2,3,2,3,2,2,2,2,3,2,1,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,2,0
6431,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,2,3,2,3,2,3,3,3,3,2,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,3,1
6432,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,2,3,2,3,2,2,3,2,3,2,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,2,0
6433,0,0,2,2,0,0,1,1,0,0,1,0,0,0,0,0,2,3,2,3,2,2,3,2,3,2,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,4,2,2,0
6435,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,3,3,3,3,2,3,2,1,3,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,4,3,2,0
6436,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,3,3,3,3,3,4,3,4,4,4,4,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,4,1
6439,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,3,3,0,2,1,0,1,0,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,0,0
6440,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,3,3,3,2,2,3,3,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,2,0
6441,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,3,3,3,3,4,3,4,4,4,3,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,4,1
6442,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,3,3,3,3,3,3,3,3,3,2,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,4,3,2,0
6443,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,3,3,3,3,3,3,4,2,1,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,1,0
6444,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,3,3,3,3,1,3,3,2,2,2,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,0,0
6445,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,2,3,2,0
6446,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,3,3,3,3,4,3,3,2,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,3,0
6447,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,3,3,3,1,3,3,2,2,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,1,0
6449,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,3,3,3,3,2,3,2,2,3,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,1,0
6450,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,3,3,3,3,1,3,1,2,2,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,0,0
6451,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,3,3,3,3,3,3,3,1,3,3,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,2,0
6452,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,3,3,3,3,2,4,4,2,3,3,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,1,0
6453,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,3,3,3,1,4,3,1,3,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,2,3,0,0
6454,0,1,3,0,0,0,1,0,0,0,0,0,1,1,0,0,3,4,4,4,3,3,3,4,3,3,3,2,2,3,4,3,3,1,1,2,4,3,4,4,4,4,4,0,4,3,3,1
6455,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,3,4,4,4,3,2,3,3,1,2,2,2,2,3,4,3,3,1,1,2,4,3,4,4,4,4,4,0,3,3,2,0
