,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
5284,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,3,4,4,4,4,1,1,1,1,1,1,2,2,2,4,3,3,1,0,4,4,0,3,3,4,4,4,4,3,2,1,0
6295,0,1,2,0,1,0,1,1,0,0,0,0,1,1,0,0,1,2,4,3,4,2,2,2,1,3,0,0,0,1,4,4,3,2,2,4,3,1,4,3,2,3,1,4,4,2,0,0
3526,1,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,2,3,3,3,3,2,2,2,2,2,2,4,2,1,3,2,2,2,1,1,4,0,2,3,2,3,0,0,3,2,1,0
3952,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,4,2,4,4,3,3,3,2,2,2,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,3,1
5644,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,4,4,3,3,3,2,3,2,3,2,4,0,4,4,3,3,4,0,4,3,0,1,1,3,4,2,4,3,4,3,0
442,0,1,4,4,2,0,2,0,0,0,0,0,0,1,0,0,2,3,2,3,3,2,3,3,3,2,2,3,2,1,2,1,1,1,1,1,1,3,1,2,1,2,1,0,2,2,3,1
4131,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,1,1,3,2,4,3,3,3,3,2,3,2,2,1,1,4,4,4,3,0,1,2,1,3,4,4,4,4,3,3,2,3,0
30,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3,3,4,2,1,3,4,1,1,0,4,3,4,3,3,3,4,0,2,4,0,2,2,2,1,0,0,1,1,2,0
5087,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,3,3,3,3,3,2,2,3,3,3,4,4,4,2,3,3,0,3,1,3,2,2,2,3,3,1,1,2,1,3,0
127,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,2,2,2,2,1,0,0,0,3,3,3,0,0,2,3,3,3,4,3,3,3,3,3,1,1,0
3663,1,0,4,4,1,0,0,0,0,0,0,0,1,0,0,0,3,4,2,4,4,2,2,2,1,0,1,1,2,0,3,3,3,2,2,4,4,4,3,3,3,4,4,3,3,1,0,0
957,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,3,4,3,4,4,3,4,3,3,3,2,2,1,1,4,4,4,2,1,3,4,4,4,4,4,4,4,3,1,3,3,1
2242,0,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,3,3,4,4,2,2,2,2,0,4,1,3,0,2,3,2,2,3,0,2,4,1,1,3,2,2,1,2,2,2,1,0
2144,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,3,4,3,4,3,3,3,3,2,2,2,2,3,2,4,3,3,4,2,3,1,4,4,4,4,4,4,1,2,2,2,0
2820,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,2,3,4,3,4,1,2,0,4,3,2,1,4,0,1,4,4,3,4,1,1,1,0,3,2,1,0
6024,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,3,4,2,3,1,3,3,2,3,2,2,3,0,1,4,3,3,4,2,3,4,0,1,4,3,2,0,3,3,2,3,0
1793,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,3,3,3,2,1,3,2,1,2,0,4,4,3,2,3,3,4,0,2,2,2,2,3,2,3,1,0,2,1,1,0
676,2,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,2,4,4,2,2,1,3,3,4,2,3,2,0,1,2,3,3,1,0,2,3,1,3,3,3,3,1,3,4,2,2,0
3990,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,2,3,1,2,3,3,2,2,2,2,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,2,3,3,2,0
2965,0,0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,2,4,2,3,2,3,3,3,2,3,3,2,1,2,3,2,2,2,2,2,2,3,2,3,3,3,4,1,2,2,3,1
4889,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,3,4,4,3,3,1,1,3,3,4,4,4,3,3,3,4,4,4,4,4,4,3,3,2,1,3,0
4201,1,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,3,3,3,4,3,1,3,2,3,3,3,0,1,4,3,3,3,3,0,2,3,1,3,3,3,4,2,3,2,2,3,1
1755,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,2,2,2,3,1,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,2,1,2,0
1261,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,3,3,3,2,2,3,2,2,1,3,0,4,4,4,4,3,1,2,2,2,3,3,4,4,3,4,2,2,1,0
328,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,3,1,3,0,1,1,3,1,2,1,3,4,2,2,3,3,0,2,2,4,2,3,1,2,2,0,0,2,1,1,0
1145,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,2,4,3,3,3,2,3,2,1,2,2,3,4,3,3,3,2,0,0,3,3,3,2,3,2,3,4,2,2,3,2,0
3153,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,3,3,3,3,1,1,2,3,2,1,0,2,1,2,1,3,3,3,0,2,2,0,1,4,2,3,0,2,3,1,1,0
721,0,1,3,3,2,0,0,1,0,0,0,0,0,0,0,0,4,4,4,4,4,2,3,4,3,4,3,3,3,4,3,3,3,3,2,2,4,3,4,4,3,4,4,1,3,2,2,0
5059,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,4,4,1,1,1,0,1,0,4,3,2,3,0,0,3,4,0,3,0,0,1,1,2,0,0,1,2,0,0
5742,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,3,4,4,3,3,2,2,3,2,3,2,4,3,2,4,2,2,3,0,2,4,2,3,3,0,1,1,1,2,1,2,0
2959,0,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,2,4,2,3,2,3,3,2,2,2,2,2,1,2,3,2,2,2,2,2,2,3,2,3,3,3,4,1,3,2,2,0
6045,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,4,3,3,1,1,1,1,1,0,2,2,2,3,3,4,4,1,4,3,2,3,4,4,4,3,3,2,2,1,1
6298,0,0,2,2,0,1,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,1,3,4,1,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,2,0,1,0
3665,1,0,4,4,1,0,1,0,0,0,0,0,1,0,0,0,3,4,2,4,4,2,2,2,2,1,2,1,2,0,3,3,3,2,2,4,4,4,3,3,3,4,4,3,2,1,2,0
2099,1,1,1,4,1,0,1,0,0,0,0,0,0,0,0,0,4,3,4,4,3,3,3,4,4,3,2,3,2,4,3,2,2,4,4,3,4,0,1,1,1,2,2,0,3,3,3,1
6142,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,2,4,3,3,3,2,3,3,3,1,0,1,0,2,3,2,3,2,2,4,4,3,3,3,2,3,4,1,3,0,1,0
1546,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,4,3,4,4,4,3,3,1,0,0,0,4,4,2,0,0,0,3,4,4,4,2,3,4,0,1,2,3,0
6373,0,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0,3,4,3,3,3,2,3,3,3,2,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,2,0
1967,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,3,3,3,4,3,3,2,2,0,3,1,0,0,1,0,3,3,0,2,1,4,3,0,3,2,2,0
5314,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,2,3,4,3,4,3,2,3,3,3,4,4,3,2,2,4,3,4,4,4,4,2,2,3,2,2,0
3287,1,0,3,1,0,1,0,0,0,0,1,1,0,0,0,0,3,4,2,3,3,3,3,3,3,3,2,2,0,2,3,3,1,3,0,1,0,2,3,3,3,3,1,0,2,2,3,0
518,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,2,2,2,3,3,1,0,0,2,4,4,4,2,0,2,4,2,4,4,3,4,3,3,2,2,2,0
5580,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,3,2,2,3,3,3,3,3,2,4,3,3,3,3,3,1,1,1,3,4,3,3,3,3,2,4,1,1,3,1
1838,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,3,2,4,3,3,3,3,3,2,3,0,0,3,3,3,3,2,1,0,4,3,3,3,2,3,1,2,1,2,3,1
5405,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,2,4,2,3,1,4,3,3,3,2,2,3,2,2,3,1,0,2,0,2,2,1,1,3,1,4,0,1,2,1,3,1
5069,1,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,3,2,4,3,2,3,2,2,2,3,0,3,2,2,3,3,2,1,1,0,3,0,3,2,3,4,3,1,3,1,2,0
1116,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4,2,4,4,4,3,3,3,4,4,4,4,4,4,4,2,2,2,3,4,3,0,0,3,3,3,3,4,1,4,3,1
3380,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,3,3,3,3,3,3,3,3,1,2,0,3,0,2,4,4,4,4,2,3,4,2,3,4,4,4,2,0,3,3,2,0
96,1,0,3,3,1,0,1,0,0,0,1,0,0,0,0,1,2,3,2,3,4,1,2,2,1,2,1,2,2,2,4,1,1,1,1,0,2,4,1,4,1,2,0,0,3,2,2,0
5432,0,1,1,3,0,1,1,0,0,0,2,0,0,0,0,1,4,2,3,4,4,2,4,4,4,3,3,3,1,4,4,4,4,4,4,1,2,3,4,4,4,4,2,4,3,1,3,1
1476,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,3,3,3,2,2,2,2,2,3,3,3,2,3,4,3,4,1,1,2,1,3,3,4,4,3,2,3,2,3,0
6453,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,3,3,3,1,4,3,1,3,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,2,3,0,0
202,0,0,1,3,1,0,1,0,0,0,1,0,0,0,0,0,3,3,4,3,4,1,2,2,2,2,1,1,1,3,4,3,3,3,0,2,2,3,3,3,2,3,4,2,2,2,2,0
5464,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,2,2,3,3,2,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,3,2,2,1,0,2,2,1,0
1363,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,3,2,3,2,2,2,2,2,2,2,3,2,3,3,1,1,1,2,0,2,3,1,0,3,1,3,1,2,2,2,2,0
4768,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,1,1,3,3,3,3,3,3,3,3,0,1,2,2,0
3041,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,2,3,3,2,3,3,3,4,2,3,4,2,2,2,0,1,4,2,3,3,4,4,2,1,3,2,3,1
3855,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,4,4,4,4,1,2,2,2,1,3,2,4,3,4,4,3,2,3,4,0,3,1,2,3,4,4,4,3,2,3,2,0
4199,1,1,0,3,1,0,0,1,0,0,1,0,0,0,0,0,3,3,3,4,3,2,2,3,3,3,3,0,1,4,3,3,3,3,0,2,3,1,3,3,3,4,2,3,3,2,2,1
2483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,2,2,2,3,3,2,2,3,0,3,3,3,3,1,1,2,3,0,2,3,3,4,1,4,2,3,2,1
1873,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4,3,4,3,1,2,4,3,1,3,3,3,3,1,2,2,2,3,3,1,2,3,3,3,2,1,1,2,2,1
1102,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4,4,4,4,4,3,3,3,3,3,3,4,2,3,3,1,1,4,3,3,2,3,1,4,2,3,2,0,1,3,3,1
1428,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,3,4,4,4,2,3,4,4,4,4,4,3,0,1,3,2,3,3,0,3,3,0,2,3,4,4,0,4,3,2,3,1
5463,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,2,2,3,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,3,2,2,1,0,1,2,2,1
4392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,3,1,3,3,3,3,3,3,1,1,4,4,1,2,3,2,4,3,2,2,3,3,2,3,2,1,3,3,1
3583,1,1,2,2,0,1,1,1,1,0,0,0,0,0,0,0,2,4,3,4,4,2,4,3,4,3,3,4,3,3,3,3,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,1
1381,1,0,3,4,0,0,0,0,0,0,0,1,1,0,0,0,3,3,3,4,2,3,3,2,2,2,1,2,1,2,3,2,2,0,0,1,2,2,3,3,1,3,2,0,3,2,2,0
5569,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,3,4,2,3,3,3,3,3,2,2,2,3,1,3,3,3,3,3,0,2,3,3,2,4,4,4,3,2,3,1,2,0
2681,1,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,2,4,4,2,2,2,2,2,2,3,2,3,3,0,0,2,1,1,3,2,0,2,0,2,0,0,2,1,1,0
2809,1,1,0,0,1,1,0,0,0,1,4,0,0,0,0,0,3,4,3,3,3,2,3,4,2,4,2,3,0,2,3,3,3,1,0,1,1,0,1,1,2,3,2,1,2,0,2,0
5576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,3,3,3,2,3,2,4,3,3,3,3,3,1,1,1,3,4,3,3,3,3,2,4,2,1,3,0
5184,1,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,2,4,2,4,4,2,3,4,3,3,2,3,3,3,3,3,2,2,0,3,2,2,2,3,2,3,0,0,3,2,3,1
4383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,3,1,2,3,3,2,3,2,1,1,4,4,1,2,3,2,4,3,2,2,3,3,2,3,2,2,3,2,0
665,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,4,4,2,2,2,2,3,3,3,3,2,0,1,2,3,3,1,0,2,3,1,3,3,3,3,1,3,2,2,2,0
1373,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,3,2,3,2,2,3,3,3,2,3,4,2,3,3,1,1,1,2,0,2,3,1,0,3,1,3,1,2,2,2,2,1
5207,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,3,4,4,3,3,4,4,4,3,2,3,3,3,4,3,3,3,2,3,4,3,3,3,3,3,3,2,3,3,3,1
3844,0,0,3,3,2,0,0,0,0,0,1,0,0,0,0,0,3,2,3,3,1,2,2,2,3,2,1,0,0,1,3,2,2,1,3,2,4,3,3,4,2,2,2,1,0,2,1,0
3937,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,2,3,3,3,2,1,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,4,3,2,0
5782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,4,4,4,4,4,2,4,4,3,3,3,1,2,2,4,3,3,3,3,3,3,1,2,2,4,1
6098,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,1,1,3,2,3,1,4,4,3,4,4,3,4,1,3,4,3,4,4,3,4,2,4,3,2,1,0
812,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,4,4,3,3,3,3,2,2,3,2,2,2,3,4,4,2,2,4,2,2,4,4,4,4,3,2,4,3,4,1
4222,2,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,3,4,3,3,4,3,3,3,3,3,3,2,0,2,4,4,4,3,0,1,4,1,4,4,4,4,2,2,3,3,3,1
5501,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,2,2,3,2,2,3,2,2,0,0,1,0,4,3,4,0,0,2,1,2,3,3,3,3,3,0,1,2,2,0
3521,1,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0,2,3,3,3,3,1,2,2,1,1,2,4,2,1,3,2,2,2,1,1,4,0,2,3,2,3,0,0,3,2,1,0
4038,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,4,4,3,1,2,3,3,1,2,0,1,3,1,2,3,3,4,0,0,4,1,3,3,4,4,1,4,4,1,1,0
968,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,2,2,2,2,2,3,2,4,3,2,1,2,3,3,2,2,2,2,2,4,1,1,2,3,0
3983,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,2,3,3,3,3,1,3,2,2,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,1,0
1750,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,3,3,2,2,1,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,4,1,1,0
5110,0,0,2,1,0,0,1,1,0,0,0,0,1,1,0,0,3,4,3,3,2,2,3,2,2,2,2,2,3,2,3,2,1,2,2,1,2,3,2,4,2,2,3,0,2,3,3,0
895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,3,0,3,3,3,3,1,3,3,1,1,2,2,3,1,0,2,3,1,3,3,1,2,0,0,3,2,3,1
2696,2,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,2,2,2,2,2,2,3,4,3,3,3,0,0,0,0,4,4,4,0,0,4,4,4,4,2,4,4,2,2,2,2,1
1364,1,2,1,0,0,1,0,0,0,0,2,0,0,1,0,0,3,2,3,2,2,3,2,3,2,3,1,2,3,3,1,1,1,2,0,2,3,1,0,3,1,3,1,2,2,2,2,1
6306,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,2,2,3,3,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,2,0,3,0
3156,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,3,3,3,3,1,0,2,3,0,2,0,2,1,2,1,3,3,3,0,2,2,0,1,4,2,3,0,2,2,1,0,0
3374,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,3,3,3,3,3,1,2,3,2,2,0,3,0,2,4,4,4,4,2,3,4,2,3,4,4,4,2,0,3,3,2,0
3347,0,0,3,1,1,0,1,0,0,0,1,0,1,0,0,0,3,2,3,4,3,2,2,1,2,1,2,2,0,3,4,3,4,0,1,2,4,0,1,3,2,3,0,0,4,1,2,0
3999,0,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,4,4,4,4,3,0,3,4,0,2,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,2,2,0,1
3477,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,4,4,4,4,3,3,4,4,4,4,4,2,2,2,1,1,3,2,2,3,0,2,1,1,3,0,3,2,2,2,1
592,0,1,3,1,0,1,1,0,0,0,1,0,0,1,0,0,3,3,3,3,3,1,3,2,2,2,2,4,4,3,2,2,1,1,2,2,2,2,2,3,3,2,1,0,2,0,1,0
1025,0,0,3,2,0,0,1,1,0,0,1,1,0,0,0,0,4,4,4,4,4,3,3,3,3,2,3,4,3,3,3,3,3,2,0,3,4,2,3,3,4,4,2,3,4,2,3,1
6619,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,4,3,4,3,3,2,2,2,2,3,2,4,2,3,4,1,1,2,0,0,0,1,1,2,1,4,4,2,3,3,2,0
3109,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,4,3,4,4,4,3,0,0,0,2,3,3,3,0,1,4,1,3,3,3,3,4,2,1,0,4,1
2803,1,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,3,4,3,3,3,2,2,3,3,2,2,3,0,2,3,3,3,1,0,1,1,0,1,1,2,3,2,1,3,0,3,1
2128,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,3,4,4,3,3,3,3,2,3,1,2,0,1,4,3,3,1,3,2,4,2,2,4,3,4,3,1,3,1,1,0
3098,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,3,3,3,3,2,2,4,4,4,3,1,0,0,0,2,3,3,3,0,1,4,1,3,3,3,3,4,2,3,0,3,0
4151,0,1,3,2,1,0,0,1,0,0,0,0,1,1,0,0,3,4,3,4,3,4,4,4,3,4,3,2,0,4,2,2,2,1,1,3,4,2,3,3,3,4,2,4,2,2,3,1
5083,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2,3,3,0,3,1,3,2,2,2,3,3,1,1,2,1,3,1
1844,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,2,4,3,3,3,3,2,2,2,0,0,3,3,3,3,2,1,0,4,3,3,3,2,3,1,2,3,2,2,1
6286,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,4,3,4,3,1,2,3,3,2,0,0,1,4,4,3,2,2,4,3,1,4,3,2,3,1,4,2,2,2,1
4988,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,3,3,3,4,2,3,2,2,1,3,1,2,3,4,2,3,3,2,2,3,3,3,4,3,4,0,0,3,2,2,1
1876,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4,3,4,3,3,3,2,3,2,3,3,3,3,1,2,2,2,3,3,1,2,3,3,3,2,1,2,2,2,1
911,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,4,3,4,3,3,4,3,3,3,1,0,0,0,4,4,4,0,0,0,4,2,3,4,4,4,2,1,3,2,3,1
463,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,1,3,3,2,2,2,2,0,0,3,3,3,3,0,1,3,0,3,2,4,4,0,1,3,3,2,0
2349,0,1,4,4,0,0,0,1,0,0,0,0,0,0,0,0,3,4,4,4,4,2,3,4,3,3,3,3,3,4,3,3,3,2,3,3,3,3,4,4,3,4,3,2,3,3,2,0
650,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,1,3,3,2,3,1,2,2,2,3,4,4,4,0,3,3,2,3,3,3,4,2,3,1,3,2,0
4877,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,3,3,3,3,2,1,1,1,4,3,3,2,0,3,4,1,4,4,3,4,3,3,0,1,3,0
2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,2,3,2,3,4,2,3,3,0,3,3,3,3,1,1,2,3,0,2,3,3,4,1,4,2,3,3,1
4760,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,2,2,1,1,3,3,3,3,3,3,3,3,0,1,2,2,0
2151,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,1,2,2,3,2,2,2,3,2,4,3,3,4,2,3,1,4,4,4,4,4,4,1,3,2,2,0
73,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,4,4,4,4,4,3,4,4,2,2,2,4,3,4,3,3,2,1,1,2,2,2,1,3,3,4,2,2,3,3,3,1
1423,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,4,4,4,2,4,4,4,4,4,4,3,0,1,3,2,3,3,0,3,3,0,2,3,4,4,0,4,2,2,3,1
3569,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2,1,2,4,4,1,1,3,2,3,3,3,0,3,3,3,1,1,0,0,4,0,1,2,4,4,0,2,3,2,1,0
2244,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,2,2,3,2,2,3,3,3,0,2,3,2,2,3,0,2,4,1,1,3,2,2,1,2,4,2,2,0
3773,1,2,0,4,0,0,0,0,0,0,0,0,1,1,0,0,2,4,4,3,3,2,2,3,1,3,1,4,0,3,3,3,3,0,0,1,3,0,3,4,3,3,3,4,3,2,2,0
1074,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,3,3,3,2,3,3,2,2,3,0,0,0,4,4,4,1,0,4,3,4,4,4,2,2,3,2,1,2,2,1
194,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,3,1,2,2,0,2,2,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,1,1,1,0
5605,1,0,3,3,1,1,0,0,0,0,0,0,1,0,0,0,3,3,3,4,4,1,3,3,1,2,1,1,1,2,4,3,3,2,0,4,3,3,2,3,2,2,4,1,3,2,1,0
1414,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,4,4,4,2,2,3,4,3,2,2,3,0,1,3,2,3,3,0,3,3,0,2,3,4,4,0,4,3,2,2,1
1917,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,3,2,3,3,3,2,3,2,3,2,2,4,4,4,3,1,1,2,2,3,3,3,3,2,1,3,3,2,1
3381,0,1,3,0,0,1,1,1,1,0,1,0,1,0,0,0,3,4,2,4,3,3,3,4,4,3,1,3,0,2,2,0,1,2,1,1,4,2,1,3,0,0,0,0,2,3,1,0
4373,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,3,3,4,3,3,2,3,3,2,2,2,3,0,0,4,2,2,2,1,3,2,1,2,2,2,2,3,0,3,4,2,0
2405,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,4,4,4,2,3,3,3,3,2,3,2,4,4,2,1,0,3,2,4,2,0,4,0,3,4,0,2,3,2,1
3432,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,1,3,4,1,2,1,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,3,0,2,0
6229,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,2,4,3,4,2,3,1,3,2,3,2,3,0,2,4,1,1,2,3,3,4,2,0,3,3,4,1,0,2,4,2,1
1265,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,3,3,3,3,4,3,4,4,3,3,0,4,4,4,4,3,1,2,2,2,3,3,4,4,3,4,4,2,3,1
4693,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,4,4,3,2,4,3,2,2,4,2,2,2,3,3,3,2,2,2,4,2,1,3,3,3,3,3,2,0,3,0
6704,1,0,2,2,0,1,0,0,0,0,1,0,1,1,0,0,3,3,3,3,3,2,2,2,2,2,2,2,1,2,4,3,3,1,1,3,3,1,3,3,1,2,2,1,2,3,2,1
5348,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3,3,4,3,3,3,3,2,4,2,2,0,2,3,3,3,3,4,4,4,3,4,4,4,4,3,0,1,3,2,1
